StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:41.837838	1763141381.837838;2025-11-14	14:29:42.831208	1763141382.831208;00:00:00;00:02:22;139;139.98;138.557;0;0;139;19754;19754;4171;139;15583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;345;0;0;0;0;0;0;3;346;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;15583;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:42.831341	1763141382.831341;2025-11-14	14:29:43.835090	1763141383.835090;00:00:01;00:02:23;139;139.581;138.563;0;0;140;19894;19894;4171;140;15723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;347;0;0;0;0;0;0;2;348;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;15723;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:43.835243	1763141383.835243;2025-11-14	14:29:44.838914	1763141384.838914;00:00:01;00:02:24;139;139.581;138.569;0;0;140;20034;20034;4172;139;15862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;347;0;0;0;0;0;0;0;348;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;15862;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:44.839073	1763141384.839073;2025-11-14	14:29:45.842783	1763141385.842783;00:00:01;00:02:25;139;138.584;138.568;0;0;139;20173;20173;4171;140;16002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;351;0;0;0;0;0;0;4;352;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:000000;00:00:00:001000;;0;0;0;0;0;0;0;16002;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:45.842867	1763141385.842867;2025-11-14	14:29:46.846886	1763141386.846886;00:00:01;00:02:26;139;139.442;138.574;0;0;140;20313;20313;4171;140;16142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;354;0;0;0;0;0;0;3;355;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;16142;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:46.847032	1763141386.847032;2025-11-14	14:29:47.850909	1763141387.850909;00:00:01;00:02:27;139;138.584;138.573;0;0;139;20452;20452;4171;139;16281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;356;0;0;0;0;0;0;2;357;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;16281;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:47.851039	1763141387.851039;2025-11-14	14:29:48.854784	1763141388.854784;00:00:01;00:02:28;139;139.581;138.579;0;0;140;20592;20592;4171;140;16421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;356;0;0;0;0;0;0;0;357;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;16421;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:48.854913	1763141388.854913;2025-11-14	14:29:49.859172	1763141389.859172;00:00:01;00:02:29;139;138.446;138.578;0;0;139;20731;20731;4171;139;16560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;360;0;0;0;0;0;0;4;361;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;16560;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:49.859305	1763141389.859305;2025-11-14	14:29:50.862648	1763141390.862648;00:00:01;00:02:30;139;139.581;138.584;0;0;140;20871;20871;4171;140;16700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;363;0;0;0;0;0;0;3;364;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;16700;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:50.862793	1763141390.862793;2025-11-14	14:29:51.866834	1763141391.866834;00:00:01;00:02:31;139;138.446;138.583;0;0;139;21010;21010;4171;139;16839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;365;0;0;0;0;0;0;2;366;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;16839;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:51.866968	1763141391.866968;2025-11-14	14:29:52.871474	1763141392.871474;00:00:01;00:02:32;139;139.442;138.589;0;0;140;21150;21150;4171;140;16979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;365;0;0;0;0;0;0;0;366;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;16979;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:52.871677	1763141392.871677;2025-11-14	14:29:53.875375	1763141393.875375;00:00:01;00:02:33;139;139.581;138.594;0;0;140;21290;21290;4172;139;17118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;369;0;0;0;0;0;0;4;370;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;17118;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:53.875560	1763141393.875560;2025-11-14	14:29:54.879567	1763141394.879567;00:00:01;00:02:34;139;138.446;138.592;0;0;139;21429;21429;4171;140;17258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;372;0;0;0;0;0;0;3;373;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;17258;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:54.879784	1763141394.879784;2025-11-14	14:29:55.882993	1763141395.882993;00:00:01;00:02:35;139;139.581;138.599;0;0;140;21569;21569;4171;140;17398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;374;0;0;0;0;0;0;2;375;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:000000;00:00:00:001000;;0;0;0;0;0;0;0;17398;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:55.883131	1763141395.883131;2025-11-14	14:29:56.887185	1763141396.887185;00:00:01;00:02:36;139;138.446;138.598;0;0;139;21708;21708;4171;139;17537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;374;0;0;0;0;0;0;0;375;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;17537;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:56.887324	1763141396.887324;2025-11-14	14:29:57.890759	1763141397.890759;00:00:01;00:02:37;139;139.581;138.603;0;0;140;21848;21848;4171;140;17677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;378;0;0;0;0;0;0;4;379;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;17677;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:57.890905	1763141397.890905;2025-11-14	14:29:58.894939	1763141398.894939;00:00:01;00:02:38;139;138.446;138.602;0;0;139;21987;21987;4171;139;17816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;381;0;0;0;0;0;0;3;382;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;17816;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:58.895100	1763141398.895100;2025-11-14	14:29:59.898929	1763141399.898929;00:00:01;00:02:39;139;139.581;138.607;0;0;140;22127;22127;4172;139;17955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;383;0;0;0;0;0;0;2;384;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;17955;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:29:59.899087	1763141399.899087;2025-11-14	14:30:00.902936	1763141400.902936;00:00:01;00:02:40;139;138.584;138.606;0;0;139;22266;22266;4171;140;18095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;384;0;0;0;0;0;0;1;385;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;18095;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:00.903100	1763141400.903100;2025-11-14	14:30:01.907689	1763141401.907689;00:00:01;00:02:41;139;139.442;138.611;0;0;140;22406;22406;4171;140;18235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;386;0;0;0;0;0;0;2;387;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;18235;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:01.907856	1763141401.907856;2025-11-14	14:30:02.911361	1763141402.911361;00:00:01;00:02:42;139;139.581;138.617;0;0;140;22546;22546;4172;139;18374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;389;0;0;0;0;0;0;3;390;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;18374;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:02.911498	1763141402.911498;2025-11-14	14:30:03.915365	1763141403.915365;00:00:01;00:02:43;139;138.584;138.616;0;0;139;22685;22685;4171;140;18514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;391;0;0;0;0;0;0;2;392;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;18514;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:03.915536	1763141403.915536;2025-11-14	14:30:04.918670	1763141404.918670;00:00:01;00:02:44;139;139.581;138.621;0;0;140;22825;22825;4171;140;18654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;391;0;0;0;0;0;0;0;392;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;18654;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:04.918803	1763141404.918803;2025-11-14	14:30:05.923253	1763141405.923253;00:00:01;00:02:45;139;138.446;138.62;0;0;139;22964;22964;4171;139;18793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;391;0;0;0;0;0;0;0;392;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;18793;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:05.923414	1763141405.923414;2025-11-14	14:30:06.927496	1763141406.927496;00:00:01;00:02:46;139;139.442;138.625;0;0;140;23104;23104;4172;139;18932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;396;0;0;0;0;0;0;5;397;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:003000;00:00:00:001000;;0;0;0;0;0;0;0;18932;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:06.927627	1763141406.927627;2025-11-14	14:30:07.931304	1763141407.931304;00:00:01;00:02:47;139;138.584;138.623;0;0;139;23243;23243;4171;140;19072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;397;0;0;0;0;0;0;1;398;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;19072;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:07.931441	1763141407.931441;2025-11-14	14:30:08.934803	1763141408.934803;00:00:01;00:02:48;139;139.581;138.628;0;0;140;23383;23383;4171;140;19212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;397;0;0;0;0;0;0;0;398;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;19212;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:08.934950	1763141408.934950;2025-11-14	14:30:09.938681	1763141409.938681;00:00:01;00:02:49;139;138.584;138.627;0;0;139;23522;23522;4171;139;19351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;402;0;0;0;0;0;0;5;403;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:003000;00:00:00:001000;;0;0;0;0;0;0;0;19351;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:09.938813	1763141409.938813;2025-11-14	14:30:10.943697	1763141410.943697;00:00:01;00:02:50;139;139.442;138.631;0;0;140;23662;23662;4171;140;19491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;407;0;0;0;0;0;0;5;408;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;19491;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:10.943832	1763141410.943832;2025-11-14	14:30:11.947567	1763141411.947567;00:00:01;00:02:51;139;139.581;138.636;0;0;140;23802;23802;4172;139;19630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;411;0;0;0;0;0;0;4;412;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:003000;00:00:00:001000;;0;0;0;0;0;0;0;19630;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:11.947754	1763141411.947754;2025-11-14	14:30:12.951346	1763141412.951346;00:00:01;00:02:52;139;138.584;138.636;0;0;139;23941;23941;4171;140;19770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;414;0;0;0;0;0;0;3;415;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;19770;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:12.951503	1763141412.951503;2025-11-14	14:30:13.954891	1763141413.954891;00:00:01;00:02:53;139;139.581;138.64;0;0;140;24081;24081;4171;140;19910;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;419;0;0;0;0;0;0;5;420;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;19910;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:13.955064	1763141413.955064;2025-11-14	14:30:14.958874	1763141414.958874;00:00:01;00:02:54;139;138.584;138.639;0;0;139;24220;24220;4171;139;20049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;420;0;0;0;0;0;0;1;421;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;20049;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:14.959011	1763141414.959011;2025-11-14	14:30:15.962676	1763141415.962676;00:00:01;00:02:55;139;139.581;138.644;0;0;140;24360;24360;4171;140;20189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;423;0;0;0;0;0;0;3;424;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;20189;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:15.962837	1763141415.962837;2025-11-14	14:30:16.966660	1763141416.966660;00:00:01;00:02:56;139;138.584;138.643;0;0;139;24499;24499;4171;139;20328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;425;0;0;0;0;0;0;2;426;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;20328;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:16.966849	1763141416.966849;2025-11-14	14:30:17.970671	1763141417.970671;00:00:01;00:02:57;139;139.581;138.647;0;0;140;24639;24639;4172;139;20467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;428;0;0;0;0;0;0;3;429;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;20467;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:17.970816	1763141417.970816;2025-11-14	14:30:18.974842	1763141418.974842;00:00:01;00:02:58;139;138.446;138.646;0;0;139;24778;24778;4171;140;20607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;431;0;0;0;0;0;0;3;432;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;20607;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:18.974982	1763141418.974982;2025-11-14	14:30:19.979381	1763141419.979381;00:00:01;00:02:59;139;139.442;138.651;0;0;140;24918;24918;4171;140;20747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;435;0;0;0;0;0;0;4;436;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;20747;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:19.979593	1763141419.979593;2025-11-14	14:30:20.982683	1763141420.982683;00:00:01;00:03:00;139;139.581;138.655;0;0;140;25058;25058;4172;139;20886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;438;0;0;0;0;0;0;3;439;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;20886;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:20.982866	1763141420.982866;2025-11-14	14:30:21.987287	1763141421.987287;00:00:01;00:03:01;139;138.446;138.654;0;0;139;25197;25197;4172;139;21025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;441;0;0;0;0;0;0;3;442;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;21025;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:21.987434	1763141421.987434;2025-11-14	14:30:22.990705	1763141422.990705;00:00:01;00:03:02;139;139.581;138.658;0;0;140;25337;25337;4171;141;21166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;444;0;0;0;0;0;0;3;445;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;21166;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:22.990833	1763141422.990833;2025-11-14	14:30:23.994973	1763141423.994973;00:00:01;00:03:03;139;138.446;138.657;0;0;139;25476;25476;4171;139;21305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;446;0;0;0;0;0;0;2;447;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;21305;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:23.995105	1763141423.995105;2025-11-14	14:30:24.999593	1763141424.999593;00:00:01;00:03:04;139;139.442;138.66;0;0;140;25616;25616;4171;140;21445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;447;0;0;0;0;0;0;1;448;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;21445;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:24.999756	1763141424.999756;2025-11-14	14:30:26.003584	1763141426.003584;00:00:01;00:03:05;139;138.584;138.659;0;0;139;25755;25755;4172;138;21583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;450;0;0;0;0;0;0;3;451;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:003000;00:00:00:001000;;0;0;0;0;0;0;0;21583;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:26.003762	1763141426.003762;2025-11-14	14:30:27.006678	1763141427.006678;00:00:01;00:03:06;139;139.721;138.664;0;0;140;25895;25895;4171;141;21724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;453;0;0;0;0;0;0;3;454;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;21724;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:27.006850	1763141427.006850;2025-11-14	14:30:28.011120	1763141428.011120;00:00:01;00:03:07;139;138.446;138.663;0;0;139;26034;26034;4171;139;21863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;455;0;0;0;0;0;0;2;456;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;21863;
2025-11-14	14:27:20.260539	1763141240.260539;2025-11-14	14:30:28.011254	1763141428.011254;2025-11-14	14:30:29.015417	1763141429.015417;00:00:01;00:03:08;139;139.442;138.667;0;0;140;26174;26174;4171;140;22003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;456;0;0;0;0;0;0;1;457;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;22003;
