StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:13.767281	1762964593.767281;2025-11-12	13:23:14.771571	1762964594.771571;00:00:01;00:11:49;20;19.9203;19.8386;0;0;20;14082;14082;401;20;13681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1753;0;0;0;0;0;0;1;1754;0;0;0;0;0;0;00:00:20:010000;00:00:19:932000;00:00:00:002000;00:00:01:266000;;54;1;0;0;0;0;0;13626;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:14.771702	1762964594.771702;2025-11-12	13:23:15.775147	1762964595.775147;00:00:01;00:11:50;20;19.9402;19.8387;0;0;20;14102;14102;400;21;13702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1755;0;0;0;0;0;0;2;1756;0;0;0;0;0;0;00:00:20:013000;00:00:19:933000;00:00:00:007000;00:00:01:265000;;54;1;0;0;0;0;0;13647;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:15.775279	1762964595.775279;2025-11-12	13:23:16.778971	1762964596.778971;00:00:01;00:11:51;20;19.9402;19.8388;0;0;20;14122;14122;400;20;13722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1758;0;0;0;0;0;0;3;1759;0;0;0;0;0;0;00:00:20:010000;00:00:19:933000;00:00:00:003000;00:00:01:264000;;54;1;0;0;0;0;0;13667;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:16.779081	1762964596.779081;2025-11-12	13:23:17.782998	1762964597.782998;00:00:01;00:11:52;20;19.9402;19.839;0;0;20;14142;14142;400;20;13742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1762;0;0;0;0;0;0;4;1763;0;0;0;0;0;0;00:00:20:009000;00:00:19:933000;00:00:00:002000;00:00:01:263000;;54;1;0;0;0;0;0;13687;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:17.783172	1762964597.783172;2025-11-12	13:23:18.787277	1762964598.787277;00:00:01;00:11:53;20;19.9203;19.8391;0;0;20;14162;14162;400;20;13762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1762;0;0;0;0;0;0;0;1763;0;0;0;0;0;0;00:00:20:009000;00:00:19:933000;00:00:00:001000;00:00:01:262000;;54;1;0;0;0;0;0;13707;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:18.787429	1762964598.787429;2025-11-12	13:23:19.791162	1762964599.791162;00:00:01;00:11:54;20;19.9402;19.8392;0;0;20;14182;14182;400;20;13782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1764;0;0;0;0;0;0;2;1765;0;0;0;0;0;0;00:00:20:009000;00:00:19:933000;00:00:00:002000;00:00:01:262000;;54;1;0;0;0;0;0;13727;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:19.791309	1762964599.791309;2025-11-12	13:23:20.794797	1762964600.794797;00:00:01;00:11:55;20;19.9402;19.8393;0;0;20;14202;14202;400;20;13802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1767;0;0;0;0;0;0;3;1768;0;0;0;0;0;0;00:00:20:011000;00:00:19:933000;00:00:00:003000;00:00:01:261000;;54;1;0;0;0;0;0;13747;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:20.794980	1762964600.794980;2025-11-12	13:23:21.798664	1762964601.798664;00:00:01;00:11:56;20;19.9402;19.8394;0;0;20;14222;14222;400;20;13822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1771;0;0;0;0;0;0;4;1772;0;0;0;0;0;0;00:00:20:009000;00:00:19:933000;00:00:00:002000;00:00:01:260000;;54;1;0;0;0;0;0;13767;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:21.798812	1762964601.798812;2025-11-12	13:23:22.802938	1762964602.802938;00:00:01;00:11:57;20;19.9203;19.8395;0;0;20;14242;14242;400;20;13842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1771;0;0;0;0;0;0;0;1772;0;0;0;0;0;0;00:00:20:012000;00:00:19:933000;00:00:00:005000;00:00:01:259000;;54;1;0;0;0;0;0;13787;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:22.803108	1762964602.803108;2025-11-12	13:23:23.807048	1762964603.807048;00:00:01;00:11:58;20;19.9402;19.8396;0;0;20;14262;14262;400;20;13862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1771;0;0;0;0;0;0;0;1772;0;0;0;0;0;0;00:00:20:010000;00:00:19:933000;00:00:00:002000;00:00:01:258000;;54;1;0;0;0;0;0;13807;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:23.807171	1762964603.807171;2025-11-12	13:23:24.811358	1762964604.811358;00:00:01;00:11:59;20;20.9163;19.8411;0;0;21;14283;14283;401;20;13882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1774;0;0;0;0;0;0;3;1775;0;0;0;0;0;0;00:00:20:010000;00:00:19:934000;00:00:00:003000;00:00:01:257000;;54;1;0;0;0;0;0;13827;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:24.811624	1762964604.811624;2025-11-12	13:23:25.815037	1762964605.815037;00:00:01;00:12:00;20;19.9402;19.8412;0;0;20;14303;14303;401;20;13902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1776;0;0;0;0;0;0;2;1777;0;0;0;0;0;0;00:00:20:013000;00:00:19:934000;00:00:00:005000;00:00:01:256000;;54;1;0;0;0;0;0;13847;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:25.815169	1762964605.815169;2025-11-12	13:23:26.819061	1762964606.819061;00:00:01;00:12:01;20;19.9402;19.8414;0;0;20;14323;14323;401;20;13922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1776;0;0;0;0;0;0;0;1777;0;0;0;0;0;0;00:00:20:009000;00:00:19:934000;00:00:00:002000;00:00:01:255000;;54;1;0;0;0;0;0;13867;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:26.819202	1762964606.819202;2025-11-12	13:23:27.822704	1762964607.822704;00:00:01;00:12:02;20;19.9402;19.8415;0;0;20;14343;14343;401;20;13942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1776;0;0;0;0;0;0;0;1777;0;0;0;0;0;0;00:00:20:009000;00:00:19:934000;00:00:00:003000;00:00:01:254000;;54;1;0;0;0;0;0;13887;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:27.822855	1762964607.822855;2025-11-12	13:23:28.827281	1762964608.827281;00:00:01;00:12:03;20;19.9203;19.8416;0;0;20;14363;14363;400;21;13963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1782;0;0;0;0;0;0;6;1783;0;0;0;0;0;0;00:00:20:013000;00:00:19:934000;00:00:00:009000;00:00:01:253000;;54;1;0;0;0;0;0;13908;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:28.827501	1762964608.827501;2025-11-12	13:23:29.831471	1762964609.831471;00:00:01;00:12:04;20;19.9402;19.8417;0;0;20;14383;14383;400;20;13983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1786;0;0;0;0;0;0;4;1787;0;0;0;0;0;0;00:00:20:008000;00:00:19:934000;00:00:00:001000;00:00:01:252000;;54;1;0;0;0;0;0;13928;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:29.831603	1762964609.831603;2025-11-12	13:23:30.835048	1762964610.835048;00:00:01;00:12:05;20;19.9402;19.8418;0;0;20;14403;14403;400;20;14003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1790;0;0;0;0;0;0;4;1791;0;0;0;0;0;0;00:00:20:009000;00:00:19:934000;00:00:00:002000;00:00:01:252000;;54;1;0;0;0;0;0;13948;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:30.835198	1762964610.835198;2025-11-12	13:23:31.839070	1762964611.839070;00:00:01;00:12:06;20;19.9402;19.8419;0;0;20;14423;14423;400;20;14023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1794;0;0;0;0;0;0;4;1795;0;0;0;0;0;0;00:00:20:010000;00:00:19:934000;00:00:00:005000;00:00:01:251000;;54;1;0;0;0;0;0;13968;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:31.839200	1762964611.839200;2025-11-12	13:23:32.842654	1762964612.842654;00:00:01;00:12:07;20;19.9402;19.842;0;0;20;14443;14443;400;20;14043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1794;0;0;0;0;0;0;0;1795;0;0;0;0;0;0;00:00:20:009000;00:00:19:934000;00:00:00:003000;00:00:01:250000;;54;1;0;0;0;0;0;13988;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:32.842754	1762964612.842754;2025-11-12	13:23:33.847315	1762964613.847315;00:00:01;00:12:08;20;19.9203;19.8421;0;0;20;14463;14463;400;20;14063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1800;0;0;0;0;0;0;6;1801;0;0;0;0;0;0;00:00:20:009000;00:00:19:935000;00:00:00:002000;00:00:01:249000;;54;1;0;0;0;0;0;14008;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:33.847427	1762964613.847427;2025-11-12	13:23:34.850830	1762964614.850830;00:00:01;00:12:09;20;19.9402;19.8423;0;0;20;14483;14483;400;20;14083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1801;0;0;0;0;0;0;1;1802;0;0;0;0;0;0;00:00:20:010000;00:00:19:935000;00:00:00:003000;00:00:01:248000;;54;1;0;0;0;0;0;14028;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:34.850965	1762964614.850965;2025-11-12	13:23:35.855266	1762964615.855266;00:00:01;00:12:10;20;19.9203;19.8423;0;0;20;14503;14503;399;21;14104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1803;0;0;0;0;0;0;2;1804;0;0;0;0;0;0;00:00:19:056000;00:00:19:933000;00:00:04:366000;00:00:01:258000;;55;1;0;0;0;0;0;14048;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:35.855409	1762964615.855409;2025-11-12	13:23:36.859532	1762964616.859532;00:00:01;00:12:11;20;19.9203;19.8424;0;0;20;14523;14523;399;20;14124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1806;0;0;0;0;0;0;3;1807;0;0;0;0;0;0;00:00:20:010000;00:00:19:933000;00:00:00:002000;00:00:01:257000;;55;1;0;0;0;0;0;14068;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:36.859698	1762964616.859698;2025-11-12	13:23:37.862873	1762964617.862873;00:00:01;00:12:12;20;20.9372;19.8439;0;0;21;14544;14544;400;20;14144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1810;0;0;0;0;0;0;4;1811;0;0;0;0;0;0;00:00:20:010000;00:00:19:934000;00:00:00:002000;00:00:01:257000;;55;1;0;0;0;0;0;14088;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:37.863106	1762964617.863106;2025-11-12	13:23:38.867138	1762964618.867138;00:00:01;00:12:13;20;19.9203;19.844;0;0;20;14564;14564;400;20;14164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1812;0;0;0;0;0;0;2;1813;0;0;0;0;0;0;00:00:20:009000;00:00:19:934000;00:00:00:003000;00:00:01:256000;;55;1;0;0;0;0;0;14108;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:38.867266	1762964618.867266;2025-11-12	13:23:39.871510	1762964619.871510;00:00:01;00:12:14;20;19.9203;19.8441;0;0;20;14584;14584;399;21;14185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1814;0;0;0;0;0;0;2;1815;0;0;0;0;0;0;00:00:20:009000;00:00:19:934000;00:00:00:002000;00:00:01:255000;;55;1;0;0;0;0;0;14129;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:39.871671	1762964619.871671;2025-11-12	13:23:40.875713	1762964620.875713;00:00:01;00:12:15;20;19.9203;19.8442;0;0;20;14604;14604;399;20;14205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1817;0;0;0;0;0;0;3;1818;0;0;0;0;0;0;00:00:20:009000;00:00:19:934000;00:00:00:002000;00:00:01:254000;;55;1;0;0;0;0;0;14149;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:40.875848	1762964620.875848;2025-11-12	13:23:41.878796	1762964621.878796;00:00:01;00:12:16;20;19.9601;19.8444;0;0;20;14624;14624;399;20;14225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1820;0;0;0;0;0;0;3;1821;0;0;0;0;0;0;00:00:20:010000;00:00:19:934000;00:00:00:003000;00:00:01:253000;;55;1;0;0;0;0;0;14169;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:41.878957	1762964621.878957;2025-11-12	13:23:42.883630	1762964622.883630;00:00:01;00:12:17;20;19.9203;19.8444;0;0;20;14644;14644;399;20;14245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1823;0;0;0;0;0;0;3;1824;0;0;0;0;0;0;00:00:20:009000;00:00:19:934000;00:00:00:002000;00:00:01:252000;;55;1;0;0;0;0;0;14189;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:42.883765	1762964622.883765;2025-11-12	13:23:43.886723	1762964623.886723;00:00:01;00:12:18;20;19.9601;19.8446;0;0;20;14664;14664;399;20;14265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1827;0;0;0;0;0;0;4;1828;0;0;0;0;0;0;00:00:20:011000;00:00:19:934000;00:00:00:003000;00:00:01:251000;;55;1;0;0;0;0;0;14209;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:43.886859	1762964623.886859;2025-11-12	13:23:44.891057	1762964624.891057;00:00:01;00:12:19;20;19.9203;19.8446;0;0;20;14684;14684;399;20;14285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1830;0;0;0;0;0;0;3;1831;0;0;0;0;0;0;00:00:20:010000;00:00:19:934000;00:00:00:002000;00:00:01:250000;;55;1;0;0;0;0;0;14229;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:44.891241	1762964624.891241;2025-11-12	13:23:45.895108	1762964625.895108;00:00:01;00:12:20;20;19.9402;19.8447;0;0;20;14704;14704;399;20;14305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1834;0;0;0;0;0;0;4;1835;0;0;0;0;0;0;00:00:20:019000;00:00:19:934000;00:00:00:011000;00:00:01:250000;;55;1;0;0;0;0;0;14249;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:45.895310	1762964625.895310;2025-11-12	13:23:46.899192	1762964626.899192;00:00:01;00:12:21;20;19.9402;19.8448;0;0;20;14724;14724;399;20;14325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;0;1835;0;0;0;0;0;0;00:00:20:012000;00:00:19:935000;00:00:00:004000;00:00:01:249000;;55;1;0;0;0;0;0;14269;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:46.899301	1762964626.899301;2025-11-12	13:23:47.903178	1762964627.903178;00:00:01;00:12:22;20;19.9402;19.8449;0;0;20;14744;14744;399;20;14345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1836;0;0;0;0;0;0;2;1837;0;0;0;0;0;0;00:00:20:009000;00:00:19:935000;00:00:00:002000;00:00:01:248000;;55;1;0;0;0;0;0;14289;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:47.903328	1762964627.903328;2025-11-12	13:23:48.907394	1762964628.907394;00:00:01;00:12:23;20;19.9203;19.845;0;0;20;14764;14764;399;20;14365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1839;0;0;0;0;0;0;3;1840;0;0;0;0;0;0;00:00:20:018000;00:00:19:935000;00:00:00:017000;00:00:01:247000;;55;1;0;0;0;0;0;14309;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:48.907536	1762964628.907536;2025-11-12	13:23:49.911056	1762964629.911056;00:00:01;00:12:24;20;20.9372;19.8465;0;0;21;14785;14785;400;20;14385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1843;0;0;0;0;0;0;4;1844;0;0;0;0;0;0;00:00:20:009000;00:00:19:935000;00:00:00:002000;00:00:01:246000;;55;1;0;0;0;0;0;14329;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:49.911247	1762964629.911247;2025-11-12	13:23:50.915791	1762964630.915791;00:00:01;00:12:25;20;19.9203;19.8466;0;0;20;14805;14805;400;20;14405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1843;0;0;0;0;0;0;0;1844;0;0;0;0;0;0;00:00:20:009000;00:00:19:935000;00:00:00:002000;00:00:01:245000;;55;1;0;0;0;0;0;14349;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:50.915939	1762964630.915939;2025-11-12	13:23:51.919636	1762964631.919636;00:00:01;00:12:26;20;19.9402;19.8467;0;0;20;14825;14825;399;21;14426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1845;0;0;0;0;0;0;2;1846;0;0;0;0;0;0;00:00:20:010000;00:00:19:935000;00:00:00:002000;00:00:01:244000;;55;1;0;0;0;0;0;14370;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:51.919792	1762964631.919792;2025-11-12	13:23:52.923116	1762964632.923116;00:00:01;00:12:27;20;19.9402;19.8468;0;0;20;14845;14845;399;20;14446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1848;0;0;0;0;0;0;3;1849;0;0;0;0;0;0;00:00:20:009000;00:00:19:935000;00:00:00:001000;00:00:01:243000;;55;1;0;0;0;0;0;14390;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:52.923336	1762964632.923336;2025-11-12	13:23:53.927377	1762964633.927377;00:00:01;00:12:28;20;19.9203;19.8469;0;0;20;14865;14865;399;20;14466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1852;0;0;0;0;0;0;4;1853;0;0;0;0;0;0;00:00:20:010000;00:00:19:935000;00:00:00:003000;00:00:01:243000;;55;1;0;0;0;0;0;14410;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:53.927514	1762964633.927514;2025-11-12	13:23:54.931358	1762964634.931358;00:00:01;00:12:29;20;19.9402;19.847;0;0;20;14885;14885;399;20;14486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1852;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;00:00:20:013000;00:00:19:935000;00:00:00:003000;00:00:01:242000;;55;1;0;0;0;0;0;14430;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:54.931484	1762964634.931484;2025-11-12	13:23:55.935632	1762964635.935632;00:00:01;00:12:30;20;19.9203;19.8471;0;0;20;14905;14905;400;19;14505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1854;0;0;0;0;0;0;2;1855;0;0;0;0;0;0;00:00:20:011000;00:00:19:936000;00:00:00:003000;00:00:01:241000;;55;1;0;0;0;0;0;14449;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:55.935800	1762964635.935800;2025-11-12	13:23:56.938809	1762964636.938809;00:00:01;00:12:31;20;19.9402;19.8472;0;0;20;14925;14925;400;20;14525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1857;0;0;0;0;0;0;3;1858;0;0;0;0;0;0;00:00:20:010000;00:00:19:936000;00:00:00:002000;00:00:01:240000;;55;1;0;0;0;0;0;14469;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:56.938942	1762964636.938942;2025-11-12	13:23:57.943684	1762964637.943684;00:00:01;00:12:33;20;19.9203;19.8473;0;0;20;14945;14945;400;20;14545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1861;0;0;0;0;0;0;4;1862;0;0;0;0;0;0;00:00:20:010000;00:00:19:936000;00:00:00:002000;00:00:01:239000;;55;1;0;0;0;0;0;14489;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:57.943853	1762964637.943853;2025-11-12	13:23:58.946983	1762964638.946983;00:00:01;00:12:34;20;19.9402;19.8474;0;0;20;14965;14965;400;20;14565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1861;0;0;0;0;0;0;0;1862;0;0;0;0;0;0;00:00:20:010000;00:00:19:936000;00:00:00:002000;00:00:01:238000;;55;1;0;0;0;0;0;14509;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:58.947156	1762964638.947156;2025-11-12	13:23:59.950979	1762964639.950979;00:00:01;00:12:35;20;19.9402;19.8475;0;0;20;14985;14985;400;20;14585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1863;0;0;0;0;0;0;2;1864;0;0;0;0;0;0;00:00:20:010000;00:00:19:936000;00:00:00:003000;00:00:01:237000;;55;1;0;0;0;0;0;14529;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:23:59.951188	1762964639.951188;2025-11-12	13:24:00.954798	1762964640.954798;00:00:01;00:12:36;20;19.9402;19.8476;0;0;20;15005;15005;400;20;14605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1866;0;0;0;0;0;0;3;1867;0;0;0;0;0;0;00:00:20:010000;00:00:19:936000;00:00:00:002000;00:00:01:237000;;55;1;0;0;0;0;0;14549;
