StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:11.891140	1762978451.891140;2025-11-12	17:14:12.895176	1762978452.895176;00:00:01;00:05:13;37;36.8526;32.4342;0;0;37;10160;10160;3513;32;6647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;764;0;0;0;0;0;0;1;765;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;6647;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:12.895310	1762978452.895310;2025-11-12	17:14:13.899410	1762978453.899410;00:00:01;00:05:14;37;36.8526;32.4483;0;0;37;10197;10197;3518;32;6679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;769;0;0;0;0;0;0;5;770;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;6679;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:13.899538	1762978453.899538;2025-11-12	17:14:14.902874	1762978454.902874;00:00:01;00:05:15;37;37.8863;32.4655;0;0;38;10235;10235;3524;32;6711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;771;0;0;0;0;0;0;2;772;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;6711;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:14.903034	1762978454.903034;2025-11-12	17:14:15.907543	1762978455.907543;00:00:01;00:05:16;37;36.8526;32.4794;0;0;37;10272;10272;3529;32;6743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;772;0;0;0;0;0;0;1;773;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;6743;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:15.907729	1762978455.907729;2025-11-12	17:14:16.911603	1762978456.911603;00:00:01;00:05:17;37;36.8893;32.4931;0;0;37;10309;10309;3534;32;6775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;773;0;0;0;0;0;0;1;774;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;6775;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:16.911719	1762978456.911719;2025-11-12	17:14:17.915229	1762978457.915229;00:00:01;00:05:18;37;36.8893;32.507;0;0;37;10346;10346;3539;32;6807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;778;0;0;0;0;0;0;5;779;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;6807;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:17.915344	1762978457.915344;2025-11-12	17:14:18.918748	1762978458.918748;00:00:01;00:05:19;37;36.8893;32.5207;0;0;37;10383;10383;3544;32;6839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;780;0;0;0;0;0;0;2;781;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:000000;00:00:00:002000;;0;0;0;0;0;0;0;6839;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:18.918898	1762978458.918898;2025-11-12	17:14:19.922975	1762978459.922975;00:00:01;00:05:20;37;36.8526;32.5342;0;0;37;10420;10420;3548;33;6872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;780;0;0;0;0;0;0;0;781;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:000000;00:00:00:001000;;0;0;0;0;0;0;0;6872;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:19.923126	1762978459.923126;2025-11-12	17:14:20.927532	1762978460.927532;00:00:01;00:05:21;37;36.8526;32.5477;0;0;37;10457;10457;3553;32;6904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;780;0;0;0;0;0;0;0;781;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;6904;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:20.927671	1762978460.927671;2025-11-12	17:14:21.930687	1762978461.930687;00:00:01;00:05:22;37;37.8863;32.5642;0;0;38;10495;10495;3559;32;6936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;785;0;0;0;0;0;0;5;786;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;6936;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:21.930823	1762978461.930823;2025-11-12	17:14:22.935241	1762978462.935241;00:00:01;00:05:23;37;36.8526;32.5776;0;0;37;10532;10532;3564;32;6968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;787;0;0;0;0;0;0;2;788;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;6968;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:22.935448	1762978462.935448;2025-11-12	17:14:23.938745	1762978463.938745;00:00:01;00:05:24;37;36.8893;32.5908;0;0;37;10569;10569;3569;32;7000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;787;0;0;0;0;0;0;0;788;0;0;0;0;0;0;00:01:40:009000;00:01:40:009000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;7000;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:23.938886	1762978463.938886;2025-11-12	17:14:24.942729	1762978464.942729;00:00:01;00:05:25;37;36.8893;32.604;0;0;37;10606;10606;3574;32;7032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;790;0;0;0;0;0;0;3;791;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;7032;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:24.942872	1762978464.942872;2025-11-12	17:14:25.947649	1762978465.947649;00:00:01;00:05:26;37;36.8526;32.6169;0;0;37;10643;10643;3579;32;7064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;795;0;0;0;0;0;0;5;796;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;7064;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:25.947824	1762978465.947824;2025-11-12	17:14:26.951565	1762978466.951565;00:00:01;00:05:27;37;36.8893;32.63;0;0;37;10680;10680;3583;33;7097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;796;0;0;0;0;0;0;1;797;0;0;0;0;0;0;00:01:40:009000;00:01:40:009000;00:00:00:003000;00:00:00:001000;;0;0;0;0;0;0;0;7097;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:26.951702	1762978466.951702;2025-11-12	17:14:27.954820	1762978467.954820;00:00:01;00:05:28;37;37.8863;32.646;0;0;38;10718;10718;3589;32;7129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;797;0;0;0;0;0;0;1;798;0;0;0;0;0;0;00:01:40:009000;00:01:40:009000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;7129;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:27.954962	1762978467.954962;2025-11-12	17:14:28.958763	1762978468.958763;00:00:01;00:05:29;37;36.8893;32.6588;0;0;37;10755;10755;3594;32;7161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;798;0;0;0;0;0;0;1;799;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;7161;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:28.958853	1762978468.958853;2025-11-12	17:14:29.962642	1762978469.962642;00:00:01;00:05:30;37;36.8893;32.6715;0;0;37;10792;10792;3599;32;7193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;802;0;0;0;0;0;0;4;803;0;0;0;0;0;0;00:01:40:009000;00:01:40:009000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;7193;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:29.962792	1762978469.962792;2025-11-12	17:14:30.966652	1762978470.966652;00:00:01;00:05:31;37;36.8893;32.6842;0;0;37;10829;10829;3604;32;7225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;806;0;0;0;0;0;0;4;807;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;7225;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:30.966832	1762978470.966832;2025-11-12	17:14:31.970832	1762978471.970832;00:00:01;00:05:32;37;36.8526;32.6968;0;0;37;10866;10866;3609;32;7257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;811;0;0;0;0;0;0;5;812;0;0;0;0;0;0;00:01:40:009000;00:01:40:009000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;7257;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:31.971003	1762978471.971003;2025-11-12	17:14:32.974868	1762978472.974868;00:00:01;00:05:33;37;36.8893;32.7093;0;0;37;10903;10903;3614;32;7289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;814;0;0;0;0;0;0;3;815;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;7289;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:32.975002	1762978472.975002;2025-11-12	17:14:33.979166	1762978473.979166;00:00:01;00:05:34;37;36.8526;32.7218;0;0;37;10940;10940;3618;33;7322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;817;0;0;0;0;0;0;3;818;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;7322;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:33.979295	1762978473.979295;2025-11-12	17:14:34.982877	1762978474.982877;00:00:01;00:05:35;37;37.8863;32.7371;0;0;38;10978;10978;3624;32;7354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;820;0;0;0;0;0;0;3;821;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;7354;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:34.983033	1762978474.983033;2025-11-12	17:14:35.987228	1762978475.987228;00:00:01;00:05:36;37;36.8526;32.7494;0;0;37;11015;11015;3629;32;7386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;822;0;0;0;0;0;0;2;823;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;7386;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:35.987360	1762978475.987360;2025-11-12	17:14:36.991261	1762978476.991261;00:00:01;00:05:37;37;36.8893;32.7616;0;0;37;11052;11052;3634;32;7418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;823;0;0;0;0;0;0;1;824;0;0;0;0;0;0;00:01:40:009000;00:01:40:009000;00:00:00:003000;00:00:00:001000;;0;0;0;0;0;0;0;7418;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:36.991435	1762978476.991435;2025-11-12	17:14:37.995640	1762978477.995640;00:00:01;00:05:38;37;36.8526;32.7737;0;0;37;11089;11089;3639;32;7450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;826;0;0;0;0;0;0;3;827;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;7450;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:37.995774	1762978477.995774;2025-11-12	17:14:38.999266	1762978478.999266;00:00:01;00:05:39;37;36.8893;32.7858;0;0;37;11126;11126;3644;32;7482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;832;0;0;0;0;0;0;6;833;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;7482;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:38.999407	1762978478.999407;2025-11-12	17:14:40.003415	1762978480.003415;00:00:01;00:05:40;37;36.8526;32.7978;0;0;37;11163;11163;3649;32;7514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;835;0;0;0;0;0;0;3;836;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;7514;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:40.003552	1762978480.003552;2025-11-12	17:14:41.007316	1762978481.007316;00:00:01;00:05:41;37;36.8893;32.8097;0;0;37;11200;11200;3654;32;7546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;837;0;0;0;0;0;0;2;838;0;0;0;0;0;0;00:01:40:009000;00:01:40:009000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;7546;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:41.007466	1762978481.007466;2025-11-12	17:14:42.011077	1762978482.011077;00:00:01;00:05:42;37;37.8863;32.8245;0;0;38;11238;11238;3659;33;7579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;841;0;0;0;0;0;0;4;842;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;7579;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:42.011213	1762978482.011213;2025-11-12	17:14:43.015198	1762978483.015198;00:00:01;00:05:43;37;36.8893;32.8363;0;0;37;11275;11275;3664;32;7611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;843;0;0;0;0;0;0;2;844;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;7611;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:43.015354	1762978483.015354;2025-11-12	17:14:44.019500	1762978484.019500;00:00:01;00:05:44;37;36.8526;32.848;0;0;37;11312;11312;3669;32;7643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;844;0;0;0;0;0;0;1;845;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;7643;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:44.019695	1762978484.019695;2025-11-12	17:14:45.023566	1762978485.023566;00:00:01;00:05:45;37;36.8893;32.8596;0;0;37;11349;11349;3674;32;7675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;846;0;0;0;0;0;0;2;847;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:000000;00:00:00:001000;;0;0;0;0;0;0;0;7675;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:45.023708	1762978485.023708;2025-11-12	17:14:46.026662	1762978486.026662;00:00:01;00:05:46;37;36.9261;32.8712;0;0;37;11386;11386;3679;32;7707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;850;0;0;0;0;0;0;4;851;0;0;0;0;0;0;00:01:40:009000;00:01:40:009000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;7707;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:46.026816	1762978486.026816;2025-11-12	17:14:47.030987	1762978487.030987;00:00:01;00:05:47;37;36.8526;32.8827;0;0;37;11423;11423;3684;32;7739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;852;0;0;0;0;0;0;2;853;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:000000;00:00:00:001000;;0;0;0;0;0;0;0;7739;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:47.031125	1762978487.031125;2025-11-12	17:14:48.034964	1762978488.034964;00:00:01;00:05:48;37;36.8893;32.8942;0;0;37;11460;11460;3689;32;7771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;853;0;0;0;0;0;0;1;854;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;7771;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:48.035100	1762978488.035100;2025-11-12	17:14:49.038999	1762978489.038999;00:00:01;00:05:49;37;37.8863;32.9084;0;0;38;11498;11498;3692;35;7806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;855;0;0;0;0;0;0;2;856;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;7806;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:49.040161	1762978489.040161;2025-11-12	17:14:50.043473	1762978490.043473;00:00:01;00:05:50;37;36.8893;32.9197;0;0;37;11535;11535;3694;35;7841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;859;0;0;0;0;0;0;4;860;0;0;0;0;0;0;00:01:40:009000;00:01:40:009000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;7841;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:50.043602	1762978490.043602;2025-11-12	17:14:51.047284	1762978491.047284;00:00:01;00:05:51;37;36.8893;32.9309;0;0;37;11572;11572;3696;35;7876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;861;0;0;0;0;0;0;2;862;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;7876;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:51.047490	1762978491.047490;2025-11-12	17:14:52.051617	1762978492.051617;00:00:01;00:05:52;37;36.8526;32.942;0;0;37;11609;11609;3698;35;7911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;862;0;0;0;0;0;0;1;863;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;7911;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:52.051758	1762978492.051758;2025-11-12	17:14:53.055180	1762978493.055180;00:00:01;00:05:53;37;36.8893;32.9532;0;0;37;11646;11646;3700;35;7946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;864;0;0;0;0;0;0;2;865;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;7946;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:53.055317	1762978493.055317;2025-11-12	17:14:54.059007	1762978494.059007;00:00:01;00:05:54;37;36.8893;32.9643;0;0;37;11683;11683;3700;37;7983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;868;0;0;0;0;0;0;4;869;0;0;0;0;0;0;00:01:40:009000;00:01:40:009000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;7983;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:54.070260	1762978494.070260;2025-11-12	17:14:55.063252	1762978495.063252;00:00:00;00:05:55;37;37.2984;32.9753;0;0;37;11720;11720;3700;37;8020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;870;0;0;0;0;0;0;2;871;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;8020;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:55.063435	1762978495.063435;2025-11-12	17:14:56.067219	1762978496.067219;00:00:01;00:05:56;37;37.8863;32.989;0;0;38;11758;11758;3701;37;8057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;871;0;0;0;0;0;0;1;872;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;8057;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:56.067382	1762978496.067382;2025-11-12	17:14:57.071273	1762978497.071273;00:00:01;00:05:57;37;36.8893;32.9998;0;0;37;11795;11795;3701;37;8094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;873;0;0;0;0;0;0;2;874;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:002000;00:00:00:001000;;0;0;0;0;0;0;0;8094;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:57.071409	1762978497.071409;2025-11-12	17:14:58.075580	1762978498.075580;00:00:01;00:05:58;37;36.8526;33.0106;0;0;37;11832;11832;3700;38;8132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;877;0;0;0;0;0;0;4;878;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;8132;
2025-11-12	17:08:59.644589	1762978139.644589;2025-11-12	17:14:58.075718	1762978498.075718;2025-11-12	17:14:59.079444	1762978499.079444;00:00:01;00:05:59;37;36.8893;33.0214;0;0;37;11869;11869;3700;37;8169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;879;0;0;0;0;0;0;2;880;0;0;0;0;0;0;00:01:40:008000;00:01:40:009000;00:00:00:000000;00:00:00:001000;;0;0;0;0;0;0;0;8169;
