StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:34.606996	1762961674.606996;2025-11-12	12:34:35.611386	1762961675.611386;00:00:01;00:04:12;15;14.9402;14.9959;0;0;15;3779;3779;300;15;3479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;615;0;0;0;0;0;0;2;616;0;0;0;0;0;0;00:00:20:016000;00:00:20:010000;00:00:00:017000;00:00:00:004000;;0;0;0;0;0;0;0;3479;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:35.611560	1762961675.611560;2025-11-12	12:34:36.615237	1762961676.615237;00:00:01;00:04:13;15;15.9521;14.9996;0;0;16;3795;3795;301;15;3494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;618;0;0;0;0;0;0;3;619;0;0;0;0;0;0;00:00:20:011000;00:00:20:010000;00:00:00:003000;00:00:00:004000;;0;0;0;0;0;0;0;3494;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:36.615402	1762961676.615402;2025-11-12	12:34:37.619656	1762961677.619656;00:00:01;00:04:14;15;14.9402;14.9994;0;0;15;3810;3810;301;15;3509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;620;0;0;0;0;0;0;2;621;0;0;0;0;0;0;00:00:20:009000;00:00:20:010000;00:00:00:004000;00:00:00:004000;;0;0;0;0;0;0;0;3509;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:37.619828	1762961677.619828;2025-11-12	12:34:38.622911	1762961678.622911;00:00:01;00:04:15;15;14.9551;14.9992;0;0;15;3825;3825;300;16;3525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;624;0;0;0;0;0;0;4;625;0;0;0;0;0;0;00:00:20:009000;00:00:20:010000;00:00:00:002000;00:00:00:004000;;0;0;0;0;0;0;0;3525;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:38.623082	1762961678.623082;2025-11-12	12:34:39.627253	1762961679.627253;00:00:01;00:04:16;15;14.9402;14.9989;0;0;15;3840;3840;301;14;3539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;626;0;0;0;0;0;0;2;627;0;0;0;0;0;0;00:00:20:011000;00:00:20:010000;00:00:00:005000;00:00:00:004000;;0;0;0;0;0;0;0;3539;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:39.627420	1762961679.627420;2025-11-12	12:34:40.631255	1762961680.631255;00:00:01;00:04:17;15;14.9551;14.9987;0;0;15;3855;3855;300;16;3555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;629;0;0;0;0;0;0;3;630;0;0;0;0;0;0;00:00:20:012000;00:00:20:010000;00:00:00:005000;00:00:00:004000;;0;0;0;0;0;0;0;3555;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:40.631368	1762961680.631368;2025-11-12	12:34:41.635139	1762961681.635139;00:00:01;00:04:18;15;14.9551;14.9985;0;0;15;3870;3870;300;15;3570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;634;0;0;0;0;0;0;5;635;0;0;0;0;0;0;00:00:20:010000;00:00:20:010000;00:00:00:002000;00:00:00:004000;;0;0;0;0;0;0;0;3570;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:41.635295	1762961681.635295;2025-11-12	12:34:42.639051	1762961682.639051;00:00:01;00:04:19;15;14.9551;14.9983;0;0;15;3885;3885;300;15;3585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;636;0;0;0;0;0;0;2;637;0;0;0;0;0;0;00:00:20:010000;00:00:20:010000;00:00:00:003000;00:00:00:004000;;0;0;0;0;0;0;0;3585;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:42.639209	1762961682.639209;2025-11-12	12:34:43.642908	1762961683.642908;00:00:01;00:04:20;15;14.9551;14.998;0;0;15;3900;3900;300;15;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;639;0;0;0;0;0;0;3;640;0;0;0;0;0;0;00:00:20:012000;00:00:20:010000;00:00:00:004000;00:00:00:004000;;0;0;0;0;0;0;0;3600;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:43.643070	1762961683.643070;2025-11-12	12:34:44.647668	1762961684.647668;00:00:01;00:04:21;15;14.9402;14.9978;0;0;15;3915;3915;300;15;3615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;643;0;0;0;0;0;0;4;644;0;0;0;0;0;0;00:00:20:012000;00:00:20:010000;00:00:00:004000;00:00:00:004000;;0;0;0;0;0;0;0;3615;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:44.647803	1762961684.647803;2025-11-12	12:34:45.651507	1762961685.651507;00:00:01;00:04:22;15;14.9551;14.9975;0;0;15;3930;3930;300;15;3630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;646;0;0;0;0;0;0;3;647;0;0;0;0;0;0;00:00:20:017000;00:00:20:010000;00:00:00:015000;00:00:00:004000;;0;0;0;0;0;0;0;3630;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:45.651644	1762961685.651644;2025-11-12	12:34:46.655144	1762961686.655144;00:00:01;00:04:23;15;14.9551;14.9974;0;0;15;3945;3945;300;15;3645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;646;0;0;0;0;0;0;0;647;0;0;0;0;0;0;00:00:20:011000;00:00:20:010000;00:00:00:004000;00:00:00:004000;;0;0;0;0;0;0;0;3645;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:46.655318	1762961686.655318;2025-11-12	12:34:47.659050	1762961687.659050;00:00:01;00:04:24;15;14.9551;14.9972;0;0;15;3960;3960;300;15;3660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;648;0;0;0;0;0;0;2;649;0;0;0;0;0;0;00:00:20:009000;00:00:20:010000;00:00:00:001000;00:00:00:004000;;0;0;0;0;0;0;0;3660;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:47.659190	1762961687.659190;2025-11-12	12:34:48.663669	1762961688.663669;00:00:01;00:04:25;15;14.9402;14.9969;0;0;15;3975;3975;300;15;3675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;652;0;0;0;0;0;0;4;653;0;0;0;0;0;0;00:00:20:009000;00:00:20:010000;00:00:00:002000;00:00:00:004000;;0;0;0;0;0;0;0;3675;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:48.663923	1762961688.663923;2025-11-12	12:34:49.667361	1762961689.667361;00:00:01;00:04:26;15;14.9551;14.9967;0;0;15;3990;3990;300;15;3690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;655;0;0;0;0;0;0;3;656;0;0;0;0;0;0;00:00:20:008000;00:00:20:010000;00:00:00:000000;00:00:00:004000;;0;0;0;0;0;0;0;3690;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:49.667505	1762961689.667505;2025-11-12	12:34:50.671636	1762961690.671636;00:00:01;00:04:27;15;14.9402;14.9965;0;0;15;4005;4005;300;15;3705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;655;0;0;0;0;0;0;0;656;0;0;0;0;0;0;00:00:20:009000;00:00:20:010000;00:00:00:002000;00:00:00:004000;;0;0;0;0;0;0;0;3705;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:50.671837	1762961690.671837;2025-11-12	12:34:51.675501	1762961691.675501;00:00:01;00:04:28;15;14.9551;14.9963;0;0;15;4020;4020;300;15;3720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;657;0;0;0;0;0;0;2;658;0;0;0;0;0;0;00:00:20:012000;00:00:20:010000;00:00:00:005000;00:00:00:004000;;0;0;0;0;0;0;0;3720;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:51.675725	1762961691.675725;2025-11-12	12:34:52.679294	1762961692.679294;00:00:01;00:04:29;15;15.9521;14.9998;0;0;16;4036;4036;301;15;3735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;661;0;0;0;0;0;0;4;662;0;0;0;0;0;0;00:00:20:009000;00:00:20:010000;00:00:00:001000;00:00:00:004000;;0;0;0;0;0;0;0;3735;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:52.679425	1762961692.679425;2025-11-12	12:34:53.683058	1762961693.683058;00:00:01;00:04:30;15;14.9551;14.9996;0;0;15;4051;4051;301;15;3750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;664;0;0;0;0;0;0;3;665;0;0;0;0;0;0;00:00:20:010000;00:00:20:010000;00:00:00:003000;00:00:00:004000;;0;0;0;0;0;0;0;3750;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:53.683200	1762961693.683200;2025-11-12	12:34:54.686927	1762961694.686927;00:00:01;00:04:31;15;14.9551;14.9994;0;0;15;4066;4066;301;15;3765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;664;0;0;0;0;0;0;0;665;0;0;0;0;0;0;00:00:20:011000;00:00:20:010000;00:00:00:004000;00:00:00:004000;;0;0;0;0;0;0;0;3765;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:54.687091	1762961694.687091;2025-11-12	12:34:55.690689	1762961695.690689;00:00:01;00:04:32;15;14.9551;14.9992;0;0;15;4081;4081;300;16;3781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;666;0;0;0;0;0;0;2;667;0;0;0;0;0;0;00:00:20:012000;00:00:20:010000;00:00:00:008000;00:00:00:004000;;0;0;0;0;0;0;0;3781;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:55.690861	1762961695.690861;2025-11-12	12:34:56.695134	1762961696.695134;00:00:01;00:04:33;15;14.9402;14.9989;0;0;15;4096;4096;300;15;3796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;670;0;0;0;0;0;0;4;671;0;0;0;0;0;0;00:00:20:012000;00:00:20:010000;00:00:00:007000;00:00:00:004000;;0;0;0;0;0;0;0;3796;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:56.695292	1762961696.695292;2025-11-12	12:34:57.698794	1762961697.698794;00:00:01;00:04:34;15;14.9551;14.9987;0;0;15;4111;4111;300;15;3811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;673;0;0;0;0;0;0;3;674;0;0;0;0;0;0;00:00:20:009000;00:00:20:010000;00:00:00:002000;00:00:00:004000;;0;0;0;0;0;0;0;3811;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:57.698990	1762961697.698990;2025-11-12	12:34:58.703732	1762961698.703732;00:00:01;00:04:35;15;14.9402;14.9985;0;0;15;4126;4126;300;15;3826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;673;0;0;0;0;0;0;0;674;0;0;0;0;0;0;00:00:20:010000;00:00:20:010000;00:00:00:002000;00:00:00:004000;;0;0;0;0;0;0;0;3826;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:58.703884	1762961698.703884;2025-11-12	12:34:59.706681	1762961699.706681;00:00:01;00:04:36;15;14.9701;14.9983;0;0;15;4141;4141;300;15;3841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;675;0;0;0;0;0;0;2;676;0;0;0;0;0;0;00:00:20:012000;00:00:20:010000;00:00:00:005000;00:00:00:004000;;0;0;0;0;0;0;0;3841;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:34:59.706860	1762961699.706860;2025-11-12	12:35:00.711604	1762961700.711604;00:00:01;00:04:37;15;14.9402;14.998;0;0;15;4156;4156;300;15;3856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;679;0;0;0;0;0;0;4;680;0;0;0;0;0;0;00:00:20:010000;00:00:20:010000;00:00:00:005000;00:00:00:004000;;0;0;0;0;0;0;0;3856;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:00.711729	1762961700.711729;2025-11-12	12:35:01.715407	1762961701.715407;00:00:01;00:04:38;15;14.9551;14.9978;0;0;15;4171;4171;300;15;3871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;682;0;0;0;0;0;0;3;683;0;0;0;0;0;0;00:00:20:009000;00:00:20:010000;00:00:00:002000;00:00:00:004000;;0;0;0;0;0;0;0;3871;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:01.715583	1762961701.715583;2025-11-12	12:35:02.719543	1762961702.719543;00:00:01;00:04:39;15;14.9551;14.9976;0;0;15;4186;4186;300;15;3886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;682;0;0;0;0;0;0;0;683;0;0;0;0;0;0;00:00:20:010000;00:00:20:010000;00:00:00:003000;00:00:00:004000;;0;0;0;0;0;0;0;3886;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:02.719751	1762961702.719751;2025-11-12	12:35:03.723481	1762961703.723481;00:00:01;00:04:40;15;14.9551;14.9974;0;0;15;4201;4201;300;15;3901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;682;0;0;0;0;0;0;0;683;0;0;0;0;0;0;00:00:20:011000;00:00:20:010000;00:00:00:005000;00:00:00:004000;;0;0;0;0;0;0;0;3901;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:03.723625	1762961703.723625;2025-11-12	12:35:04.727446	1762961704.727446;00:00:01;00:04:41;15;14.9551;14.9972;0;0;15;4216;4216;300;15;3916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;686;0;0;0;0;0;0;4;687;0;0;0;0;0;0;00:00:20:011000;00:00:20:010000;00:00:00:004000;00:00:00:004000;;0;0;0;0;0;0;0;3916;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:04.727665	1762961704.727665;2025-11-12	12:35:05.731651	1762961705.731651;00:00:01;00:04:42;15;14.9551;14.997;0;0;15;4231;4231;300;15;3931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;687;0;0;0;0;0;0;1;688;0;0;0;0;0;0;00:00:20:012000;00:00:20:010000;00:00:00:008000;00:00:00:004000;;0;0;0;0;0;0;0;3931;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:05.731816	1762961705.731816;2025-11-12	12:35:06.735549	1762961706.735549;00:00:01;00:04:43;15;14.9551;14.9968;0;0;15;4246;4246;300;15;3946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;687;0;0;0;0;0;0;0;688;0;0;0;0;0;0;00:00:20:010000;00:00:20:010000;00:00:00:004000;00:00:00:004000;;0;0;0;0;0;0;0;3946;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:06.735713	1762961706.735713;2025-11-12	12:35:07.738676	1762961707.738676;00:00:01;00:04:44;15;14.9701;14.9967;0;0;15;4261;4261;300;15;3961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;689;0;0;0;0;0;0;2;690;0;0;0;0;0;0;00:00:20:009000;00:00:20:010000;00:00:00:002000;00:00:00:004000;;0;0;0;0;0;0;0;3961;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:07.738828	1762961707.738828;2025-11-12	12:35:08.742659	1762961708.742659;00:00:01;00:04:45;15;14.9551;14.9965;0;0;15;4276;4276;300;15;3976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;694;0;0;0;0;0;0;5;695;0;0;0;0;0;0;00:00:20:009000;00:00:20:010000;00:00:00:002000;00:00:00:004000;;0;0;0;0;0;0;0;3976;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:08.742860	1762961708.742860;2025-11-12	12:35:09.747364	1762961709.747364;00:00:01;00:04:46;15;15.9363;14.9997;0;0;16;4292;4292;301;15;3991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;697;0;0;0;0;0;0;3;698;0;0;0;0;0;0;00:00:20:010000;00:00:20:010000;00:00:00:002000;00:00:00:004000;;0;0;0;0;0;0;0;3991;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:09.747618	1762961709.747618;2025-11-12	12:35:10.751451	1762961710.751451;00:00:01;00:04:47;15;14.9551;14.9995;0;0;15;4307;4307;301;15;4006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;701;0;0;0;0;0;0;4;702;0;0;0;0;0;0;00:00:20:012000;00:00:20:010000;00:00:00:007000;00:00:00:004000;;0;0;0;0;0;0;0;4006;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:10.751600	1762961710.751600;2025-11-12	12:35:11.755510	1762961711.755510;00:00:01;00:04:48;15;14.9551;14.9993;0;0;15;4322;4322;300;16;4022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;705;0;0;0;0;0;0;4;706;0;0;0;0;0;0;00:00:20:009000;00:00:20:010000;00:00:00:002000;00:00:00:004000;;0;0;0;0;0;0;0;4022;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:11.755646	1762961711.755646;2025-11-12	12:35:12.759736	1762961712.759736;00:00:01;00:04:49;15;14.9402;14.9991;0;0;15;4337;4337;301;14;4036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;706;0;0;0;0;0;0;1;707;0;0;0;0;0;0;00:00:20:012000;00:00:20:010000;00:00:00:005000;00:00:00:004000;;0;0;0;0;0;0;0;4036;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:12.759925	1762961712.759925;2025-11-12	12:35:13.763004	1762961713.763004;00:00:01;00:04:50;15;14.9551;14.9989;0;0;15;4352;4352;300;16;4052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;711;0;0;0;0;0;0;5;712;0;0;0;0;0;0;00:00:20:010000;00:00:20:010000;00:00:00:003000;00:00:00:004000;;0;0;0;0;0;0;0;4052;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:13.763144	1762961713.763144;2025-11-12	12:35:14.767394	1762961714.767394;00:00:01;00:04:51;15;14.9402;14.9987;0;0;15;4367;4367;300;15;4067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;712;0;0;0;0;0;0;1;713;0;0;0;0;0;0;00:00:20:013000;00:00:20:010000;00:00:00:007000;00:00:00:004000;;0;0;0;0;0;0;0;4067;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:14.767564	1762961714.767564;2025-11-12	12:35:15.771088	1762961715.771088;00:00:01;00:04:52;15;14.9551;14.9985;0;0;15;4382;4382;300;15;4082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;714;0;0;0;0;0;0;2;715;0;0;0;0;0;0;00:00:20:012000;00:00:20:010000;00:00:00:006000;00:00:00:004000;;0;0;0;0;0;0;0;4082;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:15.771269	1762961715.771269;2025-11-12	12:35:16.774806	1762961716.774806;00:00:01;00:04:53;15;14.9551;14.9983;0;0;15;4397;4397;300;15;4097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;719;0;0;0;0;0;0;5;720;0;0;0;0;0;0;00:00:20:011000;00:00:20:010000;00:00:00:006000;00:00:00:004000;;0;0;0;0;0;0;0;4097;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:16.774928	1762961716.774928;2025-11-12	12:35:17.778772	1762961717.778772;00:00:01;00:04:54;15;14.9551;14.9981;0;0;15;4412;4412;300;15;4112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;723;0;0;0;0;0;0;4;724;0;0;0;0;0;0;00:00:20:010000;00:00:20:010000;00:00:00:003000;00:00:00:004000;;0;0;0;0;0;0;0;4112;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:17.778906	1762961717.778906;2025-11-12	12:35:18.783092	1762961718.783092;00:00:01;00:04:55;15;14.9402;14.9979;0;0;15;4427;4427;300;15;4127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;723;0;0;0;0;0;0;0;724;0;0;0;0;0;0;00:00:20:012000;00:00:20:010000;00:00:00:006000;00:00:00:004000;;0;0;0;0;0;0;0;4127;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:18.783238	1762961718.783238;2025-11-12	12:35:19.787361	1762961719.787361;00:00:01;00:04:56;15;14.9402;14.9977;0;0;15;4442;4442;300;15;4142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;727;0;0;0;0;0;0;4;728;0;0;0;0;0;0;00:00:20:016000;00:00:20:010000;00:00:00:009000;00:00:00:004000;;0;0;0;0;0;0;0;4142;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:19.787514	1762961719.787514;2025-11-12	12:35:20.791378	1762961720.791378;00:00:01;00:04:57;15;14.9551;14.9975;0;0;15;4457;4457;300;15;4157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;729;0;0;0;0;0;0;2;730;0;0;0;0;0;0;00:00:20:012000;00:00:20:010000;00:00:00:004000;00:00:00:004000;;0;0;0;0;0;0;0;4157;
2025-11-12	12:30:23.608269	1762961423.608269;2025-11-12	12:35:20.791535	1762961720.791535;2025-11-12	12:35:21.795577	1762961721.795577;00:00:01;00:04:58;15;14.9402;14.9973;0;0;15;4472;4472;300;15;4172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;733;0;0;0;0;0;0;4;734;0;0;0;0;0;0;00:00:20:013000;00:00:20:010000;00:00:00:005000;00:00:00:004000;;0;0;0;0;0;0;0;4172;
