StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:45:46.847667	1763145946.847667;2025-11-14	15:45:47.850736	1763145947.850736;00:00:01;00:03:24;139;138.584;138.993;0;0;139;28468;28468;4171;139;24297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;495;0;0;0;0;0;0;4;496;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;24297;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:45:47.850874	1763145947.850874;2025-11-14	15:45:48.854653	1763145948.854653;00:00:01;00:03:25;139;139.581;138.995;0;0;140;28608;28608;4173;138;24435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;496;0;0;0;0;0;0;1;497;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:003000;00:00:00:002000;;0;0;0;0;0;0;0;24435;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:45:48.854795	1763145948.854795;2025-11-14	15:45:49.858690	1763145949.858690;00:00:01;00:03:26;139;138.584;138.993;0;0;139;28747;28747;4171;141;24576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;496;0;0;0;0;0;0;0;497;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;24576;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:45:49.858834	1763145949.858834;2025-11-14	15:45:50.863587	1763145950.863587;00:00:01;00:03:27;139;139.442;138.994;0;0;140;28887;28887;4171;140;24716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;501;0;0;0;0;0;0;5;502;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;24716;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:45:50.863744	1763145950.863744;2025-11-14	15:45:51.866784	1763145951.866784;00:00:01;00:03:28;139;139.581;138.997;0;0;140;29027;29027;4172;139;24855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;506;0;0;0;0;0;0;5;507;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;24855;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:45:51.866920	1763145951.866920;2025-11-14	15:45:52.870686	1763145952.870686;00:00:01;00:03:29;139;138.584;138.994;0;0;139;29166;29166;4171;140;24995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;512;0;0;0;0;0;0;6;513;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;24995;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:45:52.870841	1763145952.870841;2025-11-14	15:45:53.875400	1763145953.875400;00:00:01;00:03:30;139;139.442;138.996;0;0;140;29306;29306;4171;140;25135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;515;0;0;0;0;0;0;3;516;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;25135;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:45:53.875568	1763145953.875568;2025-11-14	15:45:54.879602	1763145954.879602;00:00:01;00:03:31;139;138.446;138.993;0;0;139;29445;29445;4171;139;25274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;518;0;0;0;0;0;0;3;519;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;25274;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:45:54.879854	1763145954.879854;2025-11-14	15:45:55.883416	1763145955.883416;00:00:01;00:03:32;139;139.581;138.995;0;0;140;29585;29585;4171;140;25414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;522;0;0;0;0;0;0;4;523;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:004000;00:00:00:002000;;0;0;0;0;0;0;0;25414;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:45:55.883543	1763145955.883543;2025-11-14	15:45:56.887350	1763145956.887350;00:00:01;00:03:33;139;138.584;138.993;0;0;139;29724;29724;4171;139;25553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;523;0;0;0;0;0;0;1;524;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;25553;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:45:56.887476	1763145956.887476;2025-11-14	15:45:57.891331	1763145957.891331;00:00:01;00:03:34;139;139.581;138.995;0;0;140;29864;29864;4171;140;25693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524;0;0;0;0;0;0;1;525;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;25693;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:45:57.891491	1763145957.891491;2025-11-14	15:45:58.895020	1763145958.895020;00:00:01;00:03:35;139;138.584;138.993;0;0;139;30003;30003;4171;139;25832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;528;0;0;0;0;0;0;4;529;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;25832;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:45:58.895185	1763145958.895185;2025-11-14	15:45:59.899061	1763145959.899061;00:00:01;00:03:36;139;139.581;138.994;0;0;140;30143;30143;4171;140;25972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;532;0;0;0;0;0;0;4;533;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;25972;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:45:59.899195	1763145959.899195;2025-11-14	15:46:00.903786	1763145960.903786;00:00:01;00:03:37;139;139.442;138.996;0;0;140;30283;30283;4172;139;26111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;534;0;0;0;0;0;0;2;535;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;26111;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:00.903922	1763145960.903922;2025-11-14	15:46:01.907680	1763145961.907680;00:00:01;00:03:38;139;138.584;138.994;0;0;139;30422;30422;4171;140;26251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;537;0;0;0;0;0;0;3;538;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;26251;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:01.907815	1763145961.907815;2025-11-14	15:46:02.911345	1763145962.911345;00:00:01;00:03:39;139;139.581;138.996;0;0;140;30562;30562;4171;140;26391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;541;0;0;0;0;0;0;4;542;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;26391;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:02.911479	1763145962.911479;2025-11-14	15:46:03.915082	1763145963.915082;00:00:01;00:03:40;139;138.584;138.993;0;0;139;30701;30701;4171;139;26530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;545;0;0;0;0;0;0;4;546;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;26530;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:03.915278	1763145963.915278;2025-11-14	15:46:04.919745	1763145964.919745;00:00:01;00:03:41;139;139.442;138.995;0;0;140;30841;30841;4171;140;26670;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;545;0;0;0;0;0;0;0;546;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;26670;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:04.919930	1763145964.919930;2025-11-14	15:46:05.923640	1763145965.923640;00:00:01;00:03:42;139;138.584;138.993;0;0;139;30980;30980;4171;139;26809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;546;0;0;0;0;0;0;1;547;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;26809;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:05.923788	1763145965.923788;2025-11-14	15:46:06.927142	1763145966.927142;00:00:01;00:03:43;139;139.581;138.995;0;0;140;31120;31120;4171;140;26949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;550;0;0;0;0;0;0;4;551;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;26949;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:06.927278	1763145966.927278;2025-11-14	15:46:07.931309	1763145967.931309;00:00:01;00:03:44;139;138.446;138.993;0;0;139;31259;31259;4171;139;27088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;554;0;0;0;0;0;0;4;555;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;27088;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:07.931471	1763145967.931471;2025-11-14	15:46:08.935395	1763145968.935395;00:00:01;00:03:45;139;139.581;138.995;0;0;140;31399;31399;4171;140;27228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;554;0;0;0;0;0;0;0;555;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;27228;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:08.935600	1763145968.935600;2025-11-14	15:46:09.938820	1763145969.938820;00:00:01;00:03:46;139;139.581;138.997;0;0;140;31539;31539;4173;138;27366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;555;0;0;0;0;0;0;1;556;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;27366;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:09.938956	1763145969.938956;2025-11-14	15:46:10.942669	1763145970.942669;00:00:01;00:03:47;139;138.584;138.995;0;0;139;31678;31678;4171;141;27507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;559;0;0;0;0;0;0;4;560;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;27507;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:10.942826	1763145970.942826;2025-11-14	15:46:11.947592	1763145971.947592;00:00:01;00:03:48;139;139.442;138.996;0;0;140;31818;31818;4171;140;27647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;563;0;0;0;0;0;0;4;564;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:003000;00:00:00:002000;;0;0;0;0;0;0;0;27647;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:11.947766	1763145971.947766;2025-11-14	15:46:12.950853	1763145972.950853;00:00:01;00:03:49;139;138.584;138.994;0;0;139;31957;31957;4171;139;27786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;563;0;0;0;0;0;0;0;564;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;27786;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:12.950990	1763145972.950990;2025-11-14	15:46:13.954736	1763145973.954736;00:00:01;00:03:50;139;139.581;138.996;0;0;140;32097;32097;4171;140;27926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;564;0;0;0;0;0;0;1;565;0;0;0;0;0;0;00:00:30:010000;00:00:30:008000;00:00:00:003000;00:00:00:002000;;0;0;0;0;0;0;0;27926;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:13.954936	1763145973.954936;2025-11-14	15:46:14.958839	1763145974.958839;00:00:01;00:03:51;139;138.584;138.994;0;0;139;32236;32236;4171;139;28065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;568;0;0;0;0;0;0;4;569;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;28065;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:14.958951	1763145974.958951;2025-11-14	15:46:15.962904	1763145975.962904;00:00:01;00:03:52;139;139.581;138.996;0;0;140;32376;32376;4171;140;28205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;572;0;0;0;0;0;0;4;573;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:004000;00:00:00:002000;;0;0;0;0;0;0;0;28205;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:15.963171	1763145975.963171;2025-11-14	15:46:16.966649	1763145976.966649;00:00:01;00:03:53;139;138.584;138.993;0;0;139;32515;32515;4171;139;28344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;572;0;0;0;0;0;0;0;573;0;0;0;0;0;0;00:00:30:010000;00:00:30:008000;00:00:00:003000;00:00:00:002000;;0;0;0;0;0;0;0;28344;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:16.966826	1763145976.966826;2025-11-14	15:46:17.971600	1763145977.971600;00:00:01;00:03:54;139;139.442;138.995;0;0;140;32655;32655;4171;140;28484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;573;0;0;0;0;0;0;1;574;0;0;0;0;0;0;00:00:30:010000;00:00:30:008000;00:00:00:003000;00:00:00:002000;;0;0;0;0;0;0;0;28484;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:17.971800	1763145977.971800;2025-11-14	15:46:18.975210	1763145978.975210;00:00:01;00:03:55;139;139.581;138.997;0;0;140;32795;32795;4172;139;28623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;578;0;0;0;0;0;0;5;579;0;0;0;0;0;0;00:00:30:011000;00:00:30:008000;00:00:00:007000;00:00:00:002000;;0;0;0;0;0;0;0;28623;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:18.975340	1763145978.975340;2025-11-14	15:46:19.979198	1763145979.979198;00:00:01;00:03:56;139;138.584;138.994;0;0;139;32934;32934;4173;138;28761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;581;0;0;0;0;0;0;3;582;0;0;0;0;0;0;00:00:30:010000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;28761;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:19.979338	1763145979.979338;2025-11-14	15:46:20.983118	1763145980.983118;00:00:01;00:03:57;139;139.581;138.996;0;0;140;33074;33074;4172;141;28902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;581;0;0;0;0;0;0;0;582;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;28902;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:20.983248	1763145980.983248;2025-11-14	15:46:21.987660	1763145981.987660;00:00:01;00:03:58;139;138.446;138.994;0;0;139;33213;33213;4171;140;29042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;582;0;0;0;0;0;0;1;583;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;29042;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:21.987801	1763145981.987801;2025-11-14	15:46:22.991159	1763145982.991159;00:00:01;00:03:59;139;139.581;138.996;0;0;140;33353;33353;4171;140;29182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;586;0;0;0;0;0;0;4;587;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:003000;00:00:00:002000;;0;0;0;0;0;0;0;29182;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:22.991294	1763145982.991294;2025-11-14	15:46:23.995065	1763145983.995065;00:00:01;00:04:00;139;138.584;138.993;0;0;139;33492;33492;4171;139;29321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;589;0;0;0;0;0;0;3;590;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:004000;00:00:00:002000;;0;0;0;0;0;0;0;29321;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:23.995203	1763145983.995203;2025-11-14	15:46:24.999676	1763145984.999676;00:00:01;00:04:01;139;139.442;138.995;0;0;140;33632;33632;4171;140;29461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;589;0;0;0;0;0;0;0;590;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;29461;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:24.999837	1763145984.999837;2025-11-14	15:46:26.003190	1763145986.003190;00:00:01;00:04:02;139;138.584;138.993;0;0;139;33771;33771;4171;139;29600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;589;0;0;0;0;0;0;0;590;0;0;0;0;0;0;00:00:30:011000;00:00:30:008000;00:00:00:005000;00:00:00:002000;;0;0;0;0;0;0;0;29600;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:26.003403	1763145986.003403;2025-11-14	15:46:27.007211	1763145987.007211;00:00:01;00:04:03;139;139.581;138.995;0;0;140;33911;33911;4171;140;29740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;592;0;0;0;0;0;0;3;593;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;29740;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:27.007354	1763145987.007354;2025-11-14	15:46:28.011642	1763145988.011642;00:00:01;00:04:04;139;139.442;138.997;0;0;140;34051;34051;4172;139;29879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;594;0;0;0;0;0;0;2;595;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;29879;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:28.011780	1763145988.011780;2025-11-14	15:46:29.015179	1763145989.015179;00:00:01;00:04:05;139;138.584;138.994;0;0;139;34190;34190;4171;140;30019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;595;0;0;0;0;0;0;1;596;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:003000;00:00:00:002000;;0;0;0;0;0;0;0;30019;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:29.015306	1763145989.015306;2025-11-14	15:46:30.019479	1763145990.019479;00:00:01;00:04:06;139;139.442;138.996;0;0;140;34330;34330;4172;139;30158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;595;0;0;0;0;0;0;0;596;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:002000;;0;0;0;0;0;0;0;30158;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:30.019643	1763145990.019643;2025-11-14	15:46:31.023704	1763145991.023704;00:00:01;00:04:07;139;138.446;138.994;0;0;139;34469;34469;4171;140;30298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;603;0;0;0;0;0;0;8;604;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;30298;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:31.023899	1763145991.023899;2025-11-14	15:46:32.026868	1763145992.026868;00:00:01;00:04:08;139;139.721;138.996;0;0;140;34609;34609;4172;139;30437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;609;0;0;0;0;0;0;6;610;0;0;0;0;0;0;00:00:30:010000;00:00:30:008000;00:00:00:003000;00:00:00:002000;;0;0;0;0;0;0;0;30437;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:32.027065	1763145992.027065;2025-11-14	15:46:33.030728	1763145993.030728;00:00:01;00:04:09;139;138.584;138.994;0;0;139;34748;34748;4171;140;30577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;611;0;0;0;0;0;0;2;612;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:002000;00:00:00:002000;;0;0;0;0;0;0;0;30577;
2025-11-14	15:42:23.034038	1763145743.034038;2025-11-14	15:46:33.030865	1763145993.030865;2025-11-14	15:46:34.034701	1763145994.034701;00:00:01;00:04:11;139;139.581;138.996;0;0;140;34888;34888;4172;139;30716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;616;0;0;0;0;0;0;5;617;0;0;0;0;0;0;00:00:30:009000;00:00:30:008000;00:00:00:003000;00:00:00:002000;;0;0;0;0;0;0;0;30716;
