StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:38.939366	1763146118.939366;2025-11-14	15:48:39.943225	1763146119.943225;00:00:01;00:06:17;299;299.103;298.992;0;0;300;112870;112870;59802;298;53068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:18:247000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:39.943376	1763146119.943376;2025-11-14	15:48:40.947790	1763146120.947790;00:00:01;00:06:18;299;298.805;298.991;0;0;300;113170;113170;59800;302;53370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:17:125000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:40.947922	1763146120.947922;2025-11-14	15:48:41.950664	1763146121.950664;00:00:01;00:06:19;299;299.401;298.992;0;0;300;113470;113470;59800;300;53670;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:16:023000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:41.950797	1763146121.950797;2025-11-14	15:48:42.955159	1763146122.955159;00:00:01;00:06:20;299;299.801;298.993;0;0;301;113771;113771;59801;300;53970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:14:933000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:42.955381	1763146122.955381;2025-11-14	15:48:43.959098	1763146123.959098;00:00:01;00:06:21;299;299.103;298.992;0;0;300;114071;114071;59801;300;54270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:13:856000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:43.959199	1763146123.959199;2025-11-14	15:48:44.963003	1763146124.963003;00:00:01;00:06:22;299;299.103;298.992;0;0;300;114371;114371;59800;301;54571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:12:786000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:44.963138	1763146124.963138;2025-11-14	15:48:45.967665	1763146125.967665;00:00:01;00:06:23;299;298.805;298.991;0;0;300;114671;114671;59800;300;54871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:11:732000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:45.967807	1763146125.967807;2025-11-14	15:48:46.972428	1763146126.972428;00:00:01;00:06:24;299;298.805;298.99;0;0;300;114971;114971;59800;300;55171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:10:690000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:46.972574	1763146126.972574;2025-11-14	15:48:47.974917	1763146127.974917;00:00:01;00:06:25;299;300.399;298.993;0;0;301;115272;115272;59801;300;55471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:008000;00:00:00:001000;00:03:09:658000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:47.975104	1763146127.975104;2025-11-14	15:48:48.979506	1763146128.979506;00:00:01;00:06:26;299;298.805;298.993;0;0;300;115572;115572;59802;299;55770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:08:642000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:48.979637	1763146128.979637;2025-11-14	15:48:49.982815	1763146129.982815;00:00:01;00:06:27;299;299.103;298.992;0;0;300;115872;115872;59800;302;56072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:07:626000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:49.982947	1763146129.982947;2025-11-14	15:48:50.987174	1763146130.987174;00:00:01;00:06:28;299;298.805;298.992;0;0;300;116172;116172;59800;300;56372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:06:627000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:50.987342	1763146130.987342;2025-11-14	15:48:51.991140	1763146131.991140;00:00:01;00:06:29;299;299.103;298.991;0;0;300;116472;116472;59801;299;56671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:05:642000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:51.991309	1763146131.991309;2025-11-14	15:48:52.995436	1763146132.995436;00:00:01;00:06:30;299;299.801;298.993;0;0;301;116773;116773;59801;301;56972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:457000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:52.995569	1763146132.995569;2025-11-14	15:48:53.998919	1763146133.998919;00:00:01;00:06:31;299;299.103;298.993;0;0;300;117073;117073;59800;301;57273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:18:409000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:53.999050	1763146133.999050;2025-11-14	15:48:55.003290	1763146135.003290;00:00:01;00:06:32;299;298.805;298.992;0;0;300;117373;117373;59800;300;57573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:17:375000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:55.003425	1763146135.003425;2025-11-14	15:48:56.007097	1763146136.007097;00:00:01;00:06:33;299;299.103;298.992;0;0;300;117673;117673;59800;300;57873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:16:352000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:56.007236	1763146136.007236;2025-11-14	15:48:57.011255	1763146137.011255;00:00:01;00:06:34;299;298.805;298.991;0;0;300;117973;117973;59800;300;58173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:15:339000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:57.011392	1763146137.011392;2025-11-14	15:48:58.014912	1763146138.014912;00:00:01;00:06:35;299;300.1;298.993;0;0;301;118274;118274;59801;300;58473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:14:337000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:58.015071	1763146138.015071;2025-11-14	15:48:59.019361	1763146139.019361;00:00:01;00:06:36;299;298.805;298.993;0;0;300;118574;118574;59801;300;58773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:13:345000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:48:59.019538	1763146139.019538;2025-11-14	15:49:00.022997	1763146140.022997;00:00:01;00:06:37;299;299.103;298.992;0;0;300;118874;118874;59800;301;59074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:12:360000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:00.023063	1763146140.023063;2025-11-14	15:49:01.026754	1763146141.026754;00:00:01;00:06:38;299;299.103;298.993;0;0;300;119174;119174;59800;300;59374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:11:388000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:01.026885	1763146141.026885;2025-11-14	15:49:02.031184	1763146142.031184;00:00:01;00:06:39;299;298.805;298.991;0;0;300;119474;119474;59800;300;59674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:10:426000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:02.031392	1763146142.031392;2025-11-14	15:49:03.035454	1763146143.035454;00:00:01;00:06:40;299;299.801;298.993;0;0;301;119775;119775;59801;300;59974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:09:473000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:03.035592	1763146143.035592;2025-11-14	15:49:04.038675	1763146144.038675;00:00:01;00:06:41;299;299.103;298.994;0;0;300;120075;120075;59801;300;60274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:004000;00:03:08:530000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:04.038828	1763146144.038828;2025-11-14	15:49:05.042791	1763146145.042791;00:00:01;00:06:42;299;299.103;298.993;0;0;300;120375;120375;59800;301;60575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:003000;00:03:07:594000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:05.042929	1763146145.042929;2025-11-14	15:49:06.046796	1763146146.046796;00:00:01;00:06:43;299;299.103;298.992;0;0;300;120675;120675;59800;300;60875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:003000;00:03:19:558000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:06.046914	1763146146.046914;2025-11-14	15:49:07.050791	1763146147.050791;00:00:01;00:06:44;299;299.103;298.992;0;0;300;120975;120975;59801;299;61174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:002000;00:03:18:582000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:07.050951	1763146147.050951;2025-11-14	15:49:08.055066	1763146148.055066;00:00:01;00:06:45;299;298.805;298.991;0;0;300;121275;121275;59800;301;61475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:17:610000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:08.055197	1763146148.055197;2025-11-14	15:49:09.058815	1763146149.058815;00:00:01;00:06:46;299;300.1;298.993;0;0;301;121576;121576;59801;300;61775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:010000;00:03:20:008000;00:00:00:006000;00:03:16:650000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:09.058953	1763146149.058953;2025-11-14	15:49:10.063684	1763146150.063684;00:00:01;00:06:47;299;298.805;298.993;0;0;300;121876;121876;59801;300;62075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:15:700000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:10.063850	1763146150.063850;2025-11-14	15:49:11.067517	1763146151.067517;00:00:01;00:06:48;299;299.103;298.992;0;0;300;122176;122176;59800;301;62376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:14:755000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:11.067696	1763146151.067696;2025-11-14	15:49:12.071338	1763146152.071338;00:00:01;00:06:49;299;299.103;298.992;0;0;300;122476;122476;59800;300;62676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:002000;00:03:13:823000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:12.071472	1763146152.071472;2025-11-14	15:49:13.074678	1763146153.074678;00:00:01;00:06:50;299;299.103;298.992;0;0;300;122776;122776;59800;300;62976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:003000;00:03:12:900000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:13.074824	1763146153.074824;2025-11-14	15:49:14.079327	1763146154.079327;00:00:01;00:06:51;299;299.801;298.993;0;0;301;123077;123077;59802;299;63275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:003000;00:03:11:988000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:14.079480	1763146154.079480;2025-11-14	15:49:15.083028	1763146155.083028;00:00:01;00:06:52;299;299.103;298.993;0;0;300;123377;123377;59801;301;63576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:11:079000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:15.083161	1763146155.083161;2025-11-14	15:49:16.087300	1763146156.087300;00:00:01;00:06:53;299;298.805;298.992;0;0;300;123677;123677;59800;301;63877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:10:179000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:16.087431	1763146156.087431;2025-11-14	15:49:17.091202	1763146157.091202;00:00:01;00:06:54;299;299.103;298.992;0;0;300;123977;123977;59800;300;64177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:09:290000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:17.091331	1763146157.091331;2025-11-14	15:49:18.095179	1763146158.095179;00:00:01;00:06:55;299;299.103;298.991;0;0;300;124277;124277;59800;300;64477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:002000;00:03:19:838000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:18.095315	1763146158.095315;2025-11-14	15:49:19.098808	1763146159.098808;00:00:01;00:06:56;299;300.1;298.993;0;0;301;124578;124578;59801;300;64777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:18:913000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:19.098939	1763146159.098939;2025-11-14	15:49:20.103399	1763146160.103399;00:00:01;00:06:57;299;298.805;298.993;0;0;300;124878;124878;59801;300;65077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:17:996000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:20.103573	1763146160.103573;2025-11-14	15:49:21.107166	1763146161.107166;00:00:01;00:06:58;299;299.103;298.993;0;0;300;125178;125178;59800;301;65378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:17:084000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:21.107292	1763146161.107292;2025-11-14	15:49:22.110775	1763146162.110775;00:00:01;00:06:59;299;299.103;298.992;0;0;300;125478;125478;59800;300;65678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:003000;00:03:16:184000;
2025-11-14	15:42:22.440755	1763145742.440755;2025-11-14	15:49:22.110908	1763146162.110908;2025-11-14	15:49:23.115084	1763146163.115084;00:00:01;00:07:00;299;298.805;298.992;0;0;300;125778;125778;59800;300;65978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:15:292000;
