StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:42.122612	1762367682.122612;2025-11-05	15:34:43.130175	1762367683.130175;00:00:01;00:07:01;640;635.551;639.796;0;0;640;269848;269848;63847;666;205942;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:004000;00:00:00:005000;00:01:39:911000;00:01:39:881000;00:00:00:007000;00:01:37:806000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:43.130303	1762367683.130303;2025-11-05	15:34:44.134323	1762367684.134323;00:00:01;00:07:02;640;636.454;639.788;0;0;639;270487;270487;63843;643;206585;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:003000;00:00:00:005000;00:01:39:910000;00:01:39:881000;00:00:00:004000;00:01:39:692000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:44.134440	1762367684.134440;2025-11-05	15:34:45.134549	1762367685.134549;00:00:01;00:07:03;640;645;639.8;0;0;645;271132;271132;63848;640;207225;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:005000;00:01:39:908000;00:01:39:881000;00:00:00:003000;00:01:39:385000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:45.134722	1762367685.134722;2025-11-05	15:34:46.142230	1762367686.142230;00:00:01;00:07:04;640;635.551;639.789;0;0;640;271772;271772;63842;646;207871;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:005000;00:01:39:909000;00:01:39:881000;00:00:00:004000;00:01:39:076000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:46.142335	1762367686.142335;2025-11-05	15:34:47.142941	1762367687.142941;00:00:01;00:07:05;640;645;639.799;0;0;645;272417;272417;63850;637;208508;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:005000;00:01:39:909000;00:01:39:881000;00:00:00:003000;00:01:38:773000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:47.143072	1762367687.143072;2025-11-05	15:34:48.150002	1762367688.150002;00:00:01;00:07:06;640;636.183;639.789;0;0;640;273057;273057;63850;640;209148;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:003000;00:00:00:005000;00:01:39:910000;00:01:39:881000;00:00:00:004000;00:01:38:471000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:48.150202	1762367688.150202;2025-11-05	15:34:49.154370	1762367689.154370;00:00:01;00:07:07;640;640.438;639.791;0;0;643;273700;273700;63849;644;209792;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:003000;00:00:00:005000;00:01:39:911000;00:01:39:881000;00:00:00:005000;00:01:38:169000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:49.154485	1762367689.154485;2025-11-05	15:34:50.162237	1762367690.162237;00:00:01;00:07:08;640;640.516;639.791;0;0;645;274345;274345;63846;648;210440;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:004000;00:00:00:005000;00:01:39:910000;00:01:39:881000;00:00:00:005000;00:01:37:867000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:50.162364	1762367690.162364;2025-11-05	15:34:51.166139	1762367691.166139;00:00:01;00:07:09;640;640.08;639.79;0;0;642;274987;274987;63868;620;211060;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:908000;00:01:39:882000;00:00:00:003000;00:01:39:678000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:51.166294	1762367691.166294;2025-11-05	15:34:52.170031	1762367692.170031;00:00:01;00:07:10;640;641.077;639.792;0;0;643;275630;275630;63919;592;211652;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:005000;00:01:39:917000;00:01:39:882000;00:00:00:011000;00:01:39:399000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:52.170152	1762367692.170152;2025-11-05	15:34:53.173883	1762367693.173883;00:00:01;00:07:11;640;641.077;639.793;0;0;643;276273;276273;63908;654;212306;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:911000;00:01:39:882000;00:00:00:006000;00:01:39:093000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:53.174065	1762367693.174065;2025-11-05	15:34:54.178367	1762367694.178367;00:00:01;00:07:12;640;639.442;639.793;0;0;642;276915;276915;63904;646;212952;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:909000;00:01:39:882000;00:00:00:004000;00:01:38:792000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:54.178518	1762367694.178518;2025-11-05	15:34:55.181955	1762367695.181955;00:00:01;00:07:13;640;641.077;639.794;0;0;643;277558;277558;63909;638;213590;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:909000;00:01:39:882000;00:00:00:005000;00:01:38:497000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:55.182125	1762367695.182125;2025-11-05	15:34:56.186144	1762367696.186144;00:00:01;00:07:14;640;639.442;639.793;0;0;642;278200;278200;63903;648;214238;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:911000;00:01:39:882000;00:00:00:006000;00:01:38:200000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:56.186244	1762367696.186244;2025-11-05	15:34:57.190237	1762367697.190237;00:00:01;00:07:15;640;641.077;639.795;0;0;643;278843;278843;63904;642;214880;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:910000;00:01:39:882000;00:00:00:004000;00:01:37:906000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:57.190371	1762367697.190371;2025-11-05	15:34:58.194305	1762367698.194305;00:00:01;00:07:16;640;640.08;639.794;0;0;642;279485;279485;63905;641;215521;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:911000;00:01:39:882000;00:00:00:005000;00:01:39:628000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:58.194445	1762367698.194445;2025-11-05	15:34:59.197948	1762367699.197948;00:00:01;00:07:17;640;641.077;639.795;0;0;643;280128;280128;63905;643;216164;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:909000;00:01:39:882000;00:00:00:004000;00:01:39:331000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:34:59.198073	1762367699.198073;2025-11-05	15:35:00.202244	1762367700.202244;00:00:01;00:07:18;640;639.442;639.794;0;0;642;280770;280770;63906;641;216805;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:908000;00:01:39:882000;00:00:00:002000;00:01:39:038000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:00.202355	1762367700.202355;2025-11-05	15:35:01.210249	1762367701.210249;00:00:01;00:07:19;640;641.509;639.797;0;0;646;281416;281416;63907;645;217450;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:908000;00:01:39:882000;00:00:00:003000;00:01:38:744000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:01.210375	1762367701.210375;2025-11-05	15:35:02.213879	1762367702.213879;00:00:01;00:07:20;640;640.08;639.796;0;0;642;282058;282058;63911;638;218088;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:908000;00:01:39:882000;00:00:00:002000;00:01:38:455000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:02.214009	1762367702.214009;2025-11-05	15:35:03.217888	1762367703.217888;00:00:01;00:07:21;640;641.077;639.798;0;0;643;282701;282701;63910;644;218732;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:908000;00:01:39:883000;00:00:00:003000;00:01:38:166000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:03.218078	1762367703.218078;2025-11-05	15:35:04.222149	1762367704.222149;00:00:01;00:07:22;640;634.462;639.786;0;0;637;283338;283338;63904;643;219375;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:908000;00:01:39:883000;00:00:00:002000;00:01:39:816000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:04.222290	1762367704.222290;2025-11-05	15:35:05.230821	1762367705.230821;00:00:01;00:07:23;640;639.881;639.784;0;0;645;283983;283983;63904;645;220020;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:908000;00:01:39:883000;00:00:00:003000;00:01:39:523000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:05.231000	1762367705.231000;2025-11-05	15:35:06.233943	1762367706.233943;00:00:01;00:07:24;640;641.717;639.787;0;0;643;284626;284626;63910;637;220657;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:005000;00:01:39:908000;00:01:39:883000;00:00:00:002000;00:01:39:236000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:06.234070	1762367706.234070;2025-11-05	15:35:07.237941	1762367707.237941;00:00:01;00:07:25;640;641.077;639.789;0;0;643;285269;285269;63905;648;221305;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:006000;00:00:00:000000;00:00:00:009000;00:00:00:005000;00:01:39:913000;00:01:39:883000;00:00:00:009000;00:01:38:946000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:07.238115	1762367707.238115;2025-11-05	15:35:08.242084	1762367708.242084;00:00:01;00:07:26;640;640.08;639.788;0;0;642;285911;285911;63905;642;221947;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:005000;00:01:39:908000;00:01:39:883000;00:00:00:003000;00:01:38:660000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:08.242234	1762367708.242234;2025-11-05	15:35:09.245969	1762367709.245969;00:00:01;00:07:27;640;641.077;639.789;0;0;643;286554;286554;63905;643;222590;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:005000;00:01:39:908000;00:01:39:883000;00:00:00:003000;00:01:38:375000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:09.246080	1762367709.246080;2025-11-05	15:35:10.250534	1762367710.250534;00:00:01;00:07:28;640;639.442;639.789;0;0;642;287196;287196;63904;643;223233;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:005000;00:01:39:908000;00:01:39:883000;00:00:00:003000;00:01:38:092000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:10.250662	1762367710.250662;2025-11-05	15:35:11.254800	1762367711.254800;00:00:01;00:07:29;640;640.438;639.789;0;0;643;287839;287839;63912;635;223868;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:005000;00:01:39:908000;00:01:39:883000;00:00:00:003000;00:01:39:676000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:11.254935	1762367711.254935;2025-11-05	15:35:12.258055	1762367712.258055;00:00:01;00:07:30;640;640.08;639.789;0;0;642;288481;288481;63905;649;224517;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:007000;00:00:00:000000;00:00:00:006000;00:00:00:005000;00:01:39:916000;00:01:39:883000;00:00:00:007000;00:01:39:388000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:12.258124	1762367712.258124;2025-11-05	15:35:13.261894	1762367713.261894;00:00:01;00:07:31;640;641.077;639.791;0;0;643;289124;289124;63909;639;225156;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:005000;00:01:39:909000;00:01:39:883000;00:00:00:004000;00:01:39:106000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:13.262026	1762367713.262026;2025-11-05	15:35:14.266232	1762367714.266232;00:00:01;00:07:32;640;639.442;639.79;0;0;642;289766;289766;63915;636;225792;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:004000;00:00:00:000000;00:00:00:006000;00:00:00:005000;00:01:39:912000;00:01:39:883000;00:00:00:006000;00:01:38:827000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:14.266438	1762367714.266438;2025-11-05	15:35:15.270002	1762367715.270002;00:00:01;00:07:33;640;641.077;639.791;0;0;643;290409;290409;63907;651;226443;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:00:00:005000;00:01:39:909000;00:01:39:883000;00:00:00:004000;00:01:38:543000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:15.270152	1762367715.270152;2025-11-05	15:35:16.274709	1762367716.274709;00:00:01;00:07:34;640;636.454;639.783;0;0;639;291048;291048;63904;642;227085;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:005000;00:01:39:908000;00:01:39:884000;00:00:00:003000;00:01:38:265000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:16.274844	1762367716.274844;2025-11-05	15:35:17.277916	1762367717.277916;00:00:01;00:07:35;640;640.08;639.783;0;0;642;291690;291690;63905;641;227726;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:005000;00:01:39:909000;00:01:39:884000;00:00:00:003000;00:01:39:786000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:17.278059	1762367717.278059;2025-11-05	15:35:18.281931	1762367718.281931;00:00:01;00:07:36;640;641.077;639.785;0;0;643;292333;292333;63905;643;228369;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:005000;00:01:39:908000;00:01:39:884000;00:00:00:003000;00:01:39:505000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:18.282072	1762367718.282072;2025-11-05	15:35:19.286032	1762367719.286032;00:00:01;00:07:37;640;640.08;639.784;0;0;642;292975;292975;63905;642;229011;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:908000;00:01:39:884000;00:00:00:002000;00:01:39:226000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:19.286175	1762367719.286175;2025-11-05	15:35:20.290296	1762367720.290296;00:00:01;00:07:38;640;636.454;639.777;0;0;639;293614;293614;63901;643;229654;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:908000;00:01:39:884000;00:00:00:003000;00:01:38:948000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:20.290417	1762367720.290417;2025-11-05	15:35:21.294222	1762367721.294222;00:00:01;00:07:39;640;640.08;639.776;0;0;642;294256;294256;63905;638;230292;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:005000;00:01:39:909000;00:01:39:884000;00:00:00:004000;00:01:38:674000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:21.294382	1762367721.294382;2025-11-05	15:35:22.298776	1762367722.298776;00:00:01;00:07:40;640;640.438;639.776;0;0;643;294899;294899;63900;648;230940;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:005000;00:01:39:912000;00:01:39:884000;00:00:00:008000;00:01:38:398000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:22.298985	1762367722.298985;2025-11-05	15:35:23.302010	1762367723.302010;00:00:01;00:07:41;640;640.08;639.777;0;0;642;295541;295541;63899;643;231583;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:003000;00:00:00:005000;00:01:39:909000;00:01:39:884000;00:00:00:004000;00:01:39:861000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:23.302121	1762367723.302121;2025-11-05	15:35:24.306031	1762367724.306031;00:00:01;00:07:42;640;641.077;639.778;0;0;643;296184;296184;63901;641;232224;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:005000;00:01:39:911000;00:01:39:884000;00:00:00:006000;00:01:39:585000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:24.306182	1762367724.306182;2025-11-05	15:35:25.310123	1762367725.310123;00:00:01;00:07:43;640;641.077;639.78;0;0;643;296827;296827;63900;644;232868;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:908000;00:01:39:884000;00:00:00:003000;00:01:39:310000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:25.310282	1762367725.310282;2025-11-05	15:35:26.314045	1762367726.314045;00:00:01;00:07:44;640;640.08;639.779;0;0;642;297469;297469;63903;639;233507;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:909000;00:01:39:884000;00:00:00:003000;00:01:39:038000;
2025-11-05	15:27:41.357688	1762367261.357688;2025-11-05	15:35:26.314165	1762367726.314165;2025-11-05	15:35:27.317909	1762367727.317909;00:00:01;00:07:45;640;641.077;639.78;0;0;643;298112;298112;63903;643;234150;0;59;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:005000;00:01:39:907000;00:01:39:884000;00:00:00:002000;00:01:38:767000;
