StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:18:44.102956	1762885124.102956;2025-11-11	15:18:45.107011	1762885125.107011;00:00:01;00:02:55;637;637.45;637.456;0;0;640;112001;112001;62978;641;48939;0;84;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:007000;00:01:38:837000;00:00:00:002000;00:01:27:707000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:18:45.107156	1762885125.107156;2025-11-11	15:18:46.110699	1762885126.110699;00:00:01;00:02:56;637;637.089;637.45;0;0;639;112640;112640;62982;635;49574;0;84;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:007000;00:01:38:839000;00:00:00:003000;00:01:26:587000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:18:46.110857	1762885126.110857;2025-11-11	15:18:47.115577	1762885127.115577;00:00:01;00:02:57;637;637.45;637.447;0;0;640;113280;113280;62979;643;50217;0;84;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:007000;00:01:38:842000;00:00:00:002000;00:01:25:481000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:18:47.115688	1762885127.115688;2025-11-11	15:18:48.118971	1762885128.118971;00:00:01;00:02:58;637;637.089;637.445;0;0;639;113919;113919;62979;639;50856;0;84;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:006000;00:01:38:844000;00:00:00:002000;00:01:24:410000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:18:48.119053	1762885128.119053;2025-11-11	15:18:49.122963	1762885129.122963;00:00:01;00:02:59;637;638.086;637.445;0;0;640;114559;114559;62978;641;51497;0;84;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:007000;00:01:38:846000;00:00:00:002000;00:01:23:362000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:18:49.123097	1762885129.123097;2025-11-11	15:18:50.126774	1762885130.126774;00:00:01;00:03:00;637;637.089;637.439;0;0;639;115198;115198;62977;640;52137;0;84;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:008000;00:01:38:848000;00:00:00:003000;00:01:22:342000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:18:50.126914	1762885130.126914;2025-11-11	15:18:51.130739	1762885131.130739;00:00:01;00:03:01;637;638.086;637.439;0;0;640;115838;115838;62979;638;52775;0;84;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:008000;00:01:38:850000;00:00:00:002000;00:01:21:349000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:18:51.130888	1762885131.130888;2025-11-11	15:18:52.134915	1762885132.134915;00:00:01;00:03:02;637;636.454;637.434;0;0;639;116477;116477;62977;641;53416;0;84;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:007000;00:01:38:852000;00:00:00:002000;00:01:20:376000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:18:52.135059	1762885132.135059;2025-11-11	15:18:53.138970	1762885133.138970;00:00:01;00:03:03;637;638.086;637.434;0;0;640;117117;117117;62972;638;54054;7;91;0;0;0;0;0;0;0;0;7;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;92;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:37:932000;00:01:38:841000;00:00:10:265000;00:01:19:427000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:18:53.139076	1762885133.139076;2025-11-11	15:18:54.143288	1762885134.143288;00:00:01;00:03:04;637;636.454;637.429;0;0;639;117756;117756;62957;641;54695;13;104;0;0;0;0;0;0;0;0;13;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;105;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:37:039000;00:01:38:819000;00:00:13:829000;00:01:18:495000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:18:54.143424	1762885134.143424;2025-11-11	15:18:55.147395	1762885135.147395;00:00:01;00:03:05;637;638.086;637.429;0;0;640;118396;118396;62937;638;55333;22;126;0;0;0;0;0;0;0;0;22;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;127;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:35:707000;00:01:38:782000;00:00:17:785000;00:01:17:588000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:18:55.147500	1762885135.147500;2025-11-11	15:18:56.150892	1762885136.150892;00:00:01;00:03:06;637;638.086;637.429;0;0;640;119036;119036;62919;639;55972;19;145;0;0;0;0;0;0;0;0;19;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;146;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:36:148000;00:01:38:751000;00:00:16:591000;00:01:16:701000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:18:56.151060	1762885136.151060;2025-11-11	15:18:57.154736	1762885137.154736;00:00:01;00:03:07;637;637.089;637.424;0;0;639;119675;119675;62903;641;56613;14;159;0;0;0;0;0;0;0;0;14;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:36:891000;00:01:38:730000;00:00:14:329000;00:01:15:834000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:18:57.154857	1762885137.154857;2025-11-11	15:18:58.159007	1762885138.159007;00:00:01;00:03:08;637;637.45;637.424;0;0;640;120315;120315;62884;639;57252;20;179;0;0;0;0;0;0;0;0;20;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;180;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:36:002000;00:01:38:698000;00:00:16:996000;00:01:14:988000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:18:58.159133	1762885138.159133;2025-11-11	15:18:59.163434	1762885139.163434;00:00:01;00:03:09;637;636.454;637.419;0;0;639;120954;120954;62871;641;57893;11;190;0;0;0;0;0;0;0;0;11;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;191;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:37:336000;00:01:38:683000;00:00:12:760000;00:01:14:161000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:18:59.163554	1762885139.163554;2025-11-11	15:19:00.166762	1762885140.166762;00:00:01;00:03:10;637;638.086;637.419;0;0;640;121594;121594;62861;639;58532;11;201;0;0;0;0;0;0;0;0;11;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;202;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:37:331000;00:01:38:668000;00:00:12:779000;00:01:13:355000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:00.166896	1762885140.166896;2025-11-11	15:19:01.171034	1762885141.171034;00:00:01;00:03:11;637;636.454;637.414;0;0;639;122233;122233;62846;638;59170;16;217;0;0;0;0;0;0;0;0;16;217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;218;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:01:36:586000;00:01:38:645000;00:00:15:306000;00:01:12:568000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:01.171182	1762885141.171182;2025-11-11	15:19:02.174706	1762885142.174706;00:00:01;00:03:12;637;638.086;637.414;0;0;640;122873;122873;62835;641;59811;10;227;0;0;0;0;0;0;0;0;10;227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;228;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:37:486000;00:01:38:633000;00:00:12:185000;00:01:11:795000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:02.174866	1762885142.174866;2025-11-11	15:19:03.179579	1762885143.179579;00:00:01;00:03:13;637;636.454;637.406;0;0;639;123512;123512;62828;635;60446;11;238;0;0;0;0;0;0;0;0;11;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;239;0;0;0;0;0;0;00:00:00:005000;00:00:00:000000;00:00:00:006000;00:00:00:001000;00:01:37:327000;00:01:38:619000;00:00:12:818000;00:01:11:046000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:03.179658	1762885143.179658;2025-11-11	15:19:04.183368	1762885144.183368;00:00:01;00:03:14;637;638.086;637.409;0;0;640;124152;124152;62828;640;61086;0;238;0;0;0;0;0;0;0;0;0;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;239;0;0;0;0;0;0;00:00:00:003000;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:01:39:010000;00:01:38:623000;00:00:00:004000;00:01:10:307000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:04.183574	1762885144.183574;2025-11-11	15:19:05.187456	1762885145.187456;00:00:01;00:03:15;637;638.086;637.409;0;0;640;124792;124792;62826;642;61728;0;238;0;0;0;0;0;0;0;0;0;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;239;0;0;0;0;0;0;00:00:00:003000;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:01:39:009000;00:01:38:627000;00:00:00:003000;00:01:38:213000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:05.187606	1762885145.187606;2025-11-11	15:19:06.190815	1762885146.190815;00:00:01;00:03:16;637;637.089;637.404;0;0;639;125431;125431;62841;624;62352;0;238;0;0;0;0;0;0;0;0;0;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;239;0;0;0;0;0;0;00:00:00:009000;00:00:00:000000;00:00:00:006000;00:00:00:002000;00:01:39:016000;00:01:38:631000;00:00:00:007000;00:01:37:236000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:06.190940	1762885146.190940;2025-11-11	15:19:07.195068	1762885147.195068;00:00:01;00:03:17;637;637.45;637.405;0;0;640;126071;126071;62832;649;63001;0;238;0;0;0;0;0;0;0;0;0;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;239;0;0;0;0;0;0;00:00:00:009000;00:00:00:000000;00:00:00:005000;00:00:00:002000;00:01:39:017000;00:01:38:635000;00:00:00:006000;00:01:36:240000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:07.195212	1762885147.195212;2025-11-11	15:19:08.198762	1762885148.198762;00:00:01;00:03:18;637;637.089;637.4;0;0;639;126710;126710;62854;616;63617;1;239;0;0;0;0;0;0;0;0;1;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;240;0;0;0;0;0;0;00:00:00:005000;00:00:00:000000;00:00:00:004000;00:00:00:002000;00:01:38:852000;00:01:38:637000;00:00:03:985000;00:01:35:312000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:08.198891	1762885148.198891;2025-11-11	15:19:09.203584	1762885149.203584;00:00:01;00:03:19;637;637.45;637.397;0;0;640;127350;127350;62843;648;64265;3;242;0;0;0;0;0;0;0;0;3;242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;243;0;0;0;0;0;0;00:00:00:004000;00:00:00:000000;00:00:00:004000;00:00:00:002000;00:01:38:557000;00:01:38:636000;00:00:06:711000;00:01:34:355000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:09.203690	1762885149.203690;2025-11-11	15:19:10.206667	1762885150.206667;00:00:01;00:03:20;637;637.725;637.395;0;0;639;127989;127989;62840;639;64904;3;245;0;0;0;0;0;0;0;0;3;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;246;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:003000;00:00:00:002000;00:01:38:548000;00:01:38:635000;00:00:06:757000;00:01:33:429000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:10.206762	1762885150.206762;2025-11-11	15:19:11.211108	1762885151.211108;00:00:01;00:03:21;637;637.45;637.396;0;0;640;128629;128629;62839;641;65545;0;245;0;0;0;0;0;0;0;0;0;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:003000;00:00:00:002000;00:01:39:009000;00:01:38:639000;00:00:00:003000;00:01:32:521000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:11.211237	1762885151.211237;2025-11-11	15:19:12.214915	1762885152.214915;00:00:01;00:03:22;637;637.089;637.391;0;0;639;129268;129268;62841;637;66182;0;245;0;0;0;0;0;0;0;0;0;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:01:39:007000;00:01:38:642000;00:00:00:002000;00:01:31:636000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:12.215047	1762885152.215047;2025-11-11	15:19:13.218931	1762885153.218931;00:00:01;00:03:23;637;638.086;637.391;0;0;640;129908;129908;62839;641;66823;1;246;0;0;0;0;0;0;0;0;1;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;247;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:01:38:854000;00:01:38:644000;00:00:03:907000;00:01:30:761000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:13.219055	1762885153.219055;2025-11-11	15:19:14.222674	1762885154.222674;00:00:01;00:03:24;637;637.089;637.387;0;0;639;130547;130547;62851;621;67444;6;252;0;0;0;0;0;0;0;0;6;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;253;0;0;0;0;0;0;00:00:00:003000;00:00:00:000000;00:00:00:006000;00:00:00:002000;00:01:38:065000;00:01:38:639000;00:00:09:646000;00:01:29:927000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:14.222759	1762885154.222759;2025-11-11	15:19:15.227397	1762885155.227397;00:00:01;00:03:25;637;637.45;637.387;0;0;640;131187;131187;62834;655;68099;2;254;0;0;0;0;0;0;0;0;2;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;255;0;0;0;0;0;0;00:00:00:005000;00:00:00:000000;00:00:00:007000;00:00:00:002000;00:01:38:714000;00:01:38:640000;00:00:05:458000;00:01:29:066000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:15.227518	1762885155.227518;2025-11-11	15:19:16.230743	1762885156.230743;00:00:01;00:03:26;637;638.086;637.387;0;0;640;131827;131827;62856;618;68717;0;254;0;0;0;0;0;0;0;0;0;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;0;0;0;0;0;0;00:00:00:006000;00:00:00:000000;00:00:00:010000;00:00:00:002000;00:01:39:014000;00:01:38:643000;00:00:00:009000;00:01:28:270000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:16.230867	1762885156.230867;2025-11-11	15:19:17.235234	1762885157.235234;00:00:01;00:03:27;637;636.454;637.383;0;0;639;132466;132466;62830;661;69378;4;258;0;0;0;0;0;0;0;0;4;258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;259;0;0;0;0;0;0;00:00:00:006000;00:00:00:000000;00:00:00:010000;00:00:00:002000;00:01:38:423000;00:01:38:641000;00:00:07:660000;00:01:27:432000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:17.243769	1762885157.243769;2025-11-11	15:19:18.238654	1762885158.238654;00:00:00;00:03:28;637;643.863;637.383;0;0;640;133106;133106;62827;643;70021;0;258;0;0;0;0;0;0;0;0;0;258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;259;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:01:39:010000;00:01:38:644000;00:00:00:004000;00:01:26:634000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:18.238786	1762885158.238786;2025-11-11	15:19:19.243084	1762885159.243084;00:00:01;00:03:29;637;636.454;637.379;0;0;639;133745;133745;62826;640;70661;0;258;0;0;0;0;0;0;0;0;0;258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;259;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:008000;00:01:38:648000;00:00:00:002000;00:01:25:854000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:19.243190	1762885159.243190;2025-11-11	15:19:20.247191	1762885160.247191;00:00:01;00:03:30;637;637.45;637.379;0;0;640;134385;134385;62826;640;71301;0;258;0;0;0;0;0;0;0;0;0;258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;259;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:008000;00:01:38:651000;00:00:00:003000;00:01:25:088000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:20.247329	1762885160.247329;2025-11-11	15:19:21.250865	1762885161.250865;00:00:01;00:03:31;637;637.089;637.375;0;0;639;135024;135024;62827;638;71939;0;258;0;0;0;0;0;0;0;0;0;258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;259;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:008000;00:01:38:654000;00:00:00:002000;00:01:24:338000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:21.250963	1762885161.250963;2025-11-11	15:19:22.255163	1762885162.255163;00:00:01;00:03:32;637;637.45;637.375;0;0;640;135664;135664;62826;641;72580;0;258;0;0;0;0;0;0;0;0;0;258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;259;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:01:39:008000;00:01:38:657000;00:00:00:002000;00:01:23:598000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:22.255253	1762885162.255253;2025-11-11	15:19:23.259369	1762885163.259369;00:00:01;00:03:33;637;636.454;637.371;0;0;639;136303;136303;62827;638;73218;0;258;0;0;0;0;0;0;0;0;0;258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;259;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:008000;00:01:38:660000;00:00:00:002000;00:01:22:874000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:23.259489	1762885163.259489;2025-11-11	15:19:24.263220	1762885164.263220;00:00:01;00:03:34;637;638.086;637.371;0;0;640;136943;136943;62827;640;73858;0;258;0;0;0;0;0;0;0;0;0;258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;259;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:008000;00:01:38:663000;00:00:00:002000;00:01:22:160000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:24.263364	1762885164.263364;2025-11-11	15:19:25.267391	1762885165.267391;00:00:01;00:03:35;637;636.454;637.367;0;0;639;137582;137582;62814;639;74497;13;271;0;0;0;0;0;0;0;0;13;271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;272;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:01:37:039000;00:01:38:649000;00:00:13:851000;00:01:21:456000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:25.267513	1762885165.267513;2025-11-11	15:19:26.271092	1762885166.271092;00:00:01;00:03:36;637;638.086;637.367;0;0;640;138222;138222;62814;640;75137;0;271;0;0;0;0;0;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:008000;00:01:38:652000;00:00:00:003000;00:01:38:829000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:26.271212	1762885166.271212;2025-11-11	15:19:27.274759	1762885167.274759;00:00:01;00:03:37;637;638.086;637.368;0;0;640;138862;138862;62815;639;75776;0;271;0;0;0;0;0;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:009000;00:01:38:655000;00:00:00:004000;00:01:38:000000;
2025-11-11	15:15:49.406490	1762884949.406490;2025-11-11	15:19:27.274892	1762885167.274892;2025-11-11	15:19:28.279601	1762885168.279601;00:00:01;00:03:38;637;636.454;637.36;0;0;639;139501;139501;62814;640;76416;0;271;0;0;0;0;0;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:008000;00:01:38:658000;00:00:00:002000;00:01:37:184000;
