StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:05.042086	1761931325.042086;2025-10-31	14:22:06.046141	1761931326.046141;00:00:01;00:06:57;640;639.442;639.803;0;0;642;267222;267222;63476;649;203745;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:261000;00:01:39:255000;00:00:00:009000;00:01:38:874000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:06.046274	1761931326.046274;2025-10-31	14:22:07.050005	1761931327.050005;00:00:01;00:06:58;640;641.077;639.804;0;0;643;267865;267865;63479;640;204385;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:256000;00:01:39:255000;00:00:00:004000;00:01:38:564000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:07.050145	1761931327.050145;2025-10-31	14:22:08.054686	1761931328.054686;00:00:01;00:06:59;640;639.442;639.802;0;0;642;268507;268507;63479;642;205027;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:256000;00:01:39:255000;00:00:00:004000;00:01:38:256000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:08.054849	1761931328.054849;2025-10-31	14:22:09.058762	1761931329.058762;00:00:01;00:07:00;640;641.077;639.804;0;0;643;269150;269150;63479;643;205670;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:257000;00:01:39:255000;00:00:00:005000;00:01:37:948000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:09.058893	1761931329.058893;2025-10-31	14:22:10.062148	1761931330.062148;00:00:01;00:07:01;640;641.077;639.807;0;0;643;269793;269793;63478;644;206314;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:257000;00:01:39:255000;00:00:00:004000;00:01:37:643000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:10.062312	1761931330.062312;2025-10-31	14:22:11.066048	1761931331.066048;00:00:01;00:07:02;640;636.092;639.796;0;0;638;270431;270431;63474;642;206956;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:256000;00:01:39:255000;00:00:00:003000;00:01:37:340000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:11.066184	1761931331.066184;2025-10-31	14:22:12.070796	1761931332.070796;00:00:01;00:07:03;640;640.438;639.796;0;0;643;271074;271074;63480;637;207593;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:256000;00:01:39:255000;00:00:00:005000;00:01:39:222000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:12.070929	1761931332.070929;2025-10-31	14:22:13.073925	1761931333.073925;00:00:01;00:07:04;640;640.719;639.797;0;0;642;271716;271716;63478;644;208237;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:254000;00:01:39:255000;00:00:00:002000;00:01:38:915000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:13.074145	1761931333.074145;2025-10-31	14:22:14.078080	1761931334.078080;00:00:01;00:07:05;640;641.077;639.798;0;0;643;272359;272359;63484;637;208874;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:254000;00:01:39:255000;00:00:00:002000;00:01:38:614000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:14.078376	1761931334.078376;2025-10-31	14:22:15.082843	1761931335.082843;00:00:01;00:07:06;640;635.458;639.787;0;0;638;272997;272997;63476;646;209520;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:256000;00:01:39:255000;00:00:00:002000;00:01:38:310000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:15.082958	1761931335.082958;2025-10-31	14:22:16.085903	1761931336.085903;00:00:01;00:07:07;640;641.717;639.79;0;0;643;273640;273640;63474;645;210165;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:256000;00:01:39:255000;00:00:00:003000;00:01:38:008000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:16.086021	1761931336.086021;2025-10-31	14:22:17.089999	1761931337.089999;00:00:01;00:07:08;640;640.08;639.789;0;0;642;274282;274282;63476;640;210805;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:255000;00:01:39:255000;00:00:00:003000;00:01:37:710000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:17.090122	1761931337.090122;2025-10-31	14:22:18.093860	1761931338.093860;00:00:01;00:07:09;640;641.077;639.79;0;0;643;274925;274925;63477;642;211447;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:258000;00:01:39:255000;00:00:00:004000;00:01:37:414000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:18.093986	1761931338.093986;2025-10-31	14:22:19.098309	1761931339.098309;00:00:01;00:07:10;640;640.438;639.792;0;0;643;275568;275568;63480;640;212087;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:257000;00:01:39:255000;00:00:00:004000;00:01:39:208000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:19.098441	1761931339.098441;2025-10-31	14:22:20.101866	1761931340.101866;00:00:01;00:07:11;640;640.08;639.791;0;0;642;276210;276210;63481;641;212728;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:01:39:258000;00:01:39:255000;00:00:00:005000;00:01:38:910000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:20.101996	1761931340.101996;2025-10-31	14:22:21.106474	1761931341.106474;00:00:01;00:07:12;640;640.438;639.791;0;0;643;276853;276853;63475;649;213377;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:256000;00:01:39:255000;00:00:00:003000;00:01:38:609000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:21.106598	1761931341.106598;2025-10-31	14:22:22.110447	1761931342.110447;00:00:01;00:07:13;640;640.08;639.79;0;0;642;277495;277495;63475;642;214019;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:257000;00:01:39:255000;00:00:00:004000;00:01:38:313000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:22.110582	1761931342.110582;2025-10-31	14:22:23.114740	1761931343.114740;00:00:01;00:07:14;640;636.454;639.783;0;0;639;278134;278134;63470;644;214663;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:256000;00:01:39:255000;00:00:00:003000;00:01:38:018000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:23.114837	1761931343.114837;2025-10-31	14:22:24.117845	1761931344.117845;00:00:01;00:07:15;640;640.08;639.783;0;0;642;278776;278776;63474;638;215301;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:255000;00:01:39:255000;00:00:00:003000;00:01:37:728000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:24.117995	1761931344.117995;2025-10-31	14:22:25.121860	1761931345.121860;00:00:01;00:07:16;640;641.077;639.785;0;0;643;279419;279419;63474;643;215944;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:255000;00:01:39:255000;00:00:00:003000;00:01:37:437000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:25.122055	1761931345.122055;2025-10-31	14:22:26.126081	1761931346.126081;00:00:01;00:07:17;640;639.442;639.784;0;0;642;280061;280061;63474;642;216586;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:254000;00:01:39:255000;00:00:00:002000;00:01:39:151000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:26.126232	1761931346.126232;2025-10-31	14:22:27.129854	1761931347.129854;00:00:01;00:07:18;640;641.077;639.786;0;0;643;280704;280704;63474;643;217229;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:255000;00:01:39:255000;00:00:00:002000;00:01:38:857000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:27.129988	1761931347.129988;2025-10-31	14:22:28.133893	1761931348.133893;00:00:01;00:07:19;640;641.077;639.787;0;0;643;281347;281347;63478;639;217868;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:256000;00:01:39:255000;00:00:00:003000;00:01:38:568000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:28.134076	1761931348.134076;2025-10-31	14:22:29.138357	1761931349.138357;00:00:01;00:07:20;640;639.442;639.785;0;0;642;281989;281989;63474;646;218514;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:255000;00:01:39:255000;00:00:00:002000;00:01:38:276000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:29.138519	1761931349.138519;2025-10-31	14:22:30.142888	1761931350.142888;00:00:01;00:07:21;640;640.438;639.786;0;0;643;282632;282632;63475;642;219156;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:255000;00:01:39:255000;00:00:00:002000;00:01:37:988000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:30.143008	1761931350.143008;2025-10-31	14:22:31.146641	1761931351.146641;00:00:01;00:07:22;640;640.08;639.786;0;0;642;283274;283274;63474;643;219799;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:255000;00:01:39:255000;00:00:00:002000;00:01:37:702000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:31.146823	1761931351.146823;2025-10-31	14:22:32.150036	1761931352.150036;00:00:01;00:07:23;640;641.077;639.788;0;0;643;283917;283917;63479;638;220437;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:255000;00:01:39:255000;00:00:00:002000;00:01:37:419000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:32.150186	1761931352.150186;2025-10-31	14:22:33.153872	1761931353.153872;00:00:01;00:07:24;640;640.08;639.788;0;0;642;284559;284559;63477;644;221081;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:255000;00:01:39:255000;00:00:00:003000;00:01:39:059000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:33.153991	1761931353.153991;2025-10-31	14:22:34.157974	1761931354.157974;00:00:01;00:07:25;640;641.077;639.789;0;0;643;285202;285202;63478;642;221723;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:254000;00:01:39:255000;00:00:00:002000;00:01:38:772000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:34.158156	1761931354.158156;2025-10-31	14:22:35.162031	1761931355.162031;00:00:01;00:07:26;640;637.089;639.782;0;0;639;285841;285841;63475;642;222365;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:254000;00:01:39:255000;00:00:00:002000;00:01:38:487000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:35.162180	1761931355.162180;2025-10-31	14:22:36.166372	1761931356.166372;00:00:01;00:07:27;640;639.442;639.779;0;0;642;286483;286483;63474;643;223008;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:004000;00:00:00:001000;00:01:39:257000;00:01:39:255000;00:00:00:006000;00:01:38:203000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:36.166513	1761931356.166513;2025-10-31	14:22:37.170822	1761931357.170822;00:00:01;00:07:28;640;640.438;639.781;0;0;643;287126;287126;63476;641;223649;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:254000;00:01:39:255000;00:00:00:002000;00:01:37:921000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:37.170934	1761931357.170934;2025-10-31	14:22:38.174791	1761931358.174791;00:00:01;00:07:29;640;640.08;639.78;0;0;642;287768;287768;63474;644;224293;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:254000;00:01:39:255000;00:00:00:002000;00:01:37:640000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:38.174921	1761931358.174921;2025-10-31	14:22:39.177959	1761931359.177959;00:00:01;00:07:30;640;641.077;639.783;0;0;643;288411;288411;63475;642;224935;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:255000;00:01:39:255000;00:00:00:002000;00:01:39:216000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:39.178118	1761931359.178118;2025-10-31	14:22:40.182377	1761931360.182377;00:00:01;00:07:31;640;639.442;639.781;0;0;642;289053;289053;63486;631;225566;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:255000;00:01:39:255000;00:00:00:002000;00:01:38:939000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:40.182544	1761931360.182544;2025-10-31	14:22:41.185817	1761931361.185817;00:00:01;00:07:32;640;641.077;639.784;0;0;643;289696;289696;63478;651;226217;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:255000;00:01:39:255000;00:00:00:003000;00:01:38:654000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:41.186024	1761931361.186024;2025-10-31	14:22:42.190257	1761931362.190257;00:00:01;00:07:33;640;639.442;639.783;0;0;642;290338;290338;63484;636;226853;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:255000;00:01:39:255000;00:00:00:002000;00:01:38:377000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:42.190391	1761931362.190391;2025-10-31	14:22:43.193889	1761931363.193889;00:00:01;00:07:34;640;637.089;639.776;0;0;639;290977;290977;63475;648;227501;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:003000;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:01:39:258000;00:01:39:255000;00:00:00:006000;00:01:38:097000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:43.194040	1761931363.194040;2025-10-31	14:22:44.198733	1761931364.198733;00:00:01;00:07:35;640;640.438;639.776;0;0;643;291620;291620;63476;642;228143;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:255000;00:01:39:255000;00:00:00:003000;00:01:37:821000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:44.198904	1761931364.198904;2025-10-31	14:22:45.202545	1761931365.202545;00:00:01;00:07:36;640;640.08;639.775;0;0;642;292262;292262;63474;644;228787;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:255000;00:01:39:255000;00:00:00:003000;00:01:37:546000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:45.202734	1761931365.202734;2025-10-31	14:22:46.205871	1761931366.205871;00:00:01;00:07:37;640;641.077;639.778;0;0;643;292905;292905;63475;642;229429;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:255000;00:01:39:255000;00:00:00:002000;00:01:39:058000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:46.205977	1761931366.205977;2025-10-31	14:22:47.209923	1761931367.209923;00:00:01;00:07:38;640;636.092;639.768;0;0;638;293543;293543;63474;639;230068;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:256000;00:01:39:255000;00:00:00:003000;00:01:38:783000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:47.210125	1761931367.210125;2025-10-31	14:22:48.214398	1761931368.214398;00:00:01;00:07:39;640;640.438;639.768;0;0;643;294186;294186;63471;646;230714;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:257000;00:01:39:255000;00:00:00:006000;00:01:38:506000;
2025-10-31	14:15:08.382324	1761930908.382324;2025-10-31	14:22:48.214537	1761931368.214537;2025-10-31	14:22:49.217919	1761931369.217919;00:00:01;00:07:40;640;640.08;639.769;0;0;642;294828;294828;63470;643;231357;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:259000;00:01:39:255000;00:00:00:006000;00:01:38:232000;
