StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:49:58.952807	1761842998.952807;2025-10-30	13:49:59.956385	1761842999.956385;00:00:01;00:04:56;640;640.08;639.92;0;0;642;189531;189531;57782;0;115564;642;16185;0;0;0;0;0;0;0;0;642;16185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;642;16237;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:01:27:195000;00:00:00:000000;00:01:32:217000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:49:59.956505	1761842999.956505;2025-10-30	13:50:00.960874	1761843000.960874;00:00:01;00:04:57;640;640.438;639.92;0;0;643;190174;190174;57782;0;115564;643;16828;0;0;0;0;0;0;0;0;643;16828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;643;16880;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:01:26:772000;00:00:00:000000;00:01:31:997000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:00.961024	1761843000.961024;2025-10-30	13:50:01.964330	1761843001.964330;00:00:01;00:04:58;640;640.08;639.921;0;0;642;190816;190816;57782;0;115564;642;17470;0;0;0;0;0;0;0;0;642;17470;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;642;17522;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:01:26:353000;00:00:00:000000;00:01:31:779000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:01.964451	1761843001.964451;2025-10-30	13:50:02.968913	1761843002.968913;00:00:01;00:04:59;640;636.454;639.907;0;0;639;191455;191455;57765;583;116147;73;17543;0;0;0;0;0;0;0;0;73;17543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;73;17595;0;0;0;0;0;0;00:00:00:003000;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:01:28:349000;00:01:26:363000;00:00:31:285000;00:01:31:385000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:02.969030	1761843002.969030;2025-10-30	13:50:03.972736	1761843003.972736;00:00:01;00:05:00;640;640.08;639.907;0;0;642;192097;192097;57760;647;116794;0;17543;0;0;0;0;0;0;0;0;0;17543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17595;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:01:39:411000;00:01:26:426000;00:00:00:004000;00:01:30:979000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:03.972836	1761843003.972836;2025-10-30	13:50:04.976194	1761843004.976194;00:00:01;00:05:01;640;641.077;639.909;0;0;643;192740;192740;57762;641;117435;0;17543;0;0;0;0;0;0;0;0;0;17543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17595;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:409000;00:01:26:487000;00:00:00:004000;00:01:30:581000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:04.976302	1761843004.976302;2025-10-30	13:50:05.980307	1761843005.980307;00:00:01;00:05:02;640;640.438;639.911;0;0;643;193383;193383;57761;644;118079;0;17543;0;0;0;0;0;0;0;0;0;17543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17595;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:407000;00:01:26:549000;00:00:00:002000;00:01:30:184000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:05.980435	1761843005.980435;2025-10-30	13:50:06.984279	1761843006.984279;00:00:01;00:05:03;640;640.08;639.909;0;0;642;194025;194025;57752;643;118722;8;17551;0;0;0;0;0;0;0;0;8;17551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;8;17603;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:38:188000;00:01:26:604000;00:00:10:960000;00:01:29:790000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:06.984410	1761843006.984410;2025-10-30	13:50:07.988246	1761843007.988246;00:00:01;00:05:04;640;641.077;639.911;0;0;643;194668;194668;57755;640;119362;0;17551;0;0;0;0;0;0;0;0;0;17551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17603;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:409000;00:01:26:664000;00:00:00:004000;00:01:29:403000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:07.988418	1761843007.988418;2025-10-30	13:50:08.993149	1761843008.993149;00:00:01;00:05:05;640;639.442;639.907;0;0;642;195310;195310;57756;641;120003;0;17551;0;0;0;0;0;0;0;0;0;17551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17603;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:407000;00:01:26:724000;00:00:00:002000;00:01:29:019000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:08.993296	1761843008.993296;2025-10-30	13:50:09.996157	1761843009.996157;00:00:01;00:05:06;640;641.717;639.911;0;0;643;195953;195953;57756;643;120646;0;17551;0;0;0;0;0;0;0;0;0;17551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17603;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:407000;00:01:26:783000;00:00:00:002000;00:01:28:638000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:09.996283	1761843009.996283;2025-10-30	13:50:11.000107	1761843011.000107;00:00:01;00:05:07;640;640.08;639.91;0;0;642;196595;196595;57754;644;121290;0;17551;0;0;0;0;0;0;0;0;0;17551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17603;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:408000;00:01:26:841000;00:00:00:003000;00:01:28:260000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:11.000204	1761843011.000204;2025-10-30	13:50:12.004252	1761843012.004252;00:00:01;00:05:08;640;640.438;639.911;0;0;643;197238;197238;57753;644;121934;0;17551;0;0;0;0;0;0;0;0;0;17551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17603;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:407000;00:01:26:899000;00:00:00:002000;00:01:27:885000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:12.004358	1761843012.004358;2025-10-30	13:50:13.008179	1761843013.008179;00:00:01;00:05:09;640;640.08;639.91;0;0;642;197880;197880;57757;638;122572;0;17551;0;0;0;0;0;0;0;0;0;17551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17603;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:407000;00:01:26:956000;00:00:00:002000;00:01:32:729000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:13.008301	1761843013.008301;2025-10-30	13:50:14.012367	1761843014.012367;00:00:01;00:05:10;640;640.438;639.912;0;0;643;198523;198523;57757;643;123215;0;17551;0;0;0;0;0;0;0;0;0;17551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17603;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:407000;00:01:27:013000;00:00:00:002000;00:01:32:336000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:14.012576	1761843014.012576;2025-10-30	13:50:15.016907	1761843015.016907;00:00:01;00:05:11;640;640.438;639.911;0;0;643;199166;199166;57757;643;123858;0;17551;0;0;0;0;0;0;0;0;0;17551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17603;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:407000;00:01:27:069000;00:00:00:002000;00:01:31:947000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:15.017090	1761843015.017090;2025-10-30	13:50:16.020399	1761843016.020399;00:00:01;00:05:12;640;640.08;639.912;0;0;642;199808;199808;57772;627;124485;0;17551;0;0;0;0;0;0;0;0;0;17551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17603;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:004000;00:00:00:001000;00:01:39:409000;00:01:27:124000;00:00:00:005000;00:01:31:570000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:16.020538	1761843016.020538;2025-10-30	13:50:17.024315	1761843017.024315;00:00:01;00:05:13;640;641.077;639.914;0;0;643;200451;200451;57773;641;125126;1;17552;0;0;0;0;0;0;0;0;1;17552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;1;17604;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:257000;00:01:27:179000;00:00:03:923000;00:01:31:189000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:17.024467	1761843017.024467;2025-10-30	13:50:18.028287	1761843018.028287;00:00:01;00:05:14;640;640.08;639.912;0;0;642;201093;201093;57774;641;125767;0;17552;0;0;0;0;0;0;0;0;0;17552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17604;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:408000;00:01:27:233000;00:00:00:002000;00:01:30:811000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:18.028499	1761843018.028499;2025-10-30	13:50:19.032407	1761843019.032407;00:00:01;00:05:15;640;641.077;639.914;0;0;643;201736;201736;57773;644;126411;0;17552;0;0;0;0;0;0;0;0;0;17552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17604;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:408000;00:01:27:288000;00:00:00:003000;00:01:30:434000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:19.032539	1761843019.032539;2025-10-30	13:50:20.036271	1761843020.036271;00:00:01;00:05:16;640;640.08;639.912;0;0;642;202378;202378;57779;635;127046;1;17553;0;0;0;0;0;0;0;0;1;17553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;1;17605;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:252000;00:01:27:340000;00:00:03:941000;00:01:30:066000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:20.036420	1761843020.036420;2025-10-30	13:50:21.040576	1761843021.040576;00:00:01;00:05:17;640;640.438;639.914;0;0;643;203021;203021;57772;650;127696;0;17553;0;0;0;0;0;0;0;0;0;17553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17605;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:408000;00:01:27:394000;00:00:00:003000;00:01:29:693000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:21.040709	1761843021.040709;2025-10-30	13:50:22.044114	1761843022.044114;00:00:01;00:05:18;640;640.08;639.912;0;0;642;203663;203663;57774;640;128336;0;17553;0;0;0;0;0;0;0;0;0;17553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17605;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:408000;00:01:27:447000;00:00:00:002000;00:01:29:328000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:22.044235	1761843022.044235;2025-10-30	13:50:23.048110	1761843023.048110;00:00:01;00:05:19;640;641.077;639.914;0;0;643;204306;204306;57772;645;128981;0;17553;0;0;0;0;0;0;0;0;0;17553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17605;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:407000;00:01:27:500000;00:00:00:002000;00:01:28:965000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:23.048229	1761843023.048229;2025-10-30	13:50:24.052196	1761843024.052196;00:00:01;00:05:20;640;641.077;639.916;0;0;643;204949;204949;57772;643;129624;0;17553;0;0;0;0;0;0;0;0;0;17553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17605;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:408000;00:01:27:552000;00:00:00:002000;00:01:33:287000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:24.052367	1761843024.052367;2025-10-30	13:50:25.056791	1761843025.056791;00:00:01;00:05:21;640;639.442;639.912;0;0;642;205591;205591;57766;644;130268;4;17557;0;0;0;0;0;0;0;0;4;17557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;4;17609;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:38:795000;00:01:27:601000;00:00:07:792000;00:01:32:907000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:25.056913	1761843025.056913;2025-10-30	13:50:26.060304	1761843026.060304;00:00:01;00:05:22;640;641.077;639.916;0;0;643;206234;206234;57768;641;130909;0;17557;0;0;0;0;0;0;0;0;0;17557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17609;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:408000;00:01:27:652000;00:00:00:003000;00:01:32:533000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:26.060433	1761843026.060433;2025-10-30	13:50:27.065187	1761843027.065187;00:00:01;00:05:23;640;639.442;639.912;0;0;642;206876;206876;57773;637;131546;0;17557;0;0;0;0;0;0;0;0;0;17557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17609;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:407000;00:01:27:702000;00:00:00:002000;00:01:32:165000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:27.065323	1761843027.065323;2025-10-30	13:50:28.068915	1761843028.068915;00:00:01;00:05:24;640;641.077;639.914;0;0;643;207519;207519;57768;648;132194;0;17557;0;0;0;0;0;0;0;0;0;17557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17609;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:407000;00:01:27:753000;00:00:00:002000;00:01:31:793000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:28.069020	1761843028.069020;2025-10-30	13:50:29.072234	1761843029.072234;00:00:01;00:05:25;640;640.08;639.914;0;0;642;208161;208161;57733;638;132832;39;17596;0;0;0;0;0;0;0;0;39;17596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;39;17648;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:33:687000;00:01:27:780000;00:00:23:180000;00:01:31:419000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:29.072380	1761843029.072380;2025-10-30	13:50:30.077022	1761843030.077022;00:00:01;00:05:26;640;640.438;639.914;0;0;643;208804;208804;57734;642;133474;0;17596;0;0;0;0;0;0;0;0;0;17596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17648;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:407000;00:01:27:829000;00:00:00:002000;00:01:31:057000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:30.077161	1761843030.077161;2025-10-30	13:50:31.080199	1761843031.080199;00:00:01;00:05:27;640;641.077;639.918;0;0;643;209447;209447;57736;641;134115;0;17596;0;0;0;0;0;0;0;0;0;17596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17648;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:407000;00:01:27:878000;00:00:00:002000;00:01:30:699000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:31.080359	1761843031.080359;2025-10-30	13:50:32.084503	1761843032.084503;00:00:01;00:05:28;640;639.442;639.916;0;0;642;210089;210089;57732;646;134761;0;17596;0;0;0;0;0;0;0;0;0;17596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17648;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:004000;00:00:00:001000;00:01:39:409000;00:01:27:927000;00:00:00:004000;00:01:30:342000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:32.084633	1761843032.084633;2025-10-30	13:50:33.088336	1761843033.088336;00:00:01;00:05:29;640;641.077;639.918;0;0;643;210732;210732;57734;641;135402;0;17596;0;0;0;0;0;0;0;0;0;17596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17648;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:407000;00:01:27:975000;00:00:00:002000;00:01:29:990000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:33.130150	1761843033.130150;2025-10-30	13:50:34.092353	1761843034.092353;00:00:00;00:05:30;640;660.083;639.895;0;0;635;211367;211367;57725;644;136046;0;17596;0;0;0;0;0;0;0;0;0;17596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17648;0;0;0;0;0;0;00:00:00:003000;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:01:39:411000;00:01:28:023000;00:00:00:009000;00:01:29:639000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:34.092478	1761843034.092478;2025-10-30	13:50:35.096384	1761843035.096384;00:00:01;00:05:31;640;641.077;639.897;0;0;643;212010;212010;57727;641;136687;0;17596;0;0;0;0;0;0;0;0;0;17596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17648;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:407000;00:01:28:070000;00:00:00:002000;00:01:33:531000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:35.096466	1761843035.096466;2025-10-30	13:50:36.100357	1761843036.100357;00:00:01;00:05:32;640;640.08;639.896;0;0;642;212652;212652;57726;643;137330;0;17596;0;0;0;0;0;0;0;0;0;17596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17648;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:408000;00:01:28:117000;00:00:00:003000;00:01:33:168000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:36.100438	1761843036.100438;2025-10-30	13:50:37.104313	1761843037.104313;00:00:01;00:05:33;640;641.077;639.897;0;0;643;213295;213295;57727;642;137972;0;17596;0;0;0;0;0;0;0;0;0;17596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17648;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:408000;00:01:28:164000;00:00:00:005000;00:01:32:809000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:37.104440	1761843037.104440;2025-10-30	13:50:38.108853	1761843038.108853;00:00:01;00:05:34;640;639.442;639.894;0;0;642;213937;213937;57733;636;138608;0;17596;0;0;0;0;0;0;0;0;0;17596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17648;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:407000;00:01:28:210000;00:00:00:002000;00:01:32:455000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:38.109019	1761843038.109019;2025-10-30	13:50:39.113124	1761843039.113124;00:00:01;00:05:35;640;640.438;639.896;0;0;643;214580;214580;57727;649;139257;0;17596;0;0;0;0;0;0;0;0;0;17596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17648;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:408000;00:01:28:256000;00:00:00:002000;00:01:32:098000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:39.113290	1761843039.113290;2025-10-30	13:50:40.116199	1761843040.116199;00:00:01;00:05:36;640;641.717;639.899;0;0;643;215223;215223;57727;643;139900;0;17596;0;0;0;0;0;0;0;0;0;17596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17648;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:408000;00:01:28:301000;00:00:00:002000;00:01:31:746000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:40.116363	1761843040.116363;2025-10-30	13:50:41.120661	1761843041.120661;00:00:01;00:05:37;640;639.442;639.898;0;0;642;215865;215865;57727;642;140542;0;17596;0;0;0;0;0;0;0;0;0;17596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17648;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:407000;00:01:28:346000;00:00:00:002000;00:01:31:398000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:41.120794	1761843041.120794;2025-10-30	13:50:42.124220	1761843042.124220;00:00:01;00:05:38;640;641.077;639.899;0;0;643;216508;216508;57727;643;141185;0;17596;0;0;0;0;0;0;0;0;0;17596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17648;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:408000;00:01:28:391000;00:00:00:002000;00:01:31:052000;
2025-10-30	13:45:03.776776	1761842703.776776;2025-10-30	13:50:42.124412	1761843042.124412;2025-10-30	13:50:43.128672	1761843043.128672;00:00:01;00:05:39;640;639.442;639.898;0;0;642;217150;217150;57726;643;141828;0;17596;0;0;0;0;0;0;0;0;0;17596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;17648;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:408000;00:01:28:436000;00:00:00:003000;00:01:30:709000;
