StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:10.962956	1763142910.962956;2025-11-14	14:55:11.966780	1763142911.966780;00:00:01;00:27:55;299;299.103;298.681;0;0;300;500496;500496;59799;300;440697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:19:968000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:11.966934	1763142911.966934;2025-11-14	14:55:12.971025	1763142912.971025;00:00:01;00:27:56;299;298.805;298.681;0;0;300;500796;500796;59798;301;440998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:19:831000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:12.971181	1763142912.971181;2025-11-14	14:55:13.974804	1763142913.974804;00:00:01;00:27:57;299;299.103;298.681;0;0;300;501096;501096;59798;300;441298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:19:933000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:13.974929	1763142913.974929;2025-11-14	14:55:14.978697	1763142914.978697;00:00:01;00:27:58;299;299.103;298.681;0;0;300;501396;501396;59798;300;441598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:797000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:14.978867	1763142914.978867;2025-11-14	14:55:15.983230	1763142915.983230;00:00:01;00:27:59;299;299.801;298.682;0;0;301;501697;501697;59799;300;441898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:898000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:15.983375	1763142915.983375;2025-11-14	14:55:16.986819	1763142916.986819;00:00:01;00:28:00;299;299.103;298.682;0;0;300;501997;501997;59807;292;442190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:010000;00:03:20:008000;00:00:00:003000;00:03:20:002000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:16.986958	1763142916.986958;2025-11-14	14:55:17.990811	1763142917.990811;00:00:01;00:28:01;299;299.103;298.682;0;0;300;502297;502297;59798;309;442499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:010000;00:03:20:008000;00:00:00:006000;00:03:19:862000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:17.990966	1763142917.990966;2025-11-14	14:55:18.994814	1763142918.994814;00:00:01;00:28:02;299;299.103;298.682;0;0;300;502597;502597;59798;300;442799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:003000;00:03:19:962000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:18.994947	1763142918.994947;2025-11-14	14:55:19.999085	1763142919.999085;00:00:01;00:28:03;299;298.805;298.682;0;0;300;502897;502897;59798;300;443099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:826000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:19.999212	1763142919.999212;2025-11-14	14:55:21.002821	1763142921.002821;00:00:01;00:28:04;299;300.1;298.683;0;0;301;503198;503198;59799;300;443399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:19:926000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:21.003034	1763142921.003034;2025-11-14	14:55:22.007304	1763142922.007304;00:00:01;00:28:05;299;298.805;298.683;0;0;300;503498;503498;59799;300;443699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:19:791000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:22.007526	1763142922.007526;2025-11-14	14:55:23.011772	1763142923.011772;00:00:01;00:28:06;299;298.805;298.683;0;0;300;503798;503798;59798;301;444000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:890000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:23.011904	1763142923.011904;2025-11-14	14:55:24.014928	1763142924.014928;00:00:01;00:28:07;299;299.103;298.683;0;0;300;504098;504098;59802;296;444296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:004000;00:03:19:990000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:24.015086	1763142924.015086;2025-11-14	14:55:25.018789	1763142925.018789;00:00:01;00:28:08;299;299.103;298.683;0;0;300;504398;504398;59798;304;444600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:010000;00:03:20:008000;00:00:00:003000;00:03:19:853000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:25.018921	1763142925.018921;2025-11-14	14:55:26.022683	1763142926.022683;00:00:01;00:28:09;299;300.1;298.684;0;0;301;504699;504699;59799;300;444900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:010000;00:03:20:008000;00:00:00:005000;00:03:19:952000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:26.022910	1763142926.022910;2025-11-14	14:55:27.027576	1763142927.027576;00:00:01;00:28:10;299;298.805;298.683;0;0;300;504999;504999;59799;300;445200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:010000;00:03:20:008000;00:00:00:005000;00:03:19:817000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:27.027685	1763142927.027685;2025-11-14	14:55:28.031597	1763142928.031597;00:00:01;00:28:11;299;299.103;298.684;0;0;300;505299;505299;59799;300;445500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:19:915000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:28.031735	1763142928.031735;2025-11-14	14:55:29.035697	1763142929.035697;00:00:01;00:28:12;299;299.103;298.684;0;0;300;505599;505599;59798;301;445801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:780000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:29.035845	1763142929.035845;2025-11-14	14:55:30.039320	1763142930.039320;00:00:01;00:28:13;299;299.103;298.684;0;0;300;505899;505899;59800;298;446099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:879000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:30.039458	1763142930.039458;2025-11-14	14:55:31.043569	1763142931.043569;00:00:01;00:28:14;299;299.801;298.684;0;0;301;506200;506200;59799;302;446401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:19:975000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:31.043708	1763142931.043708;2025-11-14	14:55:32.047187	1763142932.047187;00:00:01;00:28:15;299;299.103;298.685;0;0;300;506500;506500;59799;300;446701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:841000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:32.047276	1763142932.047276;2025-11-14	14:55:33.050821	1763142933.050821;00:00:01;00:28:16;299;299.103;298.685;0;0;300;506800;506800;59798;301;447002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:937000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:33.172287	1763142933.172287;2025-11-14	14:55:34.054736	1763142934.054736;00:00:00;00:28:17;299;340.136;298.685;0;0;300;507100;507100;59789;300;447302;9;9;0;0;0;0;0;0;0;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:14:192000;00:03:20:004000;00:00:33:688000;00:03:19:801000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:34.054893	1763142934.054893;2025-11-14	14:55:35.059416	1763142935.059416;00:00:01;00:28:18;299;298.805;298.685;0;0;300;507400;507400;59789;300;447602;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:009000;00:03:20:004000;00:00:00:002000;00:03:19:898000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:35.059579	1763142935.059579;2025-11-14	14:55:36.063552	1763142936.063552;00:00:01;00:28:19;299;300.1;298.685;0;0;301;507701;507701;59790;300;447902;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:009000;00:03:20:004000;00:00:00:002000;00:03:19:994000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:36.063710	1763142936.063710;2025-11-14	14:55:37.066762	1763142937.066762;00:00:01;00:28:20;299;299.103;298.685;0;0;300;508001;508001;59790;300;448202;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:009000;00:03:20:004000;00:00:00:002000;00:03:19:860000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:37.066892	1763142937.066892;2025-11-14	14:55:38.070837	1763142938.070837;00:00:01;00:28:21;299;299.103;298.686;0;0;300;508301;508301;59790;300;448502;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:009000;00:03:20:004000;00:00:00:002000;00:03:19:956000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:38.070996	1763142938.070996;2025-11-14	14:55:39.075178	1763142939.075178;00:00:01;00:28:22;299;298.805;298.686;0;0;300;508601;508601;59789;301;448803;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:004000;00:00:00:001000;00:03:19:822000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:39.075307	1763142939.075307;2025-11-14	14:55:40.079439	1763142940.079439;00:00:01;00:28:23;299;298.805;298.686;0;0;300;508901;508901;59789;300;449103;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:004000;00:00:00:001000;00:03:19:917000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:40.079621	1763142940.079621;2025-11-14	14:55:41.083106	1763142941.083106;00:00:01;00:28:24;299;300.1;298.686;0;0;301;509202;509202;59790;300;449403;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:010000;00:03:20:004000;00:00:00:005000;00:03:19:784000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:41.083241	1763142941.083241;2025-11-14	14:55:42.086682	1763142942.086682;00:00:01;00:28:25;299;299.103;298.686;0;0;300;509502;509502;59790;300;449703;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:004000;00:00:00:002000;00:03:19:879000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:42.086810	1763142942.086810;2025-11-14	14:55:43.091096	1763142943.091096;00:00:01;00:28:26;299;298.805;298.686;0;0;300;509802;509802;59789;301;450004;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:004000;00:00:00:001000;00:03:19:973000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:43.091272	1763142943.091272;2025-11-14	14:55:44.094696	1763142944.094696;00:00:01;00:28:27;299;299.103;298.687;0;0;300;510102;510102;59790;299;450303;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:004000;00:00:00:002000;00:03:19:840000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:44.094985	1763142944.094985;2025-11-14	14:55:45.098973	1763142945.098973;00:00:01;00:28:28;299;299.103;298.687;0;0;300;510402;510402;59790;300;450603;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:004000;00:00:00:001000;00:03:19:934000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:45.099100	1763142945.099100;2025-11-14	14:55:46.103581	1763142946.103581;00:00:01;00:28:29;299;298.805;298.687;0;0;300;510702;510702;59790;300;450903;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:004000;00:00:00:002000;00:03:19:801000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:46.103711	1763142946.103711;2025-11-14	14:55:47.107189	1763142947.107189;00:00:01;00:28:30;299;300.1;298.687;0;0;301;511003;511003;59791;300;451203;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:03:20:009000;00:03:20:004000;00:00:00:003000;00:03:19:895000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:47.107315	1763142947.107315;2025-11-14	14:55:48.111003	1763142948.111003;00:00:01;00:28:31;299;299.103;298.687;0;0;300;511303;511303;59793;298;451501;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:004000;00:00:00:002000;00:03:19:990000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:48.111151	1763142948.111151;2025-11-14	14:55:49.115701	1763142949.115701;00:00:01;00:28:32;299;298.805;298.687;0;0;300;511603;511603;59790;303;451804;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:009000;00:03:20:004000;00:00:00:002000;00:03:19:855000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:49.115912	1763142949.115912;2025-11-14	14:55:50.119302	1763142950.119302;00:00:01;00:28:33;299;299.103;298.688;0;0;300;511903;511903;59790;300;452104;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:004000;00:00:00:001000;00:03:19:949000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:50.119431	1763142950.119431;2025-11-14	14:55:51.122791	1763142951.122791;00:00:01;00:28:34;299;299.103;298.688;0;0;300;512203;512203;59790;300;452404;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:004000;00:00:00:002000;00:03:19:816000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:51.122973	1763142951.122973;2025-11-14	14:55:52.126661	1763142952.126661;00:00:01;00:28:35;299;300.1;298.688;0;0;301;512504;512504;59793;298;452702;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:009000;00:03:20:004000;00:00:00:003000;00:03:19:910000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:52.126790	1763142952.126790;2025-11-14	14:55:53.131632	1763142953.131632;00:00:01;00:28:36;299;298.805;298.688;0;0;300;512804;512804;59790;303;453005;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:004000;00:00:00:002000;00:03:20:001000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:53.131764	1763142953.131764;2025-11-14	14:55:54.134793	1763142954.134793;00:00:01;00:28:37;299;299.103;298.688;0;0;300;513104;513104;59790;300;453305;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:009000;00:03:20:004000;00:00:00:003000;00:03:19:869000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:55:54.134962	1763142954.134962;2025-11-14	14:55:55.138737	1763142955.138737;00:00:01;00:28:38;299;299.103;298.689;0;0;300;513404;513404;59790;300;453605;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:009000;00:03:20:004000;00:00:00:003000;00:03:19:961000;
