StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:16.030849	1762200616.030849;2025-11-03	17:10:17.034784	1762200617.034784;00:00:01;00:04:45;640;640.08;639.84;0;0;642;182442;182442;63579;641;118863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:388000;00:01:39:387000;00:00:00:003000;00:01:35:601000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:17.034916	1762200617.034916;2025-11-03	17:10:18.038438	1762200618.038438;00:00:01;00:04:46;640;641.077;639.844;0;0;643;183085;183085;63579;643;119506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:002000;00:01:35:086000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:18.038634	1762200618.038634;2025-11-03	17:10:19.041909	1762200619.041909;00:00:01;00:04:47;640;640.08;639.843;0;0;642;183727;183727;63579;642;120148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:388000;00:01:39:387000;00:00:00:003000;00:01:34:578000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:19.042042	1762200619.042042;2025-11-03	17:10:20.045872	1762200620.045872;00:00:01;00:04:48;640;641.077;639.845;0;0;643;184370;184370;63583;639;120787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:003000;00:01:34:078000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:20.046001	1762200620.046001;2025-11-03	17:10:21.049931	1762200621.049931;00:00:01;00:04:49;640;641.077;639.847;0;0;643;185013;185013;63584;642;121429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:002000;00:01:33:581000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:21.050088	1762200621.050088;2025-11-03	17:10:22.054093	1762200622.054093;00:00:01;00:04:50;640;639.442;639.846;0;0;642;185655;185655;63583;643;122072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:002000;00:01:33:088000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:22.054262	1762200622.054262;2025-11-03	17:10:23.058016	1762200623.058016;00:00:01;00:04:51;640;637.089;639.834;0;0;639;186294;186294;63579;643;122715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:002000;00:01:38:994000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:23.058117	1762200623.058117;2025-11-03	17:10:24.061870	1762200624.061870;00:00:01;00:04:52;640;640.08;639.832;0;0;642;186936;186936;63579;642;123357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:002000;00:01:38:478000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:24.061999	1762200624.061999;2025-11-03	17:10:25.065997	1762200625.065997;00:00:01;00:04:53;640;641.077;639.835;0;0;643;187579;187579;63579;643;124000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:001000;00:01:37:968000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:25.066075	1762200625.066075;2025-11-03	17:10:26.069943	1762200626.069943;00:00:01;00:04:54;640;640.08;639.833;0;0;642;188221;188221;63579;642;124642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:002000;00:01:37:463000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:26.070087	1762200626.070087;2025-11-03	17:10:27.073922	1762200627.073922;00:00:01;00:04:55;640;641.077;639.835;0;0;643;188864;188864;63579;643;125285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:002000;00:01:36:963000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:27.074092	1762200627.074092;2025-11-03	17:10:28.077848	1762200628.077848;00:00:01;00:04:56;640;641.077;639.837;0;0;643;189507;189507;63579;643;125928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:388000;00:01:39:387000;00:00:00:002000;00:01:36:468000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:28.077995	1762200628.077995;2025-11-03	17:10:29.081984	1762200629.081984;00:00:01;00:04:57;640;640.08;639.836;0;0;642;190149;190149;63578;643;126571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:01:39:390000;00:01:39:387000;00:00:00:005000;00:01:35:978000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:29.082101	1762200629.082101;2025-11-03	17:10:30.086168	1762200630.086168;00:00:01;00:04:58;640;640.438;639.838;0;0;643;190792;190792;63584;637;127208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:01:39:389000;00:01:39:387000;00:00:00:004000;00:01:35:497000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:30.086299	1762200630.086299;2025-11-03	17:10:31.089899	1762200631.089899;00:00:01;00:04:59;640;640.08;639.837;0;0;642;191434;191434;63579;647;127855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:389000;00:01:39:387000;00:00:00:003000;00:01:35:014000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:31.090016	1762200631.090016;2025-11-03	17:10:32.094311	1762200632.094311;00:00:01;00:05:00;640;640.438;639.839;0;0;643;192077;192077;63589;633;128488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:388000;00:01:39:387000;00:00:00:004000;00:01:34:546000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:32.094467	1762200632.094467;2025-11-03	17:10:33.097991	1762200633.097991;00:00:01;00:05:01;640;640.08;639.837;0;0;642;192719;192719;63583;648;129136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:002000;00:01:34:071000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:33.098118	1762200633.098118;2025-11-03	17:10:34.102260	1762200634.102260;00:00:01;00:05:02;640;640.438;639.839;0;0;643;193362;193362;63589;637;129773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:388000;00:01:39:387000;00:00:00:002000;00:01:39:288000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:34.102399	1762200634.102399;2025-11-03	17:10:35.105822	1762200635.105822;00:00:01;00:05:03;640;640.08;639.838;0;0;642;194004;194004;63586;645;130418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:389000;00:01:39:387000;00:00:00:004000;00:01:38:797000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:35.105938	1762200635.105938;2025-11-03	17:10:36.110057	1762200636.110057;00:00:01;00:05:04;640;640.438;639.84;0;0;643;194647;194647;63588;641;131059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:388000;00:01:39:387000;00:00:00:002000;00:01:38:314000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:36.110214	1762200636.110214;2025-11-03	17:10:37.114403	1762200637.114403;00:00:01;00:05:05;640;640.438;639.842;0;0;643;195290;195290;63587;644;131703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:001000;00:01:37:833000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:37.114553	1762200637.114553;2025-11-03	17:10:38.118093	1762200638.118093;00:00:01;00:05:06;640;640.08;639.841;0;0;642;195932;195932;63584;645;132348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:388000;00:01:39:387000;00:00:00:002000;00:01:37:356000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:38.118219	1762200638.118219;2025-11-03	17:10:39.122052	1762200639.122052;00:00:01;00:05:07;640;637.089;639.83;0;0;639;196571;196571;63589;634;132982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:389000;00:01:39:387000;00:00:00:005000;00:01:36:892000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:39.122151	1762200639.122151;2025-11-03	17:10:40.126158	1762200640.126158;00:00:01;00:05:08;640;639.442;639.828;0;0;642;197213;197213;63583;648;133630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:002000;00:01:36:422000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:40.126374	1762200640.126374;2025-11-03	17:10:41.129910	1762200641.129910;00:00:01;00:05:09;640;641.077;639.83;0;0;643;197856;197856;63583;643;134273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:388000;00:01:39:387000;00:00:00:002000;00:01:35:960000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:41.130040	1762200641.130040;2025-11-03	17:10:42.134163	1762200642.134163;00:00:01;00:05:10;640;639.442;639.829;0;0;642;198498;198498;63579;646;134919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:388000;00:01:39:387000;00:00:00:002000;00:01:35:501000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:42.134284	1762200642.134284;2025-11-03	17:10:43.138145	1762200643.138145;00:00:01;00:05:11;640;641.077;639.831;0;0;643;199141;199141;63580;642;135561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:002000;00:01:35:049000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:43.138341	1762200643.138341;2025-11-03	17:10:44.142777	1762200644.142777;00:00:01;00:05:12;640;639.442;639.828;0;0;642;199783;199783;63578;644;136205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:388000;00:01:39:387000;00:00:00:005000;00:01:34:599000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:44.142924	1762200644.142924;2025-11-03	17:10:45.145887	1762200645.145887;00:00:01;00:05:13;640;641.717;639.832;0;0;643;200426;200426;63580;641;136846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:388000;00:01:39:387000;00:00:00:004000;00:01:39:249000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:45.146033	1762200645.146033;2025-11-03	17:10:46.150221	1762200646.150221;00:00:01;00:05:14;640;640.438;639.834;0;0;643;201069;201069;63580;643;137489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:002000;00:01:38:785000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:46.150377	1762200646.150377;2025-11-03	17:10:47.154056	1762200647.154056;00:00:01;00:05:15;640;640.08;639.832;0;0;642;201711;201711;63580;642;138131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:001000;00:01:38:326000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:47.154183	1762200647.154183;2025-11-03	17:10:48.158910	1762200648.158910;00:00:01;00:05:16;640;636.454;639.82;0;0;639;202350;202350;63575;644;138775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:002000;00:01:37:870000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:48.159054	1762200648.159054;2025-11-03	17:10:49.162361	1762200649.162361;00:00:01;00:05:17;640;640.08;639.82;0;0;642;202992;202992;63579;638;139413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:002000;00:01:37:422000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:49.162474	1762200649.162474;2025-11-03	17:10:50.166466	1762200650.166466;00:00:01;00:05:18;640;641.077;639.822;0;0;643;203635;203635;63580;642;140055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:002000;00:01:36:975000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:50.166634	1762200650.166634;2025-11-03	17:10:51.169831	1762200651.169831;00:00:01;00:05:19;640;640.08;639.821;0;0;642;204277;204277;63578;644;140699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:387000;00:01:39:387000;00:00:00:002000;00:01:36:531000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:51.169981	1762200651.169981;2025-11-03	17:10:52.174289	1762200652.174289;00:00:01;00:05:20;640;640.438;639.823;0;0;643;204920;204920;63580;641;141340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:388000;00:01:39:387000;00:00:00:003000;00:01:36:094000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:52.174485	1762200652.174485;2025-11-03	17:10:53.178186	1762200653.178186;00:00:01;00:05:21;640;641.077;639.825;0;0;643;205563;205563;63583;640;141980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:388000;00:01:39:387000;00:00:00:004000;00:01:35:660000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:53.178324	1762200653.178324;2025-11-03	17:10:54.181906	1762200654.181906;00:00:01;00:05:22;640;640.08;639.824;0;0;642;206205;206205;63584;641;142621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:389000;00:01:39:387000;00:00:00:005000;00:01:35:230000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:54.182047	1762200654.182047;2025-11-03	17:10:55.186153	1762200655.186153;00:00:01;00:05:23;640;640.438;639.826;0;0;643;206848;206848;63585;642;143263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:388000;00:01:39:387000;00:00:00:003000;00:01:34:804000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:55.186305	1762200655.186305;2025-11-03	17:10:56.189914	1762200656.189914;00:00:01;00:05:24;640;636.092;639.812;0;0;638;207486;207486;63580;643;143906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:388000;00:01:39:387000;00:00:00:003000;00:01:38:987000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:56.190054	1762200656.190054;2025-11-03	17:10:57.194763	1762200657.194763;00:00:01;00:05:25;640;640.438;639.812;0;0;643;208129;208129;63581;642;144548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:389000;00:01:39:387000;00:00:00:005000;00:01:38:547000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:57.194897	1762200657.194897;2025-11-03	17:10:58.198806	1762200658.198806;00:00:01;00:05:26;640;640.08;639.811;0;0;642;208771;208771;63580;643;145191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:388000;00:01:39:387000;00:00:00:003000;00:01:38:111000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:58.198950	1762200658.198950;2025-11-03	17:10:59.202410	1762200659.202410;00:00:01;00:05:27;640;641.077;639.815;0;0;643;209414;209414;63581;642;145833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:389000;00:01:39:387000;00:00:00:004000;00:01:37:679000;
2025-11-03	17:05:31.897700	1762200331.897700;2025-11-03	17:10:59.202544	1762200659.202544;2025-11-03	17:11:00.206785	1762200660.206785;00:00:01;00:05:28;640;635.458;639.8;0;0;638;210052;210052;63576;643;146476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:389000;00:01:39:387000;00:00:00:004000;00:01:37:250000;
