StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:33.650883	1762876233.650883;2025-11-11	12:50:34.655109	1762876234.655109;00:00:01;00:04:12;640;639.442;639.93;0;0;642;161268;161268;63356;642;97912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:01:39:015000;00:01:39:008000;00:00:00:013000;00:01:38:086000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:34.655247	1762876234.655247;2025-11-11	12:50:35.659036	1762876235.659036;00:00:01;00:04:13;640;641.077;639.932;0;0;643;161911;161911;63355;644;98556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:000000;00:00:00:006000;00:00:00:002000;00:01:39:011000;00:01:39:008000;00:00:00:006000;00:01:37:445000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:35.659165	1762876235.659165;2025-11-11	12:50:36.662928	1762876236.662928;00:00:01;00:04:14;640;636.092;639.914;0;0;638;162549;162549;63351;642;99198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:01:39:008000;00:01:39:008000;00:00:00:003000;00:01:36:815000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:36.663077	1762876236.663077;2025-11-11	12:50:37.667264	1762876237.667264;00:00:01;00:04:15;640;640.438;639.916;0;0;643;163192;163192;63351;643;99841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:01:39:008000;00:01:39:008000;00:00:00:002000;00:01:36:191000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:37.667365	1762876237.667365;2025-11-11	12:50:38.670822	1762876238.670822;00:00:01;00:04:16;640;640.08;639.914;0;0;642;163834;163834;63351;642;100483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:01:39:011000;00:01:39:008000;00:00:00:005000;00:01:35:577000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:38.670934	1762876238.670934;2025-11-11	12:50:39.674871	1762876239.674871;00:00:01;00:04:17;640;641.077;639.916;0;0;643;164477;164477;63363;631;101114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:011000;00:01:39:008000;00:00:00:004000;00:01:34:980000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:39.689612	1762876239.689612;2025-11-11	12:50:40.679076	1762876240.679076;00:00:00;00:04:18;640;649.141;639.914;0;0;642;165119;165119;63351;654;101768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:01:39:011000;00:01:39:008000;00:00:00:005000;00:01:34:370000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:40.679219	1762876240.679219;2025-11-11	12:50:41.682725	1762876241.682725;00:00:01;00:04:19;640;641.077;639.919;0;0;643;165762;165762;63351;643;102411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:009000;00:01:39:008000;00:00:00:004000;00:01:33:777000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:41.682832	1762876241.682832;2025-11-11	12:50:42.686760	1762876242.686760;00:00:01;00:04:20;640;641.077;639.918;0;0;643;166405;166405;63352;642;103053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:008000;00:01:39:008000;00:00:00:003000;00:01:33:193000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:42.686929	1762876242.686929;2025-11-11	12:50:43.690852	1762876243.690852;00:00:01;00:04:21;640;640.08;639.917;0;0;642;167047;167047;63352;642;103695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:009000;00:01:39:008000;00:00:00:003000;00:01:32:616000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:43.690980	1762876243.690980;2025-11-11	12:50:44.694744	1762876244.694744;00:00:01;00:04:22;640;641.077;639.919;0;0;643;167690;167690;63354;641;104336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:009000;00:01:39:008000;00:00:00:003000;00:01:32:047000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:44.694877	1762876244.694877;2025-11-11	12:50:45.699594	1762876245.699594;00:00:01;00:04:23;640;639.442;639.917;0;0;642;168332;168332;63354;642;104978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:01:39:010000;00:01:39:008000;00:00:00:005000;00:01:31:484000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:45.699714	1762876245.699714;2025-11-11	12:50:46.703307	1762876246.703307;00:00:01;00:04:24;640;641.077;639.919;0;0;643;168975;168975;63358;639;105617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:01:39:010000;00:01:39:008000;00:00:00:004000;00:01:30:931000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:46.703448	1762876246.703448;2025-11-11	12:50:47.706873	1762876247.706873;00:00:01;00:04:25;640;640.08;639.917;0;0;642;169617;169617;63353;647;106264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:01:39:011000;00:01:39:008000;00:00:00:005000;00:01:39:003000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:47.707035	1762876247.707035;2025-11-11	12:50:48.710817	1762876248.710817;00:00:01;00:04:26;640;641.077;639.919;0;0;643;170260;170260;63354;642;106906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:003000;00:00:00:002000;00:01:39:012000;00:01:39:008000;00:00:00:006000;00:01:38:409000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:48.710980	1762876248.710980;2025-11-11	12:50:49.714934	1762876249.714934;00:00:01;00:04:27;640;640.08;639.917;0;0;642;170902;170902;63355;641;107547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:01:39:010000;00:01:39:008000;00:00:00:003000;00:01:37:822000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:49.715072	1762876249.715072;2025-11-11	12:50:50.719717	1762876250.719717;00:00:01;00:04:28;640;640.438;639.919;0;0;643;171545;171545;63362;636;108183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:003000;00:00:00:002000;00:01:39:011000;00:01:39:008000;00:00:00:005000;00:01:37:247000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:50.719841	1762876250.719841;2025-11-11	12:50:51.722674	1762876251.722674;00:00:01;00:04:29;640;641.717;639.923;0;0;643;172188;172188;63358;647;108830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:006000;00:00:00:000000;00:00:00:006000;00:00:00:002000;00:01:39:015000;00:01:39:008000;00:00:00:005000;00:01:36:669000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:51.722777	1762876251.722777;2025-11-11	12:50:52.727186	1762876252.727186;00:00:01;00:04:30;640;639.442;639.919;0;0;642;172830;172830;63357;643;109473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:01:39:009000;00:01:39:008000;00:00:00:004000;00:01:36:101000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:52.727312	1762876252.727312;2025-11-11	12:50:53.731080	1762876253.731080;00:00:01;00:04:31;640;641.077;639.921;0;0;643;173473;173473;63369;631;110104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:004000;00:00:00:002000;00:01:39:011000;00:01:39:008000;00:00:00:006000;00:01:35:550000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:53.731220	1762876253.731220;2025-11-11	12:50:54.734988	1762876254.734988;00:00:01;00:04:32;640;640.08;639.919;0;0;642;174115;174115;63363;648;110752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:009000;00:00:00:000000;00:00:00:010000;00:00:00:002000;00:01:39:018000;00:01:39:008000;00:00:00:010000;00:01:34:991000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:54.735072	1762876254.735072;2025-11-11	12:50:55.739154	1762876255.739154;00:00:01;00:04:33;640;640.438;639.921;0;0;643;174758;174758;63356;650;111402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:004000;00:00:00:002000;00:01:39:011000;00:01:39:008000;00:00:00:005000;00:01:34:437000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:55.739288	1762876255.739288;2025-11-11	12:50:56.743114	1762876256.743114;00:00:01;00:04:34;640;640.08;639.919;0;0;642;175400;175400;63356;642;112044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:003000;00:00:00:002000;00:01:39:014000;00:01:39:008000;00:00:00:008000;00:01:33:896000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:56.743246	1762876256.743246;2025-11-11	12:50:57.746737	1762876257.746737;00:00:01;00:04:35;640;639.083;639.914;0;0;641;176041;176041;63355;642;112686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:01:39:008000;00:01:39:008000;00:00:00:003000;00:01:33:361000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:57.746866	1762876257.746866;2025-11-11	12:50:58.750814	1762876258.750814;00:00:01;00:04:36;640;641.077;639.916;0;0;643;176684;176684;63358;640;113326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:01:39:010000;00:01:39:008000;00:00:00:004000;00:01:32:834000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:58.750960	1762876258.750960;2025-11-11	12:50:59.754879	1762876259.754879;00:00:01;00:04:37;640;640.08;639.914;0;0;642;177326;177326;63355;645;113971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:01:39:009000;00:01:39:008000;00:00:00:003000;00:01:32:308000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:50:59.755032	1762876259.755032;2025-11-11	12:51:00.759095	1762876260.759095;00:00:01;00:04:38;640;640.438;639.916;0;0;643;177969;177969;63355;643;114614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:01:39:009000;00:01:39:008000;00:00:00:003000;00:01:31:790000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:51:00.759247	1762876260.759247;2025-11-11	12:51:01.762674	1762876261.762674;00:00:01;00:04:39;640;640.08;639.917;0;0;642;178611;178611;63354;643;115257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:01:39:008000;00:01:39:008000;00:00:00:002000;00:01:38:592000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:51:01.762799	1762876261.762799;2025-11-11	12:51:02.766898	1762876262.766898;00:00:01;00:04:40;640;640.438;639.916;0;0;643;179254;179254;63359;638;115895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:007000;00:01:39:008000;00:00:00:002000;00:01:38:049000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:51:02.767143	1762876262.767143;2025-11-11	12:51:03.770985	1762876263.770985;00:00:01;00:04:41;640;640.08;639.915;0;0;642;179896;179896;63359;642;116537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:01:39:008000;00:01:39:008000;00:00:00:003000;00:01:37:509000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:51:03.771109	1762876263.771109;2025-11-11	12:51:04.774842	1762876264.774842;00:00:01;00:04:42;640;641.077;639.917;0;0;643;180539;180539;63358;644;117181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:01:39:011000;00:01:39:008000;00:00:00:011000;00:01:36:973000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:51:04.774980	1762876264.774980;2025-11-11	12:51:05.778805	1762876265.778805;00:00:01;00:04:43;640;640.08;639.915;0;0;642;181181;181181;63359;641;117822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:008000;00:01:39:008000;00:00:00:002000;00:01:36:446000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:51:05.778921	1762876265.778921;2025-11-11	12:51:06.783540	1762876266.783540;00:00:01;00:04:44;640;640.438;639.917;0;0;643;181824;181824;63358;644;118466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:008000;00:01:39:008000;00:00:00:003000;00:01:35:921000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:51:06.783691	1762876266.783691;2025-11-11	12:51:07.787106	1762876267.787106;00:00:01;00:04:45;640;641.077;639.919;0;0;643;182467;182467;63360;641;119107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:002000;00:00:00:000000;00:00:00:004000;00:00:00:002000;00:01:39:009000;00:01:39:008000;00:00:00:005000;00:01:35:405000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:51:07.787246	1762876267.787246;2025-11-11	12:51:08.791634	1762876268.791634;00:00:01;00:04:46;640;639.442;639.917;0;0;642;183109;183109;63359;643;119750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:007000;00:01:39:008000;00:00:00:002000;00:01:34:893000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:51:08.791795	1762876268.791795;2025-11-11	12:51:09.794836	1762876269.794836;00:00:01;00:04:47;640;637.089;639.905;0;0;639;183748;183748;63355;643;120393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:008000;00:01:39:008000;00:00:00:002000;00:01:34:386000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:51:09.795002	1762876269.795002;2025-11-11	12:51:10.799680	1762876270.799680;00:00:01;00:04:48;640;639.442;639.903;0;0;642;184390;184390;63378;619;121012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:015000;00:01:39:008000;00:00:00:014000;00:01:33:903000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:51:10.799814	1762876270.799814;2025-11-11	12:51:11.802741	1762876271.802741;00:00:01;00:04:49;640;641.717;639.905;0;0;643;185033;185033;63366;655;121667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:016000;00:01:39:008000;00:00:00:008000;00:01:33:398000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:51:11.802925	1762876271.802925;2025-11-11	12:51:12.807113	1762876272.807113;00:00:01;00:04:50;640;639.442;639.903;0;0;642;185675;185675;63356;652;122319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:011000;00:01:39:008000;00:00:00:006000;00:01:32:900000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:51:12.807236	1762876272.807236;2025-11-11	12:51:13.811008	1762876273.811008;00:00:01;00:04:51;640;641.077;639.905;0;0;643;186318;186318;63355;644;122963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:011000;00:01:39:008000;00:00:00:007000;00:01:38:794000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:51:13.811128	1762876273.811128;2025-11-11	12:51:14.815512	1762876274.815512;00:00:01;00:04:52;640;639.442;639.904;0;0;642;186960;186960;63355;642;123605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:008000;00:01:39:008000;00:00:00:004000;00:01:38:281000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:51:14.815644	1762876274.815644;2025-11-11	12:51:15.819512	1762876275.819512;00:00:01;00:04:53;640;641.077;639.905;0;0;643;187603;187603;63355;643;124248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:008000;00:01:39:008000;00:00:00:004000;00:01:37:772000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:51:15.819717	1762876275.819717;2025-11-11	12:51:16.822860	1762876276.822860;00:00:01;00:04:54;640;641.077;639.907;0;0;643;188246;188246;63356;642;124890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:007000;00:01:39:008000;00:00:00:002000;00:01:37:270000;
2025-11-11	12:46:22.645726	1762875982.645726;2025-11-11	12:51:16.822947	1762876276.822947;2025-11-11	12:51:17.826731	1762876277.826731;00:00:01;00:04:55;640;638.086;639.899;0;0;640;188886;188886;63353;643;125533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:01:39:008000;00:01:39:008000;00:00:00:002000;00:01:36:771000;
