StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:12.722025	1761928872.722025;2025-10-31	13:41:13.726328	1761928873.726328;00:00:01;00:02:55;640;639.442;639.956;0;0;642;112439;112439;63552;643;48887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:307000;00:01:39:306000;00:00:00:002000;00:01:27:855000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:13.726460	1761928873.726460;2025-10-31	13:41:14.729912	1761928874.729912;00:00:01;00:02:56;640;641.077;639.959;0;0;643;113082;113082;63555;640;49527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:307000;00:01:39:306000;00:00:00:002000;00:01:26:720000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:14.730066	1761928874.730066;2025-10-31	13:41:15.734453	1761928875.734453;00:00:01;00:02:57;640;639.442;639.956;0;0;642;113724;113724;63550;647;50174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:307000;00:01:39:306000;00:00:00:002000;00:01:25:602000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:15.734605	1761928875.734605;2025-10-31	13:41:16.738155	1761928876.738155;00:00:01;00:02:58;640;641.077;639.959;0;0;643;114367;114367;63552;641;50815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:307000;00:01:39:306000;00:00:00:002000;00:01:24:522000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:16.738282	1761928876.738282;2025-10-31	13:41:17.741822	1761928877.741822;00:00:01;00:02:59;640;641.077;639.961;0;0;643;115010;115010;63552;643;51458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:307000;00:01:39:306000;00:00:00:003000;00:01:23:466000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:17.741958	1761928877.741958;2025-10-31	13:41:18.745990	1761928878.745990;00:00:01;00:03:00;640;639.442;639.958;0;0;642;115652;115652;63551;643;52101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:307000;00:01:39:306000;00:00:00:003000;00:01:22:436000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:18.746120	1761928878.746120;2025-10-31	13:41:19.750258	1761928879.750258;00:00:01;00:03:01;640;640.438;639.961;0;0;643;116295;116295;63552;642;52743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:307000;00:01:39:306000;00:00:00:003000;00:01:21:432000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:19.750373	1761928879.750373;2025-10-31	13:41:20.754210	1761928880.754210;00:00:01;00:03:02;640;640.08;639.958;0;0;642;116937;116937;63550;644;53387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:307000;00:01:39:306000;00:00:00:003000;00:01:20:450000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:20.754360	1761928880.754360;2025-10-31	13:41:21.758434	1761928881.758434;00:00:01;00:03:03;640;640.438;639.961;0;0;643;117580;117580;63551;642;54029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:306000;00:01:39:306000;00:00:00:002000;00:01:19:494000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:21.758653	1761928881.758653;2025-10-31	13:41:22.762003	1761928882.762003;00:00:01;00:03:04;640;640.08;639.958;0;0;642;118222;118222;63550;643;54672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:307000;00:01:39:306000;00:00:00:002000;00:01:18:559000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:22.762151	1761928882.762151;2025-10-31	13:41:23.766281	1761928883.766281;00:00:01;00:03:05;640;640.438;639.961;0;0;643;118865;118865;63556;637;55309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:307000;00:01:39:306000;00:00:00:003000;00:01:17:654000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:23.766431	1761928883.766431;2025-10-31	13:41:24.770093	1761928884.770093;00:00:01;00:03:06;640;640.08;639.958;0;0;642;119507;119507;63552;646;55955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:307000;00:01:39:306000;00:00:00:003000;00:01:16:758000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:24.770358	1761928884.770358;2025-10-31	13:41:25.773880	1761928885.773880;00:00:01;00:03:07;640;641.077;639.96;0;0;643;120150;120150;63553;642;56597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:307000;00:01:39:306000;00:00:00:002000;00:01:15:887000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:25.774029	1761928885.774029;2025-10-31	13:41:26.778258	1761928886.778258;00:00:01;00:03:08;640;640.438;639.963;0;0;643;120793;120793;63551;645;57242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:307000;00:01:39:306000;00:00:00:002000;00:01:15:032000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:26.778389	1761928886.778389;2025-10-31	13:41:27.782691	1761928887.782691;00:00:01;00:03:09;640;639.442;639.957;0;0;642;121435;121435;63550;643;57885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:308000;00:01:39:306000;00:00:00:003000;00:01:14:198000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:27.782854	1761928887.782854;2025-10-31	13:41:28.786034	1761928888.786034;00:00:01;00:03:10;640;641.077;639.963;0;0;643;122078;122078;63552;641;58526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:306000;00:01:39:306000;00:00:00:002000;00:01:13:386000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:28.786177	1761928888.786177;2025-10-31	13:41:29.790227	1761928889.790227;00:00:01;00:03:11;640;639.442;639.96;0;0;642;122720;122720;63550;644;59170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:306000;00:01:39:306000;00:00:00:002000;00:01:12:587000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:29.790378	1761928889.790378;2025-10-31	13:41:30.794053	1761928890.794053;00:00:01;00:03:12;640;641.077;639.962;0;0;643;123363;123363;63566;627;59797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:000000;00:00:00:006000;00:00:00:001000;00:01:39:310000;00:01:39:307000;00:00:00:007000;00:01:11:826000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:30.794201	1761928890.794201;2025-10-31	13:41:31.798419	1761928891.798419;00:00:01;00:03:13;640;639.442;639.96;0;0;642;124005;124005;63610;598;60395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:060000;00:00:00:000000;00:00:00:027000;00:00:00:004000;00:01:39:366000;00:01:39:307000;00:00:00:027000;00:01:11:115000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:31.798553	1761928891.798553;2025-10-31	13:41:32.802742	1761928892.802742;00:00:01;00:03:14;640;640.438;639.959;0;0;643;124648;124648;63670;583;60978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:095000;00:00:00:001000;00:00:00:056000;00:00:00:009000;00:01:39:401000;00:01:39:308000;00:00:00:055000;00:01:10:435000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:32.802873	1761928892.802873;2025-10-31	13:41:33.806400	1761928893.806400;00:00:01;00:03:15;640;641.077;639.965;0;0;643;125291;125291;63551;762;61740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:088000;00:00:00:001000;00:00:00:068000;00:00:00:012000;00:01:39:401000;00:01:39:309000;00:00:00:064000;00:01:38:381000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:33.806539	1761928893.806539;2025-10-31	13:41:34.810646	1761928894.810646;00:00:01;00:03:16;640;639.442;639.959;0;0;642;125933;125933;63552;641;62381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:306000;00:01:39:309000;00:00:00:002000;00:01:37:370000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:34.810802	1761928894.810802;2025-10-31	13:41:35.814074	1761928895.814074;00:00:01;00:03:17;640;641.077;639.964;0;0;643;126576;126576;63551;644;63025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:012000;00:01:39:306000;00:01:39:309000;00:00:00:002000;00:01:36:375000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:35.814242	1761928895.814242;2025-10-31	13:41:36.817852	1761928896.817852;00:00:01;00:03:18;640;640.08;639.962;0;0;642;127218;127218;63552;641;63666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:306000;00:01:39:309000;00:00:00:002000;00:01:35:404000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:36.818027	1761928896.818027;2025-10-31	13:41:37.822542	1761928897.822542;00:00:01;00:03:19;640;640.438;639.964;0;0;643;127861;127861;63552;643;64309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:306000;00:01:39:309000;00:00:00:002000;00:01:34:450000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:37.822690	1761928897.822690;2025-10-31	13:41:38.826100	1761928898.826100;00:00:01;00:03:20;640;640.08;639.962;0;0;642;128503;128503;63551;643;64952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:307000;00:01:39:309000;00:00:00:002000;00:01:33:515000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:38.826216	1761928898.826216;2025-10-31	13:41:39.830092	1761928899.830092;00:00:01;00:03:21;640;641.077;639.964;0;0;643;129146;129146;63552;642;65594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:307000;00:01:39:309000;00:00:00:002000;00:01:32:600000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:39.830237	1761928899.830237;2025-10-31	13:41:40.834443	1761928900.834443;00:00:01;00:03:22;640;639.442;639.961;0;0;642;129788;129788;63551;643;66237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:307000;00:01:39:309000;00:00:00:002000;00:01:31:701000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:40.834601	1761928900.834601;2025-10-31	13:41:41.838318	1761928901.838318;00:00:01;00:03:23;640;641.077;639.964;0;0;643;130431;130431;63552;642;66879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:307000;00:01:39:309000;00:00:00:002000;00:01:30:821000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:41.838453	1761928901.838453;2025-10-31	13:41:42.842203	1761928902.842203;00:00:01;00:03:24;640;641.077;639.966;0;0;643;131074;131074;63551;644;67523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:306000;00:01:39:309000;00:00:00:002000;00:01:29:955000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:42.842281	1761928902.842281;2025-10-31	13:41:43.845876	1761928903.845876;00:00:01;00:03:25;640;640.08;639.963;0;0;642;131716;131716;63554;639;68162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:007000;00:00:00:001000;00:00:00:010000;00:00:00:012000;00:01:39:314000;00:01:39:309000;00:00:00:010000;00:01:29:111000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:43.845968	1761928903.845968;2025-10-31	13:41:44.849979	1761928904.849979;00:00:01;00:03:26;640;640.438;639.966;0;0;643;132359;132359;63551;646;68808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:012000;00:01:39:308000;00:01:39:309000;00:00:00:002000;00:01:28:275000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:44.850140	1761928904.850140;2025-10-31	13:41:45.854360	1761928905.854360;00:00:01;00:03:27;640;639.442;639.963;0;0;642;133001;133001;63551;642;69450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:01:39:309000;00:01:39:309000;00:00:00:004000;00:01:27:459000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:45.854498	1761928905.854498;2025-10-31	13:41:46.858293	1761928906.858293;00:00:01;00:03:28;640;641.077;639.966;0;0;643;133644;133644;63552;642;70092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:01:39:308000;00:01:39:309000;00:00:00:003000;00:01:26:658000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:46.858468	1761928906.858468;2025-10-31	13:41:47.862657	1761928907.862657;00:00:01;00:03:29;640;639.442;639.96;0;0;642;134286;134286;63552;642;70734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:01:39:308000;00:01:39:309000;00:00:00:003000;00:01:25:871000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:47.862798	1761928907.862798;2025-10-31	13:41:48.866141	1761928908.866141;00:00:01;00:03:30;640;641.077;639.965;0;0;643;134929;134929;63553;642;71376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:01:39:310000;00:01:39:309000;00:00:00:006000;00:01:25:099000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:48.866255	1761928908.866255;2025-10-31	13:41:49.869943	1761928909.869943;00:00:01;00:03:31;640;640.08;639.963;0;0;642;135571;135571;63555;640;72016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:01:39:309000;00:01:39:309000;00:00:00:004000;00:01:24:342000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:49.870087	1761928909.870087;2025-10-31	13:41:50.874129	1761928910.874129;00:00:01;00:03:32;640;640.438;639.965;0;0;643;136214;136214;63551;647;72663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:011000;00:01:39:309000;00:01:39:309000;00:00:00:003000;00:01:23:591000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:50.874261	1761928910.874261;2025-10-31	13:41:51.878207	1761928911.878207;00:00:01;00:03:33;640;641.077;639.967;0;0;643;136857;136857;63552;642;73305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:003000;00:00:00:011000;00:01:39:310000;00:01:39:309000;00:00:00:005000;00:01:22:859000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:51.878348	1761928911.878348;2025-10-31	13:41:52.882512	1761928912.882512;00:00:01;00:03:34;640;639.442;639.965;0;0;642;137499;137499;63556;638;73943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:003000;00:00:00:011000;00:01:39:311000;00:01:39:309000;00:00:00:006000;00:01:22:144000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:52.882645	1761928912.882645;2025-10-31	13:41:53.885819	1761928913.885819;00:00:01;00:03:35;640;641.077;639.967;0;0;643;138142;138142;63556;643;74586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:01:39:309000;00:01:39:309000;00:00:00:004000;00:01:21:436000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:53.885961	1761928913.885961;2025-10-31	13:41:54.890438	1761928914.890438;00:00:01;00:03:36;640;639.442;639.965;0;0;642;138784;138784;63558;640;75226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:003000;00:00:00:011000;00:01:39:312000;00:01:39:309000;00:00:00:006000;00:01:38:890000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:54.890603	1761928914.890603;2025-10-31	13:41:55.893889	1761928915.893889;00:00:01;00:03:37;640;637.089;639.948;0;0;639;139423;139423;63553;644;75870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:01:39:310000;00:01:39:309000;00:00:00:004000;00:01:38:051000;
2025-10-31	13:38:18.027566	1761928698.027566;2025-10-31	13:41:55.894040	1761928915.894040;2025-10-31	13:41:56.898162	1761928916.898162;00:00:01;00:03:38;640;639.442;639.946;0;0;642;140065;140065;63549;646;76516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:01:39:313000;00:01:39:309000;00:00:00:008000;00:01:37:223000;
