StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:18.750133	1762283658.750133;2025-11-04	16:14:19.753982	1762283659.753982;00:00:01;00:05:32;640;641.077;639.828;0;0;643;212631;212631;63720;642;148752;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:013000;00:01:39:858000;00:01:39:754000;00:00:00:006000;00:01:35:715000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:19.754130	1762283659.754130;2025-11-04	16:14:20.758545	1762283660.758545;00:00:01;00:05:33;640;639.442;639.825;0;0;642;213273;213273;63727;635;149387;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:013000;00:01:39:856000;00:01:39:754000;00:00:00:005000;00:01:39:542000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:20.758676	1762283660.758676;2025-11-04	16:14:21.762200	1762283661.762200;00:00:01;00:05:34;640;641.077;639.829;0;0;643;213916;213916;63718;652;150039;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:013000;00:01:39:856000;00:01:39:754000;00:00:00:004000;00:01:39:110000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:21.762326	1762283661.762326;2025-11-04	16:14:22.766363	1762283662.766363;00:00:01;00:05:35;640;639.442;639.828;0;0;642;214558;214558;63719;641;150680;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:013000;00:01:39:863000;00:01:39:755000;00:00:00:016000;00:01:38:689000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:22.766490	1762283662.766490;2025-11-04	16:14:23.770657	1762283663.770657;00:00:01;00:05:36;640;636.454;639.816;0;0;639;215197;215197;63716;642;151322;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:013000;00:01:39:857000;00:01:39:755000;00:00:00:005000;00:01:38:271000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:23.770819	1762283663.770819;2025-11-04	16:14:24.773940	1762283664.773940;00:00:01;00:05:37;640;640.08;639.817;0;0;642;215839;215839;63723;635;151957;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:013000;00:01:39:861000;00:01:39:756000;00:00:00:009000;00:01:37:861000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:24.774075	1762283664.774075;2025-11-04	16:14:25.777899	1762283665.777899;00:00:01;00:05:38;640;641.077;639.819;0;0;643;216482;216482;63718;648;152605;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:013000;00:01:39:857000;00:01:39:756000;00:00:00:006000;00:01:37:446000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:25.778026	1762283665.778026;2025-11-04	16:14:26.781892	1762283666.781892;00:00:01;00:05:39;640;641.077;639.82;0;0;643;217125;217125;63716;645;153250;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:013000;00:01:39:855000;00:01:39:757000;00:00:00:003000;00:01:37:037000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:26.782019	1762283666.782019;2025-11-04	16:14:27.786734	1762283667.786734;00:00:01;00:05:40;640;639.442;639.818;0;0;642;217767;217767;63714;644;153894;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:013000;00:01:39:855000;00:01:39:757000;00:00:00:004000;00:01:36:632000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:27.786881	1762283667.786881;2025-11-04	16:14:28.789971	1762283668.789971;00:00:01;00:05:41;640;641.077;639.821;0;0;643;218410;218410;63714;643;154537;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:859000;00:01:39:758000;00:00:00:009000;00:01:36:230000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:28.790100	1762283668.790100;2025-11-04	16:14:29.794550	1762283669.794550;00:00:01;00:05:42;640;639.442;639.818;0;0;642;219052;219052;63714;642;155179;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:858000;00:01:39:758000;00:00:00:007000;00:01:39:741000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:29.794689	1762283669.794689;2025-11-04	16:14:30.797916	1762283670.797916;00:00:01;00:05:43;640;641.077;639.822;0;0;643;219695;219695;63716;641;155820;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:857000;00:01:39:758000;00:00:00:007000;00:01:39:332000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:30.798046	1762283670.798046;2025-11-04	16:14:31.801938	1762283671.801938;00:00:01;00:05:44;640;636.092;639.809;0;0;638;220333;220333;63710;644;156464;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:855000;00:01:39:759000;00:00:00:003000;00:01:38:924000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:31.802065	1762283671.802065;2025-11-04	16:14:32.805899	1762283672.805899;00:00:01;00:05:45;640;641.077;639.811;0;0;643;220976;220976;63715;638;157102;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:005000;00:00:00:012000;00:01:39:858000;00:01:39:759000;00:00:00:006000;00:01:38:522000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:32.806030	1762283672.806030;2025-11-04	16:14:33.809968	1762283673.809968;00:00:01;00:05:46;640;641.077;639.813;0;0;643;221619;221619;63712;646;157748;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:01:39:858000;00:01:39:760000;00:00:00:005000;00:01:38:120000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:33.810096	1762283673.810096;2025-11-04	16:14:34.813947	1762283674.813947;00:00:01;00:05:47;640;640.08;639.812;0;0;642;222261;222261;63712;642;158390;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:855000;00:01:39:760000;00:00:00:002000;00:01:37:722000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:34.814105	1762283674.814105;2025-11-04	16:14:35.817885	1762283675.817885;00:00:01;00:05:48;640;639.083;639.808;0;0;641;222902;222902;63710;643;159033;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:854000;00:01:39:760000;00:00:00:002000;00:01:37:328000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:35.835494	1762283675.835494;2025-11-04	16:14:36.822094	1762283676.822094;00:00:00;00:05:49;640;651.116;639.807;0;0;642;223544;223544;63708;644;159677;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:01:39:855000;00:01:39:761000;00:00:00:004000;00:01:36:936000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:36.822294	1762283676.822294;2025-11-04	16:14:37.826884	1762283677.826884;00:00:01;00:05:50;640;640.438;639.807;0;0;643;224187;224187;63709;642;160319;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:854000;00:01:39:761000;00:00:00:002000;00:01:36:548000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:37.827007	1762283677.827007;2025-11-04	16:14:38.830610	1762283678.830610;00:00:01;00:05:51;640;640.08;639.806;0;0;642;224829;224829;63710;641;160960;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:012000;00:01:39:855000;00:01:39:761000;00:00:00:002000;00:01:39:791000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:38.830740	1762283678.830740;2025-11-04	16:14:39.834668	1762283679.834668;00:00:01;00:05:52;640;637.089;639.796;0;0;639;225468;225468;63704;645;161605;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:012000;00:01:39:855000;00:01:39:762000;00:00:00:003000;00:01:39:393000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:39.834762	1762283679.834762;2025-11-04	16:14:40.838164	1762283680.838164;00:00:01;00:05:53;640;640.08;639.797;0;0;642;226110;226110;63707;639;162244;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:861000;00:01:39:762000;00:00:00:008000;00:01:39:002000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:40.838289	1762283680.838289;2025-11-04	16:14:41.842158	1762283681.842158;00:00:01;00:05:54;640;641.077;639.799;0;0;643;226753;226753;63716;634;162878;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:856000;00:01:39:763000;00:00:00:004000;00:01:38:617000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:41.842275	1762283681.842275;2025-11-04	16:14:42.845851	1762283682.845851;00:00:01;00:05:55;640;641.077;639.801;0;0;643;227396;227396;63710;649;163527;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:856000;00:01:39:763000;00:00:00:005000;00:01:38:227000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:42.845980	1762283682.845980;2025-11-04	16:14:43.851239	1762283683.851239;00:00:01;00:05:56;640;636.816;639.792;0;0;640;228036;228036;63708;642;164169;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:855000;00:01:39:763000;00:00:00:003000;00:01:37:843000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:43.851414	1762283683.851414;2025-11-04	16:14:44.854527	1762283684.854527;00:00:01;00:05:57;640;641.077;639.794;0;0;643;228679;228679;63708;643;164812;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:854000;00:01:39:764000;00:00:00:002000;00:01:37:462000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:44.854660	1762283684.854660;2025-11-04	16:14:45.857996	1762283685.857996;00:00:01;00:05:58;640;640.08;639.795;0;0;642;229321;229321;63706;644;165456;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:855000;00:01:39:764000;00:00:00:003000;00:01:37:083000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:45.858137	1762283685.858137;2025-11-04	16:14:46.861857	1762283686.861857;00:00:01;00:05:59;640;641.077;639.797;0;0;643;229964;229964;63706;643;166099;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:854000;00:01:39:764000;00:00:00:002000;00:01:36:708000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:46.862000	1762283686.862000;2025-11-04	16:14:47.865985	1762283687.865985;00:00:01;00:06:00;640;640.08;639.796;0;0;642;230606;230606;63705;643;166742;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:854000;00:01:39:765000;00:00:00:002000;00:01:39:713000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:47.866145	1762283687.866145;2025-11-04	16:14:48.870299	1762283688.870299;00:00:01;00:06:01;640;640.438;639.797;0;0;643;231249;231249;63714;634;167376;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:01:39:855000;00:01:39:765000;00:00:00:003000;00:01:39:336000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:48.870447	1762283688.870447;2025-11-04	16:14:49.874178	1762283689.874178;00:00:01;00:06:02;640;640.08;639.796;0;0;642;231891;231891;63747;609;167985;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:004000;00:00:00:012000;00:01:39:856000;00:01:39:765000;00:00:00:005000;00:01:38:977000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:49.874281	1762283689.874281;2025-11-04	16:14:50.878846	1762283690.878846;00:00:01;00:06:03;640;640.438;639.796;0;0;643;232534;232534;63827;563;168548;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:854000;00:01:39:766000;00:00:00:002000;00:01:38:646000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:50.878975	1762283690.878975;2025-11-04	16:14:51.882970	1762283691.882970;00:00:01;00:06:04;640;641.077;639.798;0;0;643;233177;233177;63870;600;169148;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:856000;00:01:39:766000;00:00:00:003000;00:01:38:297000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:51.883114	1762283691.883114;2025-11-04	16:14:52.885981	1762283692.885981;00:00:01;00:06:05;640;636.727;639.788;0;0;638;233815;233815;63866;642;169790;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:859000;00:01:39:766000;00:00:00:011000;00:01:37:926000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:52.886139	1762283692.886139;2025-11-04	16:14:53.890757	1762283693.890757;00:00:01;00:06:06;640;640.438;639.788;0;0;643;234458;234458;63866;643;170433;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:854000;00:01:39:767000;00:00:00:002000;00:01:37:557000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:53.890890	1762283693.890890;2025-11-04	16:14:54.894064	1762283694.894064;00:00:01;00:06:07;640;640.08;639.789;0;0;642;235100;235100;63865;643;171076;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:854000;00:01:39:767000;00:00:00:002000;00:01:37:191000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:54.894220	1762283694.894220;2025-11-04	16:14:55.897856	1762283695.897856;00:00:01;00:06:08;640;641.077;639.791;0;0;643;235743;235743;63872;636;171712;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:855000;00:01:39:767000;00:00:00:003000;00:01:36:831000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:55.897998	1762283695.897998;2025-11-04	16:14:56.901990	1762283696.901990;00:00:01;00:06:09;640;638.086;639.784;0;0;640;236383;236383;63863;649;172361;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:858000;00:01:39:768000;00:00:00:006000;00:01:39:628000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:56.902119	1762283696.902119;2025-11-04	16:14:57.906935	1762283697.906935;00:00:01;00:06:10;640;640.438;639.784;0;0;643;237026;237026;63863;643;173004;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:856000;00:01:39:768000;00:00:00:004000;00:01:39:258000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:57.907083	1762283697.907083;2025-11-04	16:14:58.909946	1762283698.909946;00:00:01;00:06:11;640;641.717;639.788;0;0;643;237669;237669;63871;635;173639;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:858000;00:01:39:768000;00:00:00:005000;00:01:38:896000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:58.910079	1762283698.910079;2025-11-04	16:14:59.914624	1762283699.914624;00:00:01;00:06:12;640;639.442;639.785;0;0;642;238311;238311;63864;649;174288;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:859000;00:01:39:769000;00:00:00:006000;00:01:38:528000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:14:59.914714	1762283699.914714;2025-11-04	16:15:00.917892	1762283700.917892;00:00:01;00:06:13;640;637.089;639.778;0;0;639;238950;238950;63861;642;174930;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:856000;00:01:39:769000;00:00:00:005000;00:01:38:167000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:15:00.918007	1762283700.918007;2025-11-04	16:15:01.922594	1762283701.922594;00:00:01;00:06:14;640;639.442;639.775;0;0;642;239592;239592;63863;640;175570;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:855000;00:01:39:769000;00:00:00:003000;00:01:37:809000;
2025-11-04	16:08:47.428495	1762283327.428495;2025-11-04	16:15:01.922724	1762283701.922724;2025-11-04	16:15:02.926197	1762283702.926197;00:00:01;00:06:15;640;641.077;639.779;0;0;643;240235;240235;63865;641;176211;0;159;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:012000;00:01:39:856000;00:01:39:770000;00:00:00:004000;00:01:37:454000;
