StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:14.714571	1762365614.714571;2025-11-05	15:00:15.718226	1762365615.718226;00:00:01;00:04:34;640;640.08;639.781;0;0;642;175369;175369;63886;643;111482;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:889000;00:01:39:886000;00:00:00:004000;00:01:34:369000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:15.718360	1762365615.718360;2025-11-05	15:00:16.722670	1762365616.722670;00:00:01;00:04:35;640;640.438;639.783;0;0;643;176012;176012;63886;643;112125;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:890000;00:01:39:886000;00:00:00:004000;00:01:33:828000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:16.722834	1762365616.722834;2025-11-05	15:00:17.725916	1762365617.725916;00:00:01;00:04:36;640;641.077;639.788;0;0;643;176655;176655;63892;637;112762;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:886000;00:00:00:002000;00:01:33:297000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:17.726106	1762365617.726106;2025-11-05	15:00:18.729983	1762365618.729983;00:00:01;00:04:37;640;640.08;639.786;0;0;642;177297;177297;63891;643;113405;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:886000;00:00:00:003000;00:01:32:768000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:18.730204	1762365618.730204;2025-11-05	15:00:19.733956	1762365619.733956;00:00:01;00:04:38;640;641.077;639.789;0;0;643;177940;177940;63890;644;114049;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:886000;00:00:00:002000;00:01:39:636000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:19.734090	1762365619.734090;2025-11-05	15:00:20.738167	1762365620.738167;00:00:01;00:04:39;640;639.442;639.785;0;0;642;178582;178582;63894;638;114687;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:886000;00:00:00:003000;00:01:39:081000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:20.738299	1762365620.738299;2025-11-05	15:00:21.742121	1762365621.742121;00:00:01;00:04:40;640;641.077;639.788;0;0;643;179225;179225;63896;641;115328;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:889000;00:01:39:886000;00:00:00:003000;00:01:38:531000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:21.742235	1762365621.742235;2025-11-05	15:00:22.746670	1762365622.746670;00:00:01;00:04:41;640;639.442;639.786;0;0;642;179867;179867;63895;643;115971;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:889000;00:01:39:886000;00:00:00:003000;00:01:37:984000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:22.746848	1762365622.746848;2025-11-05	15:00:23.749914	1762365623.749914;00:00:01;00:04:42;640;641.077;639.791;0;0;643;180510;180510;63894;644;116615;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:890000;00:01:39:886000;00:00:00:005000;00:01:37:443000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:23.750094	1762365623.750094;2025-11-05	15:00:24.754738	1762365624.754738;00:00:01;00:04:43;640;639.442;639.788;0;0;642;181152;181152;63897;639;117254;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:890000;00:01:39:886000;00:00:00:004000;00:01:36:912000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:24.754909	1762365624.754909;2025-11-05	15:00:25.757998	1762365625.757998;00:00:01;00:04:44;640;641.077;639.792;0;0;643;181795;181795;63894;646;117900;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:886000;00:00:00:004000;00:01:36:381000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:25.758139	1762365625.758139;2025-11-05	15:00:26.762791	1762365626.762791;00:00:01;00:04:45;640;640.438;639.792;0;0;643;182438;182438;63901;636;118536;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:889000;00:01:39:886000;00:00:00:005000;00:01:35:864000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:26.762972	1762365626.762972;2025-11-05	15:00:27.766753	1762365627.766753;00:00:01;00:04:46;640;640.08;639.791;0;0;642;183080;183080;63900;643;119179;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:886000;00:00:00:003000;00:01:35:347000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:27.766894	1762365627.766894;2025-11-05	15:00:28.769923	1762365628.769923;00:00:01;00:04:47;640;641.077;639.795;0;0;643;183723;183723;63901;642;119821;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:886000;00:00:00:003000;00:01:34:836000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:28.770071	1762365628.770071;2025-11-05	15:00:29.773850	1762365629.773850;00:00:01;00:04:48;640;640.08;639.794;0;0;642;184365;184365;63901;642;120463;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:889000;00:01:39:886000;00:00:00:004000;00:01:34:331000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:29.773987	1762365629.773987;2025-11-05	15:00:30.777907	1762365630.777907;00:00:01;00:04:49;640;641.077;639.796;0;0;643;185008;185008;63900;644;121107;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:888000;00:01:39:886000;00:00:00:003000;00:01:33:829000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:30.778076	1762365630.778076;2025-11-05	15:00:31.781866	1762365631.781866;00:00:01;00:04:50;640;640.08;639.795;0;0;642;185650;185650;63902;640;121747;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:887000;00:01:39:886000;00:00:00:002000;00:01:39:780000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:31.781973	1762365631.781973;2025-11-05	15:00:32.786199	1762365632.786199;00:00:01;00:04:51;640;640.438;639.795;0;0;643;186293;186293;63903;642;122389;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:886000;00:00:00:003000;00:01:39:257000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:32.786376	1762365632.786376;2025-11-05	15:00:33.789982	1762365633.789982;00:00:01;00:04:52;640;641.077;639.8;0;0;643;186936;186936;63901;645;123034;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:887000;00:01:39:886000;00:00:00:002000;00:01:38:736000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:33.790115	1762365633.790115;2025-11-05	15:00:34.793977	1762365634.793977;00:00:01;00:04:53;640;640.08;639.798;0;0;642;187578;187578;63901;642;123676;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:886000;00:00:00:004000;00:01:38:224000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:34.794121	1762365634.794121;2025-11-05	15:00:35.798338	1762365635.798338;00:00:01;00:04:54;640;640.438;639.798;0;0;643;188221;188221;63900;644;124320;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:887000;00:01:39:887000;00:00:00:002000;00:01:37:715000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:35.798493	1762365635.798493;2025-11-05	15:00:36.802022	1762365636.802022;00:00:01;00:04:55;640;636.092;639.786;0;0;638;188859;188859;63896;642;124962;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:887000;00:01:39:887000;00:00:00:002000;00:01:37:213000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:36.802190	1762365636.802190;2025-11-05	15:00:37.805856	1762365637.805856;00:00:01;00:04:56;640;641.077;639.788;0;0;643;189502;189502;63900;639;125601;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:887000;00:01:39:887000;00:00:00:003000;00:01:36:718000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:37.805987	1762365637.805987;2025-11-05	15:00:38.809898	1762365638.809898;00:00:01;00:04:57;640;640.08;639.787;0;0;642;190144;190144;63896;646;126247;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:889000;00:01:39:887000;00:00:00:004000;00:01:36:223000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:38.810074	1762365638.810074;2025-11-05	15:00:39.813904	1762365639.813904;00:00:01;00:04:58;640;641.077;639.789;0;0;643;190787;190787;63896;643;126890;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:887000;00:00:00:002000;00:01:35:736000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:39.814073	1762365639.814073;2025-11-05	15:00:40.818805	1762365640.818805;00:00:01;00:04:59;640;639.442;639.786;0;0;642;191429;191429;63896;642;127532;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:889000;00:01:39:887000;00:00:00:004000;00:01:35:254000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:40.818984	1762365640.818984;2025-11-05	15:00:41.822159	1762365641.822159;00:00:01;00:05:00;640;641.077;639.788;0;0;643;192072;192072;63904;635;128167;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:889000;00:01:39:887000;00:00:00:004000;00:01:34:782000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:41.822291	1762365641.822291;2025-11-05	15:00:42.826834	1762365642.826834;00:00:01;00:05:01;640;640.438;639.79;0;0;643;192715;192715;63897;650;128817;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:887000;00:00:00:003000;00:01:34:304000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:42.826976	1762365642.826976;2025-11-05	15:00:43.830021	1762365643.830021;00:00:01;00:05:02;640;640.08;639.791;0;0;642;193357;193357;63896;643;129460;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:887000;00:00:00:003000;00:01:39:527000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:43.830171	1762365643.830171;2025-11-05	15:00:44.834690	1762365644.834690;00:00:01;00:05:03;640;640.438;639.791;0;0;643;194000;194000;63896;643;130103;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:887000;00:01:39:887000;00:00:00:002000;00:01:39:036000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:44.834832	1762365644.834832;2025-11-05	15:00:45.838833	1762365645.838833;00:00:01;00:05:04;640;639.442;639.79;0;0;642;194642;194642;63896;642;130745;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:887000;00:00:00:003000;00:01:38:549000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:45.839017	1762365645.839017;2025-11-05	15:00:46.838263	1762365646.838263;00:00:00;00:05:05;640;645.646;639.807;0;0;645;195287;195287;63906;635;131380;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:887000;00:00:00:002000;00:01:38:073000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:46.838412	1762365646.838412;2025-11-05	15:00:47.846126	1762365647.846126;00:00:01;00:05:06;640;635.551;639.791;0;0;640;195927;195927;63903;643;132023;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:887000;00:00:00:003000;00:01:37:595000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:47.846275	1762365647.846275;2025-11-05	15:00:48.850013	1762365648.850013;00:00:01;00:05:07;640;641.077;639.795;0;0;643;196570;196570;63899;647;132670;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:887000;00:01:39:887000;00:00:00:002000;00:01:37:119000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:48.850083	1762365648.850083;2025-11-05	15:00:49.853872	1762365649.853872;00:00:01;00:05:08;640;640.08;639.794;0;0;642;197212;197212;63900;641;133311;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:889000;00:01:39:887000;00:00:00:003000;00:01:36:652000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:49.853984	1762365649.853984;2025-11-05	15:00:50.858002	1762365650.858002;00:00:01;00:05:09;640;640.438;639.796;0;0;643;197855;197855;63900;643;133954;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:887000;00:01:39:887000;00:00:00:002000;00:01:36:188000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:50.858141	1762365650.858141;2025-11-05	15:00:51.861906	1762365651.861906;00:00:01;00:05:10;640;641.077;639.798;0;0;643;198498;198498;63899;644;134598;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:39:888000;00:01:39:887000;00:00:00:003000;00:01:35:728000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:51.862037	1762365651.862037;2025-11-05	15:00:52.866598	1762365652.866598;00:00:01;00:05:11;640;639.442;639.795;0;0;642;199140;199140;63901;640;135238;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:01:39:889000;00:01:39:887000;00:00:00:003000;00:01:35:275000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:52.866752	1762365652.866752;2025-11-05	15:00:53.866286	1762365653.866286;00:00:00;00:05:12;640;645.646;639.812;0;0;645;199785;199785;63905;641;135879;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:887000;00:00:00:003000;00:01:34:826000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:53.866427	1762365653.866427;2025-11-05	15:00:54.874570	1762365654.874570;00:00:01;00:05:13;640;634.921;639.796;0;0;640;200425;200425;63907;638;136517;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:887000;00:01:39:887000;00:00:00:003000;00:01:39:488000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:54.874737	1762365654.874737;2025-11-05	15:00:55.878028	1762365655.878028;00:00:01;00:05:14;640;641.077;639.8;0;0;643;201068;201068;63903;647;137164;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:889000;00:01:39:887000;00:00:00:003000;00:01:39:019000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:55.878130	1762365655.878130;2025-11-05	15:00:56.882728	1762365656.882728;00:00:01;00:05:15;640;639.442;639.797;0;0;642;201710;201710;63904;641;137805;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:887000;00:00:00:003000;00:01:38:558000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:56.882862	1762365656.882862;2025-11-05	15:00:57.886132	1762365657.886132;00:00:01;00:05:16;640;637.089;639.786;0;0;639;202349;202349;63900;643;138448;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:001000;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:01:39:889000;00:01:39:887000;00:00:00:004000;00:01:38:100000;
2025-11-05	14:55:41.610076	1762365341.610076;2025-11-05	15:00:57.886263	1762365657.886263;2025-11-05	15:00:58.890912	1762365658.890912;00:00:01;00:05:17;640;640.438;639.788;0;0;643;202992;202992;63901;642;139090;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:39:888000;00:01:39:887000;00:00:00:002000;00:01:37:648000;
