StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:28.259652	1762792888.259652;2025-11-10	13:41:29.262793	1762792889.262793;00:00:01;00:05:38;640;641.077;639.92;0;0;643;216515;216515;63388;604;153127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:008000;00:00:00:000000;00:00:00:017000;00:00:00:003000;00:01:39:018000;00:01:39:009000;00:00:00:018000;00:01:37:162000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:29.262903	1762792889.262903;2025-11-10	13:41:30.266750	1762792890.266750;00:00:01;00:05:39;640;640.08;639.919;0;0;642;217157;217157;63497;533;153660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:144000;00:00:00:001000;00:00:00:049000;00:00:00:008000;00:01:39:153000;00:01:39:009000;00:00:00:048000;00:01:36:825000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:30.266881	1762792890.266881;2025-11-10	13:41:31.270929	1762792891.270929;00:00:01;00:05:40;640;640.438;639.92;0;0;643;217800;217800;63601;539;154199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:312000;00:00:00:001000;00:00:00:045000;00:00:00:017000;00:01:39:319000;00:01:39:010000;00:00:00:046000;00:01:36:487000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:31.271059	1762792891.271059;2025-11-10	13:41:32.275238	1762792892.275238;00:00:01;00:05:41;640;639.442;639.917;0;0;642;218442;218442;63719;524;154723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;140;0;0;0;1;0;0;0;0;0;0;00:00:00:465000;00:00:00:002000;00:00:00:063000;00:00:00:028000;00:01:39:470000;00:01:39:012000;00:00:00:064000;00:01:36:160000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:32.275377	1762792892.275377;2025-11-10	13:41:33.279494	1762792893.279494;00:00:01;00:05:42;640;640.438;639.918;0;0;643;219085;219085;63583;779;155502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;329;0;0;0;1;0;0;0;0;0;0;00:00:00:487000;00:00:00:004000;00:00:00:067000;00:00:00:040000;00:01:39:498000;00:01:39:014000;00:00:00:064000;00:01:35:678000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:33.279676	1762792893.279676;2025-11-10	13:41:34.282724	1762792894.282724;00:00:01;00:05:43;640;640.08;639.919;0;0;642;219727;219727;63394;831;156333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:206000;00:00:00:005000;00:00:00:089000;00:00:00:043000;00:01:39:223000;00:01:39:015000;00:00:00:085000;00:01:35:170000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:34.282859	1762792894.282859;2025-11-10	13:41:35.287508	1762792895.287508;00:00:01;00:05:44;640;640.438;639.918;0;0;643;220370;220370;63348;689;157022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:007000;00:00:00:005000;00:00:00:015000;00:00:00:042000;00:01:39:016000;00:01:39:015000;00:00:00:017000;00:01:38:621000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:35.287632	1762792895.287632;2025-11-10	13:41:36.290911	1762792896.290911;00:00:01;00:05:45;640;643.071;639.928;0;0;645;221015;221015;63351;642;157664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:00:00:042000;00:01:39:007000;00:01:39:015000;00:00:00:002000;00:01:38:220000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:36.291039	1762792896.291039;2025-11-10	13:41:37.294645	1762792897.294645;00:00:01;00:05:46;640;638.086;639.92;0;0;640;221655;221655;63363;628;158292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:002000;00:00:00:005000;00:00:00:005000;00:00:00:042000;00:01:39:024000;00:01:39:015000;00:00:00:022000;00:01:37:830000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:37.294770	1762792897.294770;2025-11-10	13:41:38.299352	1762792898.299352;00:00:01;00:05:47;640;639.442;639.917;0;0;642;222297;222297;63348;657;158949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:002000;00:00:00:005000;00:00:00:004000;00:00:00:042000;00:01:39:010000;00:01:39:015000;00:00:00:006000;00:01:37:426000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:38.299468	1762792898.299468;2025-11-10	13:41:39.302926	1762792899.302926;00:00:01;00:05:48;640;641.077;639.921;0;0;643;222940;222940;63360;631;159580;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:007000;00:00:00:005000;00:00:00:005000;00:00:00:042000;00:01:39:015000;00:01:39:015000;00:00:00:005000;00:01:37:040000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:39.303051	1762792899.303051;2025-11-10	13:41:40.306729	1762792900.306729;00:00:01;00:05:49;640;640.08;639.919;0;0;642;223582;223582;63348;654;160234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:005000;00:00:00:005000;00:00:00:042000;00:01:39:011000;00:01:39:015000;00:00:00:006000;00:01:36:644000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:40.306866	1762792900.306866;2025-11-10	13:41:41.310704	1762792901.310704;00:00:01;00:05:50;640;641.077;639.921;0;0;643;224225;224225;63349;642;160876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:002000;00:00:00:042000;00:01:39:009000;00:01:39:015000;00:00:00:003000;00:01:36:259000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:41.310873	1762792901.310873;2025-11-10	13:41:42.315386	1762792902.315386;00:00:01;00:05:51;640;639.442;639.917;0;0;642;224867;224867;63357;634;161510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:00:00:042000;00:01:39:007000;00:01:39:015000;00:00:00:003000;00:01:35:881000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:42.315512	1762792902.315512;2025-11-10	13:41:43.318722	1762792903.318722;00:00:01;00:05:52;640;641.077;639.921;0;0;643;225510;225510;63352;648;162158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:00:00:042000;00:01:39:013000;00:01:39:015000;00:00:00:011000;00:01:35:498000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:43.318842	1762792903.318842;2025-11-10	13:41:44.322939	1762792904.322939;00:00:01;00:05:53;640;639.442;639.919;0;0;642;226152;226152;63357;637;162795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:042000;00:01:39:012000;00:01:39:015000;00:00:00:007000;00:01:38:715000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:44.323055	1762792904.323055;2025-11-10	13:41:45.326718	1762792905.326718;00:00:01;00:05:54;640;641.077;639.921;0;0;643;226795;226795;63354;646;163441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:042000;00:01:39:017000;00:01:39:015000;00:00:00:016000;00:01:38:325000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:45.326847	1762792905.326847;2025-11-10	13:41:46.331413	1762792906.331413;00:00:01;00:05:55;640;640.438;639.921;0;0;643;227438;227438;63354;643;164084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:042000;00:01:39:012000;00:01:39:015000;00:00:00:006000;00:01:37:939000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:46.331548	1762792906.331548;2025-11-10	13:41:47.334703	1762792907.334703;00:00:01;00:05:56;640;640.08;639.921;0;0;642;228080;228080;63351;645;164729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:00:00:042000;00:01:39:011000;00:01:39:015000;00:00:00:007000;00:01:37:556000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:47.334857	1762792907.334857;2025-11-10	13:41:48.339222	1762792908.339222;00:00:01;00:05:57;640;640.438;639.921;0;0;643;228723;228723;63355;639;165368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:00:00:042000;00:01:39:012000;00:01:39:015000;00:00:00:008000;00:01:37:179000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:48.339365	1762792908.339365;2025-11-10	13:41:49.342806	1762792909.342806;00:00:01;00:05:58;640;640.08;639.921;0;0;642;229365;229365;63362;635;166003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:042000;00:01:39:015000;00:01:39:015000;00:00:00:011000;00:01:36:807000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:49.342940	1762792909.342940;2025-11-10	13:41:50.346751	1762792910.346751;00:00:01;00:05:59;640;641.077;639.923;0;0;643;230008;230008;63354;651;166654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:042000;00:01:39:010000;00:01:39:015000;00:00:00:006000;00:01:36:429000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:50.346937	1762792910.346937;2025-11-10	13:41:51.351458	1762792911.351458;00:00:01;00:06:00;640;639.442;639.919;0;0;642;230650;230650;63355;641;167295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:042000;00:01:39:007000;00:01:39:015000;00:00:00:002000;00:01:36:059000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:51.351583	1762792911.351583;2025-11-10	13:41:52.354764	1762792912.354764;00:00:01;00:06:01;640;641.077;639.923;0;0;643;231293;231293;63355;643;167938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:005000;00:00:00:002000;00:00:00:041000;00:01:39:011000;00:01:39:015000;00:00:00:006000;00:01:35:692000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:52.354918	1762792912.354918;2025-11-10	13:41:53.359109	1762792913.359109;00:00:01;00:06:02;640;639.442;639.92;0;0;642;231935;231935;63378;619;168557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:041000;00:01:39:031000;00:01:39:015000;00:00:00:017000;00:01:38:687000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:53.359308	1762792913.359308;2025-11-10	13:41:54.363108	1762792914.363108;00:00:01;00:06:03;640;641.077;639.921;0;0;643;232578;232578;63353;668;169225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:011000;00:00:00:041000;00:01:39:037000;00:01:39:015000;00:00:00:026000;00:01:38:297000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:54.363216	1762792914.363216;2025-11-10	13:41:55.366770	1762792915.366770;00:00:01;00:06:04;640;641.077;639.924;0;0;643;233221;233221;63353;643;169868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:041000;00:01:39:015000;00:01:39:015000;00:00:00:010000;00:01:37:925000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:55.366941	1762792915.366941;2025-11-10	13:41:56.371188	1762792916.371188;00:00:01;00:06:05;640;639.442;639.921;0;0;642;233863;233863;63351;644;170512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:00:00:041000;00:01:39:009000;00:01:39:015000;00:00:00:003000;00:01:37:555000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:56.371314	1762792916.371314;2025-11-10	13:41:57.374683	1762792917.374683;00:00:01;00:06:06;640;641.077;639.924;0;0;643;234506;234506;63354;640;171152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:00:00:041000;00:01:39:011000;00:01:39:015000;00:00:00:007000;00:01:37:190000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:57.374808	1762792917.374808;2025-11-10	13:41:58.378800	1762792918.378800;00:00:01;00:06:07;640;640.08;639.923;0;0;642;235148;235148;63352;644;171796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:00:00:041000;00:01:39:010000;00:01:39:015000;00:00:00:006000;00:01:36:826000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:58.378954	1762792918.378954;2025-11-10	13:41:59.383160	1762792919.383160;00:00:01;00:06:08;640;640.438;639.923;0;0;643;235791;235791;63366;629;172425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:002000;00:00:00:005000;00:00:00:003000;00:00:00:041000;00:01:39:011000;00:01:39:015000;00:00:00:005000;00:01:36:473000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:41:59.383315	1762792919.383315;2025-11-10	13:42:00.387700	1762792920.387700;00:00:01;00:06:09;640;639.442;639.921;0;0;642;236433;236433;63352;656;173081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:005000;00:00:00:003000;00:00:00:041000;00:01:39:014000;00:01:39:015000;00:00:00:009000;00:01:36:107000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:42:00.387831	1762792920.387831;2025-11-10	13:42:01.390834	1762792921.390834;00:00:01;00:06:10;640;641.077;639.924;0;0;643;237076;237076;63353;642;173723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:00:00:041000;00:01:39:014000;00:01:39:015000;00:00:00:015000;00:01:38:892000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:42:01.390992	1762792921.390992;2025-11-10	13:42:02.394710	1762792922.394710;00:00:01;00:06:11;640;641.077;639.926;0;0;643;237719;237719;63363;633;174356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:006000;00:00:00:041000;00:01:39:015000;00:01:39:015000;00:00:00:006000;00:01:38:533000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:42:02.394851	1762792922.394851;2025-11-10	13:42:03.399278	1762792923.399278;00:00:01;00:06:12;640;639.442;639.923;0;0;642;238361;238361;63351;654;175010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:041000;00:01:39:009000;00:01:39:015000;00:00:00:004000;00:01:38:165000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:42:03.399413	1762792923.399413;2025-11-10	13:42:04.402749	1762792924.402749;00:00:01;00:06:13;640;637.089;639.915;0;0;639;239000;239000;63356;634;175644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:00:00:041000;00:01:39:010000;00:01:39:015000;00:00:00:005000;00:01:37:811000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:42:04.402925	1762792924.402925;2025-11-10	13:42:05.407340	1762792925.407340;00:00:01;00:06:14;640;639.442;639.912;0;0;642;239642;239642;63348;650;176294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:00:00:041000;00:01:39:010000;00:01:39:015000;00:00:00:004000;00:01:37:450000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:42:05.407449	1762792925.407449;2025-11-10	13:42:06.411030	1762792926.411030;00:00:01;00:06:15;640;641.077;639.914;0;0;643;240285;240285;63349;642;176936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:00:00:041000;00:01:39:009000;00:01:39:015000;00:00:00:005000;00:01:37:096000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:42:06.411097	1762792926.411097;2025-11-10	13:42:07.414823	1762792927.414823;00:00:01;00:06:16;640;640.08;639.914;0;0;642;240927;240927;63370;621;177557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:041000;00:01:39:011000;00:01:39:015000;00:00:00:006000;00:01:36:757000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:42:07.414952	1762792927.414952;2025-11-10	13:42:08.418736	1762792928.418736;00:00:01;00:06:17;640;639.083;639.91;0;0;641;241568;241568;63348;663;178220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:00:00:041000;00:01:39:017000;00:01:39:015000;00:00:00:015000;00:01:36:397000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:42:08.418858	1762792928.418858;2025-11-10	13:42:09.422754	1762792929.422754;00:00:01;00:06:18;640;640.08;639.909;0;0;642;242210;242210;63353;637;178857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:002000;00:00:00:005000;00:00:00:003000;00:00:00:041000;00:01:39:010000;00:01:39:015000;00:00:00:004000;00:01:39:010000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:42:09.422867	1762792929.422867;2025-11-10	13:42:10.426848	1762792930.426848;00:00:01;00:06:19;640;641.077;639.91;0;0;643;242853;242853;63346;650;179507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:005000;00:00:00:003000;00:00:00:040000;00:01:39:008000;00:01:39:015000;00:00:00:004000;00:01:38:651000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:42:10.426985	1762792930.426985;2025-11-10	13:42:11.430988	1762792931.430988;00:00:01;00:06:20;640;640.438;639.912;0;0;643;243496;243496;63353;636;180143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:008000;00:00:00:005000;00:00:00:010000;00:00:00:040000;00:01:39:017000;00:01:39:015000;00:00:00:012000;00:01:38:303000;
2025-11-10	13:35:50.915018	1762792550.915018;2025-11-10	13:42:11.431136	1762792931.431136;2025-11-10	13:42:12.434711	1762792932.434711;00:00:01;00:06:21;640;640.08;639.91;0;0;642;244138;244138;63347;648;180791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:005000;00:00:00:003000;00:00:00:040000;00:01:39:008000;00:01:39:015000;00:00:00:004000;00:01:37:950000;
