StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:02.922065	1761942062.922065;2025-10-31	17:21:03.926014	1761942063.926014;00:00:01;00:12:10;640;641.077;639.711;0;0;643;467576;467576;63499;643;404077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:296000;00:01:39:302000;00:00:00:004000;00:01:39:141000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:03.926167	1761942063.926167;2025-10-31	17:21:04.930075	1761942064.930075;00:00:01;00:12:11;640;640.08;639.711;0;0;642;468218;468218;63500;641;404718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:296000;00:01:39:302000;00:00:00:003000;00:01:38:984000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:04.930263	1761942064.930263;2025-10-31	17:21:05.933971	1761942065.933971;00:00:01;00:12:12;640;641.077;639.712;0;0;643;468861;468861;63501;642;405360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:00:00:019000;00:01:39:295000;00:01:39:302000;00:00:00:003000;00:01:38:827000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:05.934094	1761942065.934094;2025-10-31	17:21:06.937948	1761942066.937948;00:00:01;00:12:13;640;640.08;639.713;0;0;642;469503;469503;63499;644;406004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:00:00:019000;00:01:39:296000;00:01:39:302000;00:00:00:004000;00:01:39:236000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:06.938053	1761942066.938053;2025-10-31	17:21:07.941854	1761942067.941854;00:00:01;00:12:14;640;641.077;639.714;0;0;643;470146;470146;63505;637;406641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:295000;00:01:39:302000;00:00:00:002000;00:01:39:081000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:07.942022	1761942067.942022;2025-10-31	17:21:08.945925	1761942068.945925;00:00:01;00:12:15;640;640.08;639.713;0;0;642;470788;470788;63503;644;407285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:00:00:019000;00:01:39:296000;00:01:39:302000;00:00:00:003000;00:01:38:924000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:08.946061	1761942068.946061;2025-10-31	17:21:09.949957	1761942069.949957;00:00:01;00:12:16;640;641.077;639.714;0;0;643;471431;471431;63504;642;407927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:295000;00:01:39:302000;00:00:00:003000;00:01:38:768000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:09.950160	1761942069.950160;2025-10-31	17:21:10.954028	1761942070.954028;00:00:01;00:12:17;640;636.092;639.708;0;0;638;472069;472069;63498;644;408571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:295000;00:01:39:302000;00:00:00:002000;00:01:39:171000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:10.954166	1761942070.954166;2025-10-31	17:21:11.958070	1761942071.958070;00:00:01;00:12:18;640;641.077;639.709;0;0;643;472712;472712;63508;633;409204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:00:00:019000;00:01:39:295000;00:01:39:302000;00:00:00:003000;00:01:39:018000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:11.958206	1761942071.958206;2025-10-31	17:21:12.961884	1761942072.961884;00:00:01;00:12:19;640;641.077;639.71;0;0;643;473355;473355;63503;648;409852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:002000;00:00:00:019000;00:01:39:296000;00:01:39:302000;00:00:00:003000;00:01:38:861000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:12.962014	1761942072.962014;2025-10-31	17:21:13.966873	1761942073.966873;00:00:01;00:12:20;640;639.442;639.709;0;0;642;473997;473997;63504;641;410493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:00:00:019000;00:01:39:295000;00:01:39:302000;00:00:00:002000;00:01:39:260000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:13.966991	1761942073.966991;2025-10-31	17:21:14.970103	1761942074.970103;00:00:01;00:12:21;640;641.077;639.71;0;0;643;474640;474640;63503;644;411137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:297000;00:01:39:302000;00:00:00:005000;00:01:39:104000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:14.970243	1761942074.970243;2025-10-31	17:21:15.973922	1761942075.973922;00:00:01;00:12:22;640;640.08;639.711;0;0;642;475282;475282;63503;642;411779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:295000;00:01:39:302000;00:00:00:003000;00:01:38:950000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:15.974036	1761942075.974036;2025-10-31	17:21:16.977882	1761942076.977882;00:00:01;00:12:23;640;641.077;639.712;0;0;643;475925;475925;63503;643;412422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:294000;00:01:39:302000;00:00:00:002000;00:01:38:796000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:16.978100	1761942076.978100;2025-10-31	17:21:17.982234	1761942077.982234;00:00:01;00:12:24;640;639.442;639.71;0;0;642;476567;476567;63502;643;413065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:295000;00:01:39:302000;00:00:00:002000;00:01:39:188000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:17.982409	1761942077.982409;2025-10-31	17:21:18.986627	1761942078.986627;00:00:01;00:12:25;640;636.454;639.706;0;0;639;477206;477206;63500;641;413706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:295000;00:01:39:302000;00:00:00:004000;00:01:39:035000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:18.986788	1761942078.986788;2025-10-31	17:21:19.990625	1761942079.990625;00:00:01;00:12:26;640;641.077;639.707;0;0;643;477849;477849;63502;641;414347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:296000;00:01:39:302000;00:00:00:006000;00:01:38:881000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:19.990762	1761942079.990762;2025-10-31	17:21:20.993863	1761942080.993863;00:00:01;00:12:27;640;640.08;639.708;0;0;642;478491;478491;63499;645;414992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:295000;00:01:39:302000;00:00:00:003000;00:01:39:269000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:20.994013	1761942080.994013;2025-10-31	17:21:21.998542	1761942081.998542;00:00:01;00:12:28;640;640.438;639.708;0;0;643;479134;479134;63499;643;415635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:295000;00:01:39:302000;00:00:00:002000;00:01:39:115000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:21.998675	1761942081.998675;2025-10-31	17:21:23.002507	1761942083.002507;00:00:01;00:12:29;640;635.095;639.701;0;0;637;479771;479771;63494;642;416277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:294000;00:01:39:302000;00:00:00:002000;00:01:38:962000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:23.002645	1761942083.002645;2025-10-31	17:21:24.006749	1761942084.006749;00:00:01;00:12:30;640;640.438;639.702;0;0;643;480414;480414;63500;637;416914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:295000;00:01:39:302000;00:00:00:002000;00:01:38:811000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:24.006893	1761942084.006893;2025-10-31	17:21:25.010645	1761942085.010645;00:00:01;00:12:32;640;640.08;639.701;0;0;642;481056;481056;63498;644;417558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:295000;00:01:39:302000;00:00:00:003000;00:01:39:193000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:25.010778	1761942085.010778;2025-10-31	17:21:26.014282	1761942086.014282;00:00:01;00:12:33;640;641.077;639.702;0;0;643;481699;481699;63498;643;418201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:295000;00:01:39:302000;00:00:00:002000;00:01:39:041000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:26.014436	1761942086.014436;2025-10-31	17:21:27.018070	1761942087.018070;00:00:01;00:12:34;640;640.08;639.702;0;0;642;482341;482341;63497;643;418844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:295000;00:01:39:302000;00:00:00:003000;00:01:38:889000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:27.018229	1761942087.018229;2025-10-31	17:21:28.022249	1761942088.022249;00:00:01;00:12:35;640;640.438;639.703;0;0;643;482984;482984;63501;639;419483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:295000;00:01:39:302000;00:00:00:002000;00:01:39:268000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:28.022470	1761942088.022470;2025-10-31	17:21:29.026094	1761942089.026094;00:00:01;00:12:36;640;641.077;639.704;0;0;643;483627;483627;63502;642;420125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:294000;00:01:39:302000;00:00:00:002000;00:01:39:116000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:29.026257	1761942089.026257;2025-10-31	17:21:30.030527	1761942090.030527;00:00:01;00:12:37;640;639.442;639.703;0;0;642;484269;484269;63500;644;420769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:294000;00:01:39:302000;00:00:00:002000;00:01:38:964000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:30.030671	1761942090.030671;2025-10-31	17:21:31.033985	1761942091.033985;00:00:01;00:12:38;640;637.089;639.699;0;0;639;484908;484908;63497;642;421411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:019000;00:01:39:295000;00:01:39:302000;00:00:00:002000;00:01:38:814000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:31.034108	1761942091.034108;2025-10-31	17:21:32.038349	1761942092.038349;00:00:01;00:12:39;640;639.442;639.699;0;0;642;485550;485550;63565;574;421985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:040000;00:00:00:002000;00:00:00:035000;00:00:00:019000;00:01:39:336000;00:01:39:302000;00:00:00:035000;00:01:39:203000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:32.038485	1761942092.038485;2025-10-31	17:21:33.042238	1761942093.042238;00:00:01;00:12:40;640;641.077;639.7;0;0;643;486193;486193;63664;544;422529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:182000;00:00:00:002000;00:00:00:046000;00:00:00:020000;00:01:39:479000;00:01:39:302000;00:00:00:046000;00:01:39:075000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:33.042353	1761942093.042353;2025-10-31	17:21:34.045863	1761942094.045863;00:00:01;00:12:41;640;640.08;639.7;0;0;642;486835;486835;63700;606;423135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:340000;00:00:00:002000;00:00:00:045000;00:00:00:023000;00:01:39:646000;00:01:39:303000;00:00:00:043000;00:01:38:933000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:34.046119	1761942094.046119;2025-10-31	17:21:35.049915	1761942095.049915;00:00:01;00:12:42;640;641.077;639.701;0;0;643;487478;487478;63497;846;423981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:040000;00:00:00:002000;00:00:00:075000;00:00:00:023000;00:01:39:391000;00:01:39:303000;00:00:00:090000;00:01:39:254000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:35.050082	1761942095.050082;2025-10-31	17:21:36.054294	1761942096.054294;00:00:01;00:12:43;640;639.442;639.7;0;0;642;488120;488120;63497;642;424623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:303000;00:00:00:002000;00:01:39:104000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:36.054461	1761942096.054461;2025-10-31	17:21:37.057845	1761942097.057845;00:00:01;00:12:44;640;641.077;639.702;0;0;643;488763;488763;63498;642;425265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:294000;00:01:39:303000;00:00:00:002000;00:01:38:954000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:37.058036	1761942097.058036;2025-10-31	17:21:38.062483	1761942098.062483;00:00:01;00:12:45;640;640.438;639.702;0;0;643;489406;489406;63499;642;425907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:303000;00:00:00:002000;00:01:38:805000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:38.062643	1761942098.062643;2025-10-31	17:21:39.066220	1761942099.066220;00:00:01;00:12:46;640;640.08;639.702;0;0;642;490048;490048;63497;644;426551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:296000;00:01:39:303000;00:00:00:004000;00:01:39:168000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:39.082194	1761942099.082194;2025-10-31	17:21:40.070081	1761942100.070081;00:00:00;00:12:47;640;651.469;639.703;0;0;643;490691;490691;63498;642;427193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:303000;00:00:00:002000;00:01:39:019000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:40.070261	1761942100.070261;2025-10-31	17:21:41.074934	1761942101.074934;00:00:01;00:12:48;640;639.442;639.702;0;0;642;491333;491333;63498;642;427835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:297000;00:01:39:303000;00:00:00:003000;00:01:38:871000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:41.075043	1761942101.075043;2025-10-31	17:21:42.078084	1761942102.078084;00:00:01;00:12:49;640;641.077;639.703;0;0;643;491976;491976;63497;644;428479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:294000;00:01:39:303000;00:00:00:002000;00:01:39:230000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:42.078244	1761942102.078244;2025-10-31	17:21:43.082024	1761942103.082024;00:00:01;00:12:50;640;636.092;639.698;0;0;638;492614;492614;63497;638;429117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:303000;00:00:00:002000;00:01:39:082000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:43.082127	1761942103.082127;2025-10-31	17:21:44.085990	1761942104.085990;00:00:01;00:12:51;640;641.077;639.699;0;0;643;493257;493257;63497;643;429760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:303000;00:00:00:003000;00:01:38:934000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:44.086137	1761942104.086137;2025-10-31	17:21:45.090579	1761942105.090579;00:00:01;00:12:52;640;640.438;639.7;0;0;643;493900;493900;63499;641;430401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:303000;00:00:00:002000;00:01:39:289000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:45.090734	1761942105.090734;2025-10-31	17:21:46.094104	1761942106.094104;00:00:01;00:12:53;640;640.08;639.699;0;0;642;494542;494542;63497;644;431045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:294000;00:01:39:303000;00:00:00:002000;00:01:39:141000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:21:46.094238	1761942106.094238;2025-10-31	17:21:47.098764	1761942107.098764;00:00:01;00:12:54;640;640.438;639.7;0;0;643;495185;495185;63498;642;431687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:303000;00:00:00:002000;00:01:38:994000;
