StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:10.262643	1762447570.262643;2025-11-06	13:46:11.266303	1762447571.266303;00:00:01;00:09:28;640;641.077;639.714;0;0;643;363528;363528;63944;644;299526;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:40:007000;00:01:39:989000;00:00:00:001000;00:01:39:335000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:11.266543	1762447571.266543;2025-11-06	13:46:12.270199	1762447572.270199;00:00:01;00:09:29;640;640.08;639.714;0;0;642;364170;364170;63945;641;300167;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:40:008000;00:01:39:989000;00:00:00:004000;00:01:39:123000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:12.270380	1762447572.270380;2025-11-06	13:46:13.273892	1762447573.273892;00:00:01;00:09:30;640;637.089;639.708;0;0;639;364809;364809;63941;643;300810;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:01:40:010000;00:01:39:989000;00:00:00:006000;00:01:39:936000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:13.274041	1762447573.274041;2025-11-06	13:46:14.278803	1762447574.278803;00:00:01;00:09:31;640;640.438;639.708;0;0;643;365452;365452;63940;644;301454;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:004000;00:00:00:000000;00:00:00:005000;00:00:00:001000;00:01:40:012000;00:01:39:989000;00:00:00:005000;00:01:39:723000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:14.278935	1762447574.278935;2025-11-06	13:46:15.282369	1762447575.282369;00:00:01;00:09:32;640;640.08;639.709;0;0;642;366094;366094;63941;641;302095;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:40:008000;00:01:39:989000;00:00:00:002000;00:01:39:511000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:15.282512	1762447575.282512;2025-11-06	13:46:16.286889	1762447576.286889;00:00:01;00:09:33;640;640.438;639.709;0;0;643;366737;366737;63944;640;302735;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:40:007000;00:01:39:989000;00:00:00:002000;00:01:39:301000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:16.287027	1762447576.287027;2025-11-06	13:46:17.290039	1762447577.290039;00:00:01;00:09:34;640;635.095;639.701;0;0;637;367374;367374;63935;646;303381;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:40:008000;00:01:39:989000;00:00:00:003000;00:01:39:089000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:17.290211	1762447577.290211;2025-11-06	13:46:18.293919	1762447578.293919;00:00:01;00:09:35;640;641.077;639.702;0;0;643;368017;368017;63940;638;304019;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:40:007000;00:01:39:989000;00:00:00:002000;00:01:39:885000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:18.294051	1762447578.294051;2025-11-06	13:46:19.298034	1762447579.298034;00:00:01;00:09:36;640;640.08;639.702;0;0;642;368659;368659;63940;642;304661;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:40:007000;00:01:39:989000;00:00:00:002000;00:01:39:675000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:19.298164	1762447579.298164;2025-11-06	13:46:20.301947	1762447580.301947;00:00:01;00:09:37;640;641.077;639.703;0;0;643;369302;369302;63939;644;305305;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:40:007000;00:01:39:989000;00:00:00:001000;00:01:39:465000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:20.302071	1762447580.302071;2025-11-06	13:46:21.305898	1762447581.305898;00:00:01;00:09:38;640;636.092;639.696;0;0;638;369940;369940;63935;642;305947;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:40:007000;00:01:39:989000;00:00:00:002000;00:01:39:256000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:21.306091	1762447581.306091;2025-11-06	13:46:22.310889	1762447582.310889;00:00:01;00:09:39;640;640.438;639.696;0;0;643;370583;370583;63940;638;306585;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:40:012000;00:01:39:989000;00:00:00:011000;00:01:39:049000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:22.311022	1762447582.311022;2025-11-06	13:46:23.313949	1762447583.313949;00:00:01;00:09:40;640;641.717;639.698;0;0;643;371226;371226;63939;644;307229;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:40:008000;00:01:39:989000;00:00:00:003000;00:01:39:825000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:23.314089	1762447583.314089;2025-11-06	13:46:24.318040	1762447584.318040;00:00:01;00:09:41;640;640.08;639.698;0;0;642;371868;371868;63938;643;307872;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:40:008000;00:01:39:989000;00:00:00:004000;00:01:39:617000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:24.318182	1762447584.318182;2025-11-06	13:46:25.322574	1762447585.322574;00:00:01;00:09:42;640;640.438;639.698;0;0;643;372511;372511;63940;641;308513;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:40:008000;00:01:39:989000;00:00:00:003000;00:01:39:410000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:25.322714	1762447585.322714;2025-11-06	13:46:26.326709	1762447586.326709;00:00:01;00:09:43;640;640.08;639.698;0;0;642;373153;373153;63940;642;309155;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:40:009000;00:01:39:989000;00:00:00:005000;00:01:39:204000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:26.326872	1762447586.326872;2025-11-06	13:46:27.330107	1762447587.330107;00:00:01;00:09:44;640;641.077;639.7;0;0;643;373796;373796;63939;644;309799;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:01:40:008000;00:01:39:990000;00:00:00:003000;00:01:39:963000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:27.330235	1762447587.330235;2025-11-06	13:46:28.334083	1762447588.334083;00:00:01;00:09:45;640;640.08;639.7;0;0;642;374438;374438;64009;572;310371;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:056000;00:00:00:000000;00:00:00:030000;00:00:00:003000;00:01:40:062000;00:01:39:990000;00:00:00:030000;00:01:39:779000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:28.334247	1762447588.334247;2025-11-06	13:46:29.337921	1762447589.337921;00:00:01;00:09:46;640;637.089;639.694;0;0;639;375077;375077;64063;585;310956;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:152000;00:00:00:000000;00:00:00:026000;00:00:00:006000;00:01:40:161000;00:01:39:990000;00:00:00:027000;00:01:39:591000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:29.338079	1762447589.338079;2025-11-06	13:46:30.342421	1762447590.342421;00:00:01;00:09:47;640;639.442;639.694;0;0;642;375719;375719;64144;561;311517;0;58;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;00:00:00:263000;00:00:00:001000;00:00:00:039000;00:00:00:012000;00:01:40:270000;00:01:39:990000;00:00:00:038000;00:01:39:412000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:30.342575	1762447590.342575;2025-11-06	13:46:31.346703	1762447591.346703;00:00:01;00:09:48;640;640.438;639.694;0;0;643;376362;376362;63895;836;312353;56;114;0;0;0;0;0;0;0;0;56;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;115;0;0;0;0;0;0;00:00:00:094000;00:00:00:001000;00:00:00:115000;00:00:00:014000;00:01:33:841000;00:01:39:973000;00:00:24:273000;00:01:39:137000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:31.346836	1762447591.346836;2025-11-06	13:46:32.350383	1762447592.350383;00:00:01;00:09:49;640;641.077;639.696;0;0;643;377005;377005;63881;657;313010;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:003000;00:00:00:014000;00:01:40:010000;00:01:39:973000;00:00:00:010000;00:01:39:876000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:32.350514	1762447592.350514;2025-11-06	13:46:33.354969	1762447593.354969;00:00:01;00:09:50;640;635.458;639.688;0;0;638;377643;377643;63876;643;313653;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:014000;00:01:40:008000;00:01:39:973000;00:00:00:003000;00:01:39:671000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:33.355103	1762447593.355103;2025-11-06	13:46:34.357894	1762447594.357894;00:00:01;00:09:51;640;641.717;639.69;0;0;643;378286;378286;63876;643;314296;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:014000;00:01:40:007000;00:01:39:973000;00:00:00:002000;00:01:39:467000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:34.358057	1762447594.358057;2025-11-06	13:46:35.362667	1762447595.362667;00:00:01;00:09:52;640;639.442;639.689;0;0;642;378928;378928;63874;644;314940;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:014000;00:01:40:008000;00:01:39:973000;00:00:00:002000;00:01:39:264000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:35.362901	1762447595.362901;2025-11-06	13:46:36.366954	1762447596.366954;00:00:01;00:09:53;640;640.438;639.69;0;0;643;379571;379571;63882;635;315575;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:014000;00:01:40:007000;00:01:39:973000;00:00:00:002000;00:01:39:064000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:36.367164	1762447596.367164;2025-11-06	13:46:37.370594	1762447597.370594;00:00:01;00:09:54;640;640.08;639.69;0;0;642;380213;380213;63875;649;316224;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:014000;00:01:40:008000;00:01:39:973000;00:00:00:003000;00:01:39:789000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:37.370715	1762447597.370715;2025-11-06	13:46:38.374132	1762447598.374132;00:00:01;00:09:55;640;641.077;639.692;0;0;643;380856;380856;63876;642;316866;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:014000;00:01:40:007000;00:01:39:973000;00:00:00:002000;00:01:39:587000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:38.374266	1762447598.374266;2025-11-06	13:46:39.377980	1762447599.377980;00:00:01;00:09:56;640;641.077;639.693;0;0;643;381499;381499;63879;640;317506;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:014000;00:01:40:007000;00:01:39:973000;00:00:00:002000;00:01:39:386000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:39.378118	1762447599.378118;2025-11-06	13:46:40.382106	1762447600.382106;00:00:01;00:09:57;640;640.08;639.693;0;0;642;382141;382141;63879;642;318148;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:014000;00:01:40:007000;00:01:39:974000;00:00:00:002000;00:01:39:186000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:40.382223	1762447600.382223;2025-11-06	13:46:41.386728	1762447601.386728;00:00:01;00:09:58;640;636.454;639.686;0;0;639;382780;382780;63876;642;318790;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:014000;00:01:40:007000;00:01:39:974000;00:00:00:002000;00:01:39:898000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:41.386839	1762447601.386839;2025-11-06	13:46:42.390112	1762447602.390112;00:00:01;00:09:59;640;640.08;639.687;0;0;642;383422;383422;63875;643;319433;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:014000;00:01:40:007000;00:01:39:974000;00:00:00:002000;00:01:39:697000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:42.390233	1762447602.390233;2025-11-06	13:46:43.394274	1762447603.394274;00:00:01;00:10:00;640;640.438;639.688;0;0;643;384065;384065;63877;641;320074;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:014000;00:01:40:013000;00:01:39:974000;00:00:00:013000;00:01:39:498000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:43.394378	1762447603.394378;2025-11-06	13:46:44.398148	1762447604.398148;00:00:01;00:10:01;640;640.08;639.688;0;0;642;384707;384707;63876;643;320717;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:014000;00:01:40:008000;00:01:39:974000;00:00:00:001000;00:01:39:298000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:44.398284	1762447604.398284;2025-11-06	13:46:45.402345	1762447605.402345;00:00:01;00:10:02;640;640.438;639.689;0;0;643;385350;385350;63876;643;321360;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:013000;00:01:40:008000;00:01:39:974000;00:00:00:002000;00:01:39:100000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:45.402474	1762447605.402474;2025-11-06	13:46:46.408807	1762447606.408807;00:00:01;00:10:03;640;638.171;639.686;0;0;642;385992;385992;63879;639;321999;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:013000;00:01:40:009000;00:01:39:974000;00:00:00:002000;00:01:39:798000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:46.409006	1762447606.409006;2025-11-06	13:46:47.410621	1762447607.410621;00:00:01;00:10:04;640;642.358;639.689;0;0;643;386635;386635;63918;604;322603;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:006000;00:00:00:001000;00:00:00:008000;00:00:00:013000;00:01:40:020000;00:01:39:974000;00:00:00:009000;00:01:39:611000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:47.410766	1762447607.410766;2025-11-06	13:46:48.414097	1762447608.414097;00:00:01;00:10:05;640;641.077;639.691;0;0;643;387278;387278;63886;675;323278;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:013000;00:01:40:024000;00:01:39:974000;00:00:00:019000;00:01:39:403000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:48.414251	1762447608.414251;2025-11-06	13:46:49.418171	1762447609.418171;00:00:01;00:10:06;640;640.08;639.691;0;0;642;387920;387920;63886;642;323920;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:013000;00:01:40:013000;00:01:39:974000;00:00:00:007000;00:01:39:206000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:49.418329	1762447609.418329;2025-11-06	13:46:50.422513	1762447610.422513;00:00:01;00:10:07;640;640.438;639.691;0;0;643;388563;388563;63889;640;324560;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:013000;00:01:40:012000;00:01:39:974000;00:00:00:007000;00:01:39:891000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:50.422665	1762447610.422665;2025-11-06	13:46:51.425888	1762447611.425888;00:00:01;00:10:08;640;640.08;639.692;0;0;642;389205;389205;63890;641;325201;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:001000;00:00:00:013000;00:01:40:010000;00:01:39:974000;00:00:00:003000;00:01:39:694000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:51.426025	1762447611.426025;2025-11-06	13:46:52.430042	1762447612.430042;00:00:01;00:10:09;640;640.438;639.693;0;0;643;389848;389848;63890;643;325844;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:013000;00:01:40:007000;00:01:39:974000;00:00:00:002000;00:01:39:497000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:52.430157	1762447612.430157;2025-11-06	13:46:53.434427	1762447613.434427;00:00:01;00:10:10;640;639.442;639.692;0;0;642;390490;390490;63890;642;326486;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:013000;00:01:40:008000;00:01:39:975000;00:00:00:003000;00:01:39:302000;
2025-11-06	13:36:42.999449	1762447002.999449;2025-11-06	13:46:53.434591	1762447613.434591;2025-11-06	13:46:54.438619	1762447614.438619;00:00:01;00:10:11;640;640.438;639.693;0;0;643;391133;391133;63893;640;327126;0;114;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:013000;00:01:40:008000;00:01:39:975000;00:00:00:002000;00:01:39:973000;
