StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:08.251913	1762978508.251913;2025-11-12	17:15:09.255278	1762978509.255278;00:00:01;00:06:16;299;299.103;298.993;0;0;300;112571;112571;59800;300;52771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:006000;00:03:20:007000;00:00:00:001000;00:03:19:362000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:09.255436	1762978509.255436;2025-11-12	17:15:10.259398	1762978510.259398;00:00:01;00:06:17;299;300.1;298.996;0;0;301;112872;112872;59800;301;53072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:006000;00:03:20:007000;00:00:00:001000;00:03:18:232000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:10.259534	1762978510.259534;2025-11-12	17:15:11.263575	1762978511.263575;00:00:01;00:06:18;299;298.805;298.995;0;0;300;113172;113172;59800;300;53372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:006000;00:03:20:007000;00:00:00:001000;00:03:17:117000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:11.263799	1762978511.263799;2025-11-12	17:15:12.267155	1762978512.267155;00:00:01;00:06:19;299;299.103;298.995;0;0;300;113472;113472;59800;300;53672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:006000;00:03:20:007000;00:00:00:001000;00:03:16:016000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:12.267257	1762978512.267257;2025-11-12	17:15:13.271305	1762978513.271305;00:00:01;00:06:20;299;298.805;298.994;0;0;300;113772;113772;59800;300;53972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:14:926000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:13.271439	1762978513.271439;2025-11-12	17:15:14.274912	1762978514.274912;00:00:01;00:06:21;299;299.103;298.993;0;0;300;114072;114072;59800;300;54272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:13:849000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:14.275062	1762978514.275062;2025-11-12	17:15:15.279516	1762978515.279516;00:00:01;00:06:22;299;299.801;298.996;0;0;301;114373;114373;59801;300;54572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:006000;00:03:20:007000;00:00:00:001000;00:03:12:783000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:15.279698	1762978515.279698;2025-11-12	17:15:16.283332	1762978516.283332;00:00:01;00:06:23;299;299.103;298.995;0;0;300;114673;114673;59800;301;54873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:11:725000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:16.283463	1762978516.283463;2025-11-12	17:15:17.286907	1762978517.286907;00:00:01;00:06:24;299;299.103;298.995;0;0;300;114973;114973;59800;300;55173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:006000;00:03:20:007000;00:00:00:001000;00:03:10:683000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:17.287007	1762978517.287007;2025-11-12	17:15:18.291181	1762978518.291181;00:00:01;00:06:25;299;298.805;298.994;0;0;300;115273;115273;59800;300;55473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:09:652000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:18.291320	1762978518.291320;2025-11-12	17:15:19.295156	1762978519.295156;00:00:01;00:06:26;299;299.103;298.994;0;0;300;115573;115573;59800;300;55773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:08:632000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:19.295373	1762978519.295373;2025-11-12	17:15:20.299387	1762978520.299387;00:00:01;00:06:27;299;299.801;298.996;0;0;301;115874;115874;59801;300;56073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:07:622000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:20.299538	1762978520.299538;2025-11-12	17:15:21.302661	1762978521.302661;00:00:01;00:06:28;299;299.103;298.996;0;0;300;116174;116174;59800;301;56374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:06:620000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:21.302799	1762978521.302799;2025-11-12	17:15:22.306720	1762978522.306720;00:00:01;00:06:29;299;299.103;298.996;0;0;300;116474;116474;59800;300;56674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:05:633000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:22.306857	1762978522.306857;2025-11-12	17:15:23.311643	1762978523.311643;00:00:01;00:06:30;299;298.805;298.994;0;0;300;116774;116774;59800;300;56974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:006000;00:03:20:007000;00:00:00:001000;00:03:19:450000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:23.311833	1762978523.311833;2025-11-12	17:15:24.315101	1762978524.315101;00:00:01;00:06:31;299;299.103;298.994;0;0;300;117074;117074;59800;300;57274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:18:406000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:24.315263	1762978524.315263;2025-11-12	17:15:25.319381	1762978525.319381;00:00:01;00:06:32;299;298.805;298.993;0;0;300;117374;117374;59800;300;57574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:002000;00:03:17:372000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:25.319511	1762978525.319511;2025-11-12	17:15:26.322701	1762978526.322701;00:00:01;00:06:33;299;300.1;298.996;0;0;301;117675;117675;59800;301;57875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:16:345000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:26.322858	1762978526.322858;2025-11-12	17:15:27.327062	1762978527.327062;00:00:01;00:06:34;299;298.805;298.995;0;0;300;117975;117975;59800;300;58175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:15:333000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:27.327196	1762978527.327196;2025-11-12	17:15:28.331031	1762978528.331031;00:00:01;00:06:35;299;299.103;298.994;0;0;300;118275;118275;59800;300;58475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:14:331000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:28.331189	1762978528.331189;2025-11-12	17:15:29.335433	1762978529.335433;00:00:01;00:06:36;299;298.805;298.994;0;0;300;118575;118575;59800;300;58775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:13:339000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:29.335578	1762978529.335578;2025-11-12	17:15:30.339544	1762978530.339544;00:00:01;00:06:37;299;299.103;298.993;0;0;300;118875;118875;59800;300;59075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:006000;00:03:20:007000;00:00:00:000000;00:03:12:357000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:30.339681	1762978530.339681;2025-11-12	17:15:31.342855	1762978531.342855;00:00:01;00:06:38;299;300.1;298.995;0;0;301;119176;119176;59800;301;59376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:11:382000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:31.342935	1762978531.342935;2025-11-12	17:15:32.347548	1762978532.347548;00:00:01;00:06:39;299;298.805;298.995;0;0;300;119476;119476;59801;299;59675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:006000;00:03:20:007000;00:00:00:001000;00:03:10:423000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:32.347694	1762978532.347694;2025-11-12	17:15:33.351281	1762978533.351281;00:00:01;00:06:40;299;299.103;298.995;0;0;300;119776;119776;59800;301;59976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:09:467000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:33.351368	1762978533.351368;2025-11-12	17:15:34.355069	1762978534.355069;00:00:01;00:06:41;299;299.103;298.994;0;0;300;120076;120076;59800;300;60276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:08:524000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:34.355202	1762978534.355202;2025-11-12	17:15:35.359110	1762978535.359110;00:00:01;00:06:42;299;299.103;298.994;0;0;300;120376;120376;59800;300;60576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:07:590000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:35.359240	1762978535.359240;2025-11-12	17:15:36.362750	1762978536.362750;00:00:01;00:06:43;299;300.1;298.996;0;0;301;120677;120677;59800;301;60877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:19:551000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:36.362905	1762978536.362905;2025-11-12	17:15:37.367139	1762978537.367139;00:00:01;00:06:44;299;298.805;298.995;0;0;300;120977;120977;59800;300;61177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:18:573000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:37.367308	1762978537.367308;2025-11-12	17:15:38.370819	1762978538.370819;00:00:01;00:06:45;299;299.103;298.995;0;0;300;121277;121277;59800;300;61477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:006000;00:03:20:007000;00:00:00:001000;00:03:17:603000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:38.370952	1762978538.370952;2025-11-12	17:15:39.374882	1762978539.374882;00:00:01;00:06:46;299;299.103;298.994;0;0;300;121577;121577;59800;300;61777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:006000;00:03:20:007000;00:00:00:001000;00:03:16:644000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:39.375044	1762978539.375044;2025-11-12	17:15:40.379321	1762978540.379321;00:00:01;00:06:47;299;298.805;298.994;0;0;300;121877;121877;59800;300;62077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:15:694000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:40.379462	1762978540.379462;2025-11-12	17:15:41.383033	1762978541.383033;00:00:01;00:06:48;299;300.1;298.996;0;0;301;122178;122178;59800;301;62378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:14:749000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:41.383185	1762978541.383185;2025-11-12	17:15:42.386989	1762978542.386989;00:00:01;00:06:49;299;299.103;298.995;0;0;300;122478;122478;59800;300;62678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:13:817000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:42.387170	1762978542.387170;2025-11-12	17:15:43.390782	1762978543.390782;00:00:01;00:06:50;299;299.103;298.995;0;0;300;122778;122778;59800;300;62978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:12:894000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:43.390967	1762978543.390967;2025-11-12	17:15:44.395518	1762978544.395518;00:00:01;00:06:51;299;298.805;298.994;0;0;300;123078;123078;59800;300;63278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:11:979000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:44.395664	1762978544.395664;2025-11-12	17:15:45.398760	1762978545.398760;00:00:01;00:06:52;299;299.103;298.995;0;0;300;123378;123378;59799;301;63579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:11:070000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:45.398890	1762978545.398890;2025-11-12	17:15:46.403533	1762978546.403533;00:00:01;00:06:53;299;299.801;298.996;0;0;301;123679;123679;59800;300;63879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:10:173000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:46.403667	1762978546.403667;2025-11-12	17:15:47.407405	1762978547.407405;00:00:01;00:06:54;299;299.103;298.995;0;0;300;123979;123979;59800;300;64179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:09:284000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:47.407539	1762978547.407539;2025-11-12	17:15:48.411471	1762978548.411471;00:00:01;00:06:55;299;299.103;298.995;0;0;300;124279;124279;59800;300;64479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:19:832000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:48.411613	1762978548.411613;2025-11-12	17:15:49.415544	1762978549.415544;00:00:01;00:06:56;299;299.103;298.994;0;0;300;124579;124579;59800;300;64779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:18:907000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:49.415679	1762978549.415679;2025-11-12	17:15:50.419125	1762978550.419125;00:00:01;00:06:57;299;299.103;298.994;0;0;300;124879;124879;59800;300;65079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:000000;00:03:17:990000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:50.419313	1762978550.419313;2025-11-12	17:15:51.422734	1762978551.422734;00:00:01;00:06:58;299;300.1;298.997;0;0;301;125180;125180;59800;301;65380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:17:078000;
2025-11-12	17:08:52.754797	1762978132.754797;2025-11-12	17:15:51.422865	1762978551.422865;2025-11-12	17:15:52.427453	1762978552.427453;00:00:01;00:06:59;299;298.805;298.995;0;0;300;125480;125480;59800;300;65680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:007000;00:03:20:007000;00:00:00:001000;00:03:16:178000;
